user_name	date	count	v1count	blankcount
Amaroussi	2013-02-10	72	53	0
Amaroussi	2013-02-11	271	144	0
Amaroussi	2013-02-12	422	335	0
Amaroussi	2013-02-13	420	177	0
Amaroussi	2013-02-15	807	586	0
Amaroussi	2013-02-16	390	215	0
Amaroussi	2013-02-17	246	159	0
Amaroussi	2013-02-18	326	167	0
Amaroussi	2013-02-19	4	2	0
Amaroussi	2013-02-20	132	72	0
Amaroussi	2013-02-21	815	654	0
Amaroussi	2013-02-22	78	23	0
Amaroussi	2013-02-24	200	98	0
Amaroussi	2013-02-25	215	210	0
Amaroussi	2013-02-27	55	23	0
Amaroussi	2013-02-28	132	45	0
Amaroussi	2013-03-01	5	1	0
Amaroussi	2013-03-02	888	444	0
Amaroussi	2013-03-03	24	11	0
Amaroussi	2013-03-04	218	80	0
Amaroussi	2013-03-05	59	4	0
Amaroussi	2013-03-08	10	2	0
Amaroussi	2013-03-09	585	510	0
Amaroussi	2013-03-10	162	91	0
Amaroussi	2013-03-11	320	312	0
Amaroussi	2013-03-12	73	32	0
Amaroussi	2013-03-13	103	47	0
Amaroussi	2013-03-14	161	119	0
Amaroussi	2013-03-16	712	457	0
Amaroussi	2013-03-17	3	2	0
Amaroussi	2013-03-18	71	67	0
Amaroussi	2013-03-19	112	104	0
Amaroussi	2013-03-20	280	200	0
Amaroussi	2013-03-21	363	227	0
Amaroussi	2013-03-22	106	67	0
Amaroussi	2013-03-23	287	189	0
Amaroussi	2013-03-24	272	133	0
Amaroussi	2013-03-25	281	152	0
Amaroussi	2013-03-26	90	74	0
Amaroussi	2013-03-30	93	62	0
Amaroussi	2013-03-31	620	611	0
Amaroussi	2013-04-01	67	45	0
Amaroussi	2013-04-02	268	143	0
Amaroussi	2013-04-03	209	98	0
Amaroussi	2013-04-04	37	26	0
Amaroussi	2013-04-05	59	35	0
Amaroussi	2013-04-06	215	116	0
Amaroussi	2013-04-07	296	125	0
Amaroussi	2013-04-08	825	714	0
Amaroussi	2013-04-09	195	157	0
Amaroussi	2013-04-10	43	40	0
Amaroussi	2013-04-11	335	204	0
Amaroussi	2013-04-12	390	230	0
Amaroussi	2013-04-13	208	135	0
Amaroussi	2013-04-26	228	140	0
Amaroussi	2013-04-27	118	105	0
Amaroussi	2013-04-28	356	340	0
Amaroussi	2013-05-02	6	4	0
Amaroussi	2013-05-03	1	0	0
Amaroussi	2013-05-04	1	0	0
