uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
40964	Kevo	2014-06-01	3398	2259	2880	509	252	368	8	5	7	3915	3255	0.8314176245210728
40964	Kevo	2014-08-01	16614	12500	16017	2408	1295	2048	32	15	19	19054	18084	0.9490920541618558
40964	Kevo	2014-09-01	7223	4301	7116	1071	441	897	10	4	10	8304	8023	0.9661608863198459
40964	Kevo	2014-10-01	7705	4673	7614	1432	534	1307	49	16	22	9186	8943	0.9735467015022861
40964	Kevo	2014-11-01	6889	4228	6815	1072	481	998	29	6	13	7990	7826	0.9794743429286609
40964	Kevo	2014-12-01	10383	9438	10344	940	579	876	12	1	9	11335	11229	0.9906484340538156
40964	Kevo	2015-01-01	7996	4942	7972	1311	648	1298	31	2	26	9338	9296	0.9955022488755623
70260	Gerit Wagner	2009-04-01	155660	61930	44463	19623	11678	6377	195	55	22	175478	50862	0.2898483000718039
70260	Gerit Wagner	2009-05-01	45161	44570	26840	9068	6595	3653	76	21	8	54305	30501	0.5616609888592211
70260	Gerit Wagner	2009-06-01	640	640	606	7	1	1	0	0	0	647	607	0.9381761978361669
5640	MikeyCarter	2010-02-01	509	484	437	20	13	1	1	0	0	530	438	0.8264150943396227
5640	MikeyCarter	2010-03-01	0	0	0	4	1	1	1	0	0	5	1	0.2
5640	MikeyCarter	2010-04-01	88187	88180	85367	4126	3913	2146	54	54	45	92367	87558	0.9479359511513852
5640	MikeyCarter	2010-05-01	156	83	149	151	2	115	0	0	0	307	264	0.8599348534201955
5640	MikeyCarter	2010-07-01	1752	1638	1617	140	131	71	27	1	0	1919	1688	0.8796248045857217
5640	MikeyCarter	2010-08-01	0	0	0	0	0	0	1	0	0	1	0	0
5640	MikeyCarter	2010-09-01	0	0	0	0	0	0	0	0	0	0	0	0
5640	MikeyCarter	2011-06-01	3	2	1	7	0	0	0	0	0	10	1	0.1
5640	MikeyCarter	2011-07-01	0	0	0	4	2	1	7	0	0	11	1	0.09090909090909091
5640	MikeyCarter	2011-09-01	0	0	0	2	0	1	26	2	1	28	2	0.07142857142857142
