date	count	v1count	blankcount
2013-12-08	36	36	0
2013-12-09	29	9	0
2013-12-10	114	103	0
2013-12-12	67	59	0
2013-12-14	129	102	0
2013-12-15	3	3	0
2013-12-16	388	378	0
2013-12-17	1413	1385	0
2013-12-19	1234	1223	0
2013-12-20	1401	1389	0
2013-12-21	1162	1103	0
2013-12-22	4753	4602	0
2013-12-23	755	49	0
2013-12-24	809	664	0
2013-12-25	223	204	0
2013-12-26	664	562	0
2013-12-27	423	421	0
2013-12-28	79	40	0
2013-12-29	781	168	0
2013-12-30	129	83	0
2013-12-31	360	338	0
2014-01-01	132	126	0
2014-01-02	215	135	0
2014-01-03	81	46	0
2014-01-04	1741	1341	0
2014-01-05	4	2	0
2014-01-06	162	155	0
2014-01-07	685	625	0
2014-01-08	945	780	0
2014-01-09	256	234	0
2014-01-10	123	112	0
2014-01-11	182	133	0
2014-01-12	87	19	0
2014-01-13	7	7	0
2014-01-14	155	144	0
2014-01-15	438	410	0
2014-01-16	815	735	0
2014-01-17	73	64	0
2014-01-18	12	11	0
2014-01-19	21	21	0
2014-01-20	72	59	0
2014-01-21	167	150	0
2014-01-22	4	1	0
2014-01-23	17	6	0
2014-01-24	243	233	0
2014-01-25	147	124	0
2014-01-26	10	1	0
2014-01-27	160	100	0
2014-01-28	28	13	0
2014-01-29	119	80	0
2014-01-30	1	0	0
2014-01-31	1	0	0
2014-02-01	514	307	0
2014-02-02	219	185	0
2014-02-03	88	81	0
2014-02-04	57	57	0
2014-02-05	219	208	0
2014-02-06	60	47	0
2014-02-07	1	0	0
2014-02-08	291	250	0
2014-02-10	75	50	0
2014-02-11	16	15	0
2014-02-12	58	47	0
2014-02-13	186	142	0
2014-02-14	1327	1235	0
2014-02-15	10	9	0
2014-02-17	153	79	0
2014-02-20	1	1	0
2014-02-21	1244	1217	0
2014-02-22	5228	5221	1
2014-02-23	1789	1784	1
2014-02-24	810	810	0
2014-02-25	1307	1305	0
2014-02-26	691	679	0
2014-02-27	110	86	0
2014-02-28	2	1	0
2014-03-02	61	25	0
2014-03-03	10	6	0
2014-03-04	4	4	0
2014-03-05	2	0	0
2014-03-06	130	106	0
2014-03-07	4	0	0
2014-03-10	2	0	0
2014-03-12	10	8	0
2014-03-13	7	5	0
2014-03-14	3	1	0
2014-03-15	1953	1939	1
2014-03-16	55	45	0
2014-03-17	8	6	0
2014-03-18	156	147	0
2014-03-19	39	19	0
2014-03-20	34	7	0
2014-03-21	8	4	0
2014-03-22	38	37	0
2014-03-23	279	181	0
2014-03-24	169	78	0
2014-03-25	652	639	0
2014-03-26	1	0	0
2014-03-29	870	817	0
2014-03-30	1486	1342	0
2014-03-31	643	493	0
2014-04-01	137	45	0
2014-04-03	53	27	0
2014-04-05	22	20	0
2014-04-06	536	499	0
2014-04-07	109	107	0
2014-04-08	1398	1354	0
2014-04-09	46	42	0
2014-04-12	173	163	0
2014-04-13	552	305	0
2014-04-14	37	28	0
2014-04-17	6	1	0
2014-04-18	12	12	0
2014-04-19	43	0	0
2014-04-20	522	455	0
2014-04-21	22	21	0
2014-04-22	396	357	0
2014-04-23	200	163	0
2014-04-24	2679	2220	0
2014-04-25	959	811	0
2014-04-26	1544	1318	0
2014-04-27	2659	2304	0
2014-04-28	393	365	0
2014-04-29	2186	2117	0
2014-04-30	5838	5397	0
2014-05-01	1017	906	0
2014-05-02	836	750	0
2014-05-04	367	194	0
2014-05-05	51	27	0
2014-05-07	531	487	0
2014-05-08	27	21	0
2014-05-11	1117	991	0
2014-05-12	20	8	0
2014-05-13	4	0	0
2014-05-14	49	28	0
2014-05-15	514	297	1
2014-05-16	590	382	0
2014-05-17	33	16	0
2014-05-19	273	221	0
2014-05-23	42	0	0
2014-05-24	521	498	0
2014-05-25	38	32	0
2014-05-26	378	372	0
2014-05-27	295	278	0
2014-05-28	297	273	0
2014-05-29	160	140	0
2014-05-30	323	107	0
2014-05-31	273	264	0
2014-06-01	139	136	0
2014-06-02	7	0	0
2014-06-03	16	16	0
2014-06-04	447	441	0
2014-06-05	22	9	0
2014-06-06	229	210	0
2014-06-07	9	8	0
2014-06-09	1	1	0
2014-06-11	493	82	0
2014-06-12	181	48	0
2014-06-14	829	595	0
2014-06-16	176	61	0
2014-06-17	1	0	0
2014-06-18	284	195	0
2014-06-19	39	34	0
2014-06-20	1	1	0
2014-06-21	56	31	0
2014-06-22	9	1	0
2014-06-23	230	67	0
2014-06-24	482	96	0
2014-06-25	639	172	0
2014-06-26	16	12	0
2014-06-27	389	124	0
2014-06-28	55	7	0
2014-06-29	121	29	0
2014-06-30	36	25	0
2014-07-02	5	0	0
2014-07-03	152	25	0
2014-07-04	4	4	0
2014-07-05	9	9	0
2014-07-07	38	36	0
2014-07-08	2	2	0
