uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
118352	kamarc	2011-04-01	204	178	202	12	10	11	0	0	0	216	213	0.9861111111111112
118352	kamarc	2011-08-01	1	0	0	0	0	0	0	0	0	1	0	0
118352	kamarc	2012-07-01	4626	4123	4612	566	513	560	0	0	0	5192	5172	0.9961479198767335
118352	kamarc	2013-08-01	721	674	713	91	65	80	0	0	0	812	793	0.9766009852216748
118352	kamarc	2014-01-01	8355	6264	8349	597	446	575	0	0	0	8952	8924	0.9968722073279714
231539	Xapitoun	2010-02-01	330	257	242	36	21	11	145	0	15	511	268	0.5244618395303327
231539	Xapitoun	2010-03-01	0	0	0	11	0	2	12	0	0	23	2	0.08695652173913043
231539	Xapitoun	2010-06-01	0	0	0	0	0	0	0	0	0	0	0	0
231539	Xapitoun	2010-07-01	0	0	0	0	0	0	0	0	0	0	0	0
231539	Xapitoun	2010-08-01	9	0	0	0	0	0	7	0	0	16	0	0
231539	Xapitoun	2010-09-01	25	0	5	25	0	5	0	0	0	50	10	0.2
231539	Xapitoun	2010-10-01	64	11	14	5	1	1	5	5	3	74	18	0.24324324324324326
231539	Xapitoun	2010-11-01	31	0	5	0	0	0	38	0	0	69	5	0.07246376811594203
231539	Xapitoun	2011-01-01	61	34	57	3	3	2	0	0	0	64	59	0.921875
231539	Xapitoun	2011-04-01	2	2	1	0	0	0	0	0	0	2	1	0.5
231539	Xapitoun	2011-05-01	1	0	0	1	0	0	2	1	0	4	0	0
231539	Xapitoun	2011-07-01	145	92	110	53	1	2	33	0	1	231	113	0.48917748917748916
231539	Xapitoun	2011-08-01	101	83	91	2	1	1	21	0	0	124	92	0.7419354838709677
231539	Xapitoun	2011-09-01	174	51	46	61	4	3	4	4	1	239	50	0.20920502092050208
231539	Xapitoun	2011-10-01	2	2	0	2	0	0	0	0	0	4	0	0
231539	Xapitoun	2011-11-01	241	221	143	64	33	16	0	0	0	305	159	0.521311475409836
231539	Xapitoun	2011-12-01	181	53	36	116	5	6	0	0	0	297	42	0.1414141414141414
231539	Xapitoun	2012-01-01	87	68	61	76	12	9	8	1	0	171	70	0.4093567251461988
231539	Xapitoun	2012-02-01	6	4	3	6	0	0	0	0	0	12	3	0.25
231539	Xapitoun	2012-03-01	450	402	424	192	43	160	2	1	2	644	586	0.9099378881987578
231539	Xapitoun	2012-04-01	553	491	389	216	23	32	10	7	7	779	428	0.5494223363286265
231539	Xapitoun	2012-05-01	34	18	23	16	5	1	1	1	1	51	25	0.49019607843137253
231539	Xapitoun	2012-06-01	1	0	1	51	0	3	0	0	0	52	4	0.07692307692307693
231539	Xapitoun	2012-07-01	24	18	21	23	1	1	0	0	0	47	22	0.46808510638297873
231539	Xapitoun	2012-08-01	6	3	2	19	0	0	0	0	0	25	2	0.08
231539	Xapitoun	2012-09-01	45	17	30	458	3	22	71	13	6	574	58	0.10104529616724739
231539	Xapitoun	2012-10-01	0	0	0	17	0	4	1	1	0	18	4	0.2222222222222222
231539	Xapitoun	2012-11-01	1117	211	380	787	48	114	20	9	4	1924	498	0.2588357588357588
231539	Xapitoun	2012-12-01	161	121	141	99	36	11	21	2	1	281	153	0.5444839857651246
231539	Xapitoun	2013-01-01	51	45	40	19	3	5	3	0	0	73	45	0.6164383561643836
231539	Xapitoun	2013-02-01	567	309	360	273	53	49	18	5	3	858	412	0.4801864801864802
231539	Xapitoun	2013-03-01	742	503	475	348	58	51	152	3	29	1242	555	0.4468599033816425
231539	Xapitoun	2013-04-01	4860	3739	3013	1941	699	1536	27	11	5	6828	4554	0.6669595782073814
231539	Xapitoun	2013-05-01	1120	510	879	5648	120	5333	33	7	8	6801	6220	0.9145713865607998
231539	Xapitoun	2013-06-01	498	31	307	99	22	41	48	6	4	645	352	0.5457364341085271
231539	Xapitoun	2013-07-01	107	81	99	40	5	28	7	0	0	154	127	0.8246753246753247
231539	Xapitoun	2013-08-01	2899	221	2531	2393	45	2345	5	1	1	5297	4877	0.9207098357560883
231539	Xapitoun	2013-09-01	447	235	405	287	49	157	55	4	10	789	572	0.7249683143219265
231539	Xapitoun	2013-10-01	697	393	661	333	82	261	49	2	7	1079	929	0.860982391102873
231539	Xapitoun	2013-11-01	2978	1430	1785	385	165	235	55	10	26	3418	2046	0.5985956699824458
231539	Xapitoun	2013-12-01	1032	657	973	551	194	466	69	9	23	1652	1462	0.8849878934624698
231539	Xapitoun	2014-01-01	1193	821	1164	336	154	223	67	8	21	1596	1408	0.8822055137844611
231539	Xapitoun	2014-02-01	127	40	104	74	6	68	43	1	21	244	193	0.7909836065573771
231539	Xapitoun	2014-03-01	397	92	374	3099	8	3085	32	1	14	3528	3473	0.9844104308390023
