date	count	v1count	blankcount
2011-10-01	682	345	0
2011-10-02	1034	825	0
2011-10-03	1883	1522	0
2011-10-04	438	240	0
2011-10-05	53	45	0
2011-10-06	694	566	0
2011-10-07	195	102	0
2011-10-08	882	614	0
2011-10-09	218	202	0
2011-10-10	1791	1187	0
2011-10-11	339	234	0
2011-10-12	1006	387	0
2011-10-13	72	15	0
2011-10-15	346	312	0
2011-10-16	915	750	0
2011-10-17	804	502	0
2011-10-20	347	239	0
2011-10-21	5075	3901	0
2011-10-22	35	33	0
2011-10-23	637	392	0
2011-10-24	1430	669	0
2011-10-25	722	411	0
2011-10-26	2771	1905	0
2011-10-27	469	178	0
2011-10-28	4	0	0
2011-10-29	6318	5503	0
2011-10-30	2341	2234	0
2011-10-31	2364	1920	0
2011-11-01	884	843	0
2011-11-02	1262	866	0
2011-11-03	1577	1373	0
2011-11-04	632	384	0
2011-11-05	3617	1980	0
2011-11-07	2	1	0
2011-11-08	2	0	0
2011-11-10	1	1	0
2011-11-11	3	0	0
2011-11-12	2242	1489	0
2011-11-13	2875	1413	0
2011-11-14	3168	2088	0
2011-11-15	696	330	0
2011-11-16	1057	230	0
2011-11-17	1801	1037	0
2011-11-18	859	614	0
2011-11-19	1109	654	0
2011-11-20	1983	1495	0
2011-11-21	2522	1897	0
2011-11-22	730	544	0
2011-11-23	930	597	0
2011-11-24	708	486	0
2011-11-25	536	339	0
2011-11-26	360	302	0
2011-11-27	267	59	0
2011-11-28	1	0	0
2011-11-29	577	328	0
2011-11-30	989	600	0
2011-12-01	599	286	0
2011-12-02	467	150	0
2011-12-03	1098	715	0
2011-12-04	10	0	0
2011-12-05	154	63	0
2011-12-06	58	8	0
2011-12-07	653	609	0
2011-12-08	2874	2261	0
2011-12-09	1112	1027	0
2011-12-10	2322	1892	0
2011-12-11	110	89	0
2011-12-12	6980	6554	0
2011-12-13	68	63	0
2011-12-14	20415	19539	0
2011-12-15	467	248	0
2011-12-16	436	258	0
2011-12-17	2506	1389	0
2011-12-18	1015	761	0
2011-12-19	461	282	0
2011-12-20	424	218	0
2011-12-21	1574	1065	0
2011-12-22	1636	207	0
2011-12-23	3379	1661	0
2011-12-24	1427	941	0
2011-12-25	1210	724	0
2011-12-26	775	367	0
2011-12-27	2872	1499	0
2011-12-28	1968	630	0
2011-12-29	1782	1003	0
2011-12-30	3101	2361	0
2011-12-31	2156	1360	0
2012-01-01	1685	848	0
2012-01-02	333	148	0
2012-01-03	4167	3563	0
2012-01-04	301	129	0
2012-01-05	610	382	0
2012-01-06	3141	725	0
2012-01-07	3309	1989	0
2012-01-08	1224	938	0
2012-01-09	5219	3795	0
2012-01-10	1124	829	0
2012-01-11	1626	1139	0
2012-01-12	870	641	0
2012-01-13	1663	1385	0
2012-01-14	991	697	0
2012-01-15	3696	2181	0
2012-01-16	303	169	0
2012-01-17	1326	905	0
2012-01-18	650	399	0
2012-01-19	259	192	0
2012-01-20	848	469	0
2012-01-21	237	166	0
2012-01-22	600	454	0
2012-01-23	30	9	0
2012-01-24	145	91	0
2012-01-25	35	33	0
2012-01-26	3324	2499	0
2012-01-27	315	210	0
2012-01-28	38	34	0
2012-01-29	574	520	0
2012-01-30	1908	1495	0
2012-01-31	49	22	0
2012-02-01	407	404	0
2012-02-02	172	113	0
2012-02-03	1506	984	0
2012-02-04	764	588	0
2012-02-05	2596	2160	0
2012-02-06	728	662	0
2012-02-07	384	290	0
2012-02-08	1052	849	0
2012-02-09	564	374	0
2012-02-10	122	82	0
2012-02-11	1404	1034	0
2012-02-12	651	286	0
2012-02-13	854	463	0
2012-02-14	1317	497	0
2012-02-15	449	292	0
2012-02-16	80	68	0
2012-02-17	18	5	0
2012-02-18	738	220	0
2012-02-19	6301	4457	0
2012-02-20	392	322	0
2012-02-21	2	0	0
2012-02-22	3103	2291	0
2012-02-23	705	349	0
2012-02-24	1025	770	0
2012-02-25	134	61	0
2012-02-26	78	36	0
2012-02-27	734	295	0
2012-02-29	1634	1030	0
2012-03-01	499	215	0
2012-03-02	43	19	0
2012-03-04	1077	803	0
2012-03-05	1482	1266	0
2012-03-06	377	327	0
2012-03-07	826	442	0
2012-03-08	631	399	0
2012-03-09	448	379	0
2012-03-10	1345	677	0
2012-03-11	334	160	0
2012-03-12	260	227	0
2012-03-14	7	2	0
2012-03-15	2062	1781	0
2012-03-16	222	116	0
2012-03-17	580	131	0
2012-03-18	426	198	0
2012-03-19	51	35	0
2012-03-20	37	26	0
2012-03-21	2264	1852	0
2012-03-22	1638	1268	0
2012-03-23	655	473	0
2012-03-24	600	507	0
2012-03-25	151	47	0
2012-03-26	101	71	0
2012-03-27	405	97	0
2012-03-28	1190	969	0
2012-03-29	415	330	0
2012-03-30	210	52	0
2012-03-31	1896	1498	0
2012-04-04	321	143	0
2012-04-05	190	151	0
2012-04-06	95	66	0
2012-04-07	219	111	0
2012-04-08	194	52	0
2012-04-09	44	10	0
2012-04-10	37	11	0
2012-04-11	513	391	0
2012-04-12	1027	558	0
2012-04-13	272	168	0
2012-04-14	1	1	0
2012-04-15	140	72	0
2012-04-17	79827	79633	0
2012-04-18	74638	73323	0
2012-04-19	29793	29205	0
2012-04-20	29320	28689	0
2012-04-21	59151	58833	0
2012-04-22	1656	1487	0
2012-04-23	2343	2022	0
2012-04-24	16953	16391	0
2012-04-25	1029	740	0
2012-04-26	2041	1418	0
2012-04-27	249	215	0
2012-04-28	14	14	0
2012-04-29	2335	1295	0
2012-04-30	533	204	0
2012-05-01	557	209	0
2012-05-02	107	92	0
2012-05-03	109	66	0
2012-05-04	1843	1336	0
2012-05-05	1690	1147	0
2012-05-06	4430	4219	0
2012-05-07	6275	6088	0
2012-05-08	16332	16292	0
2012-05-09	226	147	0
2012-05-10	39292	39068	0
2012-05-11	7796	7395	0
2012-05-12	1743	695	0
2012-05-13	626	466	0
2012-05-14	488	352	0
2012-05-15	50162	48887	0
2012-05-16	1367	1008	0
2012-05-17	10338	10207	0
2012-05-18	42089	41865	0
2012-05-19	2608	2537	0
2012-05-20	16	13	0
2012-05-21	44	21	0
2012-05-22	1351	1013	0
2012-05-23	510	285	0
2012-05-24	334	295	0
2012-05-25	321	161	0
2012-05-26	77	46	0
2012-05-27	461	340	0
2012-05-28	408	284	0
2012-05-29	1839	1186	0
2012-05-30	20636	20480	0
2012-05-31	19955	19468	0
2012-06-01	2087	876	0
2012-06-02	970	642	0
2012-06-03	1931	902	0
2012-06-04	12843	11864	0
2012-06-05	2147	942	0
2012-06-06	58	18	0
2012-06-07	1369	857	0
2012-06-08	503	156	0
2012-06-09	1441	1069	0
2012-06-10	107	44	0
2012-06-11	1	0	0
2012-06-13	939	582	0
2012-06-14	3421	3346	0
2012-06-15	952	518	0
2012-06-16	11835	11643	0
2012-06-17	725	460	0
2012-06-18	964	864	0
2012-06-19	171	77	0
2012-06-20	571	323	0
2012-06-21	168	141	0
2012-06-22	15	5	0
2012-06-23	412	195	0
2012-06-24	1370	872	0
2012-06-25	350	240	0
2012-06-26	169	124	0
2012-06-27	543	414	0
2012-06-28	769	451	0
2012-06-29	81	52	0
2012-06-30	1	0	0
2012-07-01	107	71	0
2012-07-02	109	29	0
2012-07-03	3862	2764	0
2012-07-04	995	698	0
2012-07-05	2151	1731	0
2012-07-06	1115	737	0
2012-07-07	1810	1076	0
2012-07-08	514	332	0
2012-07-09	6	3	0
2012-07-10	3659	2689	0
2012-07-11	183	157	0
2012-07-12	1474	1018	0
2012-07-13	332	314	0
2012-07-14	554	479	0
2012-07-17	53	50	0
2012-07-18	226	22	0
2012-07-19	982	600	0
2012-07-20	334	289	0
2012-07-21	2848	1845	0
2012-07-22	264	153	0
2012-07-23	1545	1009	0
2012-07-24	597	432	0
2012-07-25	1016	613	0
2012-07-26	28501	28221	0
2012-07-27	256	180	0
2012-07-28	796	615	0
2012-07-29	707	523	0
2012-07-30	803	588	0
2012-07-31	458	433	0
2012-08-01	443	258	0
2012-08-02	29853	29317	0
2012-08-03	1219	1159	0
2012-08-04	5142	4549	0
2012-08-05	6966	6284	0
2012-08-06	273	208	0
2012-08-07	99	77	0
2012-08-08	48	23	0
2012-08-09	316	139	0
2012-08-10	505	379	3
2012-08-11	1498	1176	0
2012-08-12	169	97	0
2012-08-13	389	380	0
2012-08-14	8751	8319	0
2012-08-15	670	507	0
2012-08-16	804	414	0
2012-08-17	809	652	0
2012-08-18	1057	790	0
2012-08-19	22477	21997	0
2012-08-20	618	258	0
2012-08-21	1093	822	0
2012-08-22	396	251	0
2012-08-23	476	275	0
2012-08-24	89	58	0
2012-08-25	3872	3496	0
2012-08-26	1261	607	0
2012-08-27	628	496	0
2012-08-28	56	47	0
2012-08-29	1314	865	0
2012-08-30	9529	9142	0
2012-08-31	3784	3565	0
2012-09-01	575	185	0
2012-09-02	3001	1987	0
2012-09-03	650	376	0
2012-09-04	1299	870	0
2012-09-05	882	579	0
2012-09-06	359	201	0
2012-09-07	638	456	0
2012-09-08	4017	2846	0
2012-09-09	1533	460	0
2012-09-10	1340	753	0
2012-09-11	265	215	0
2012-09-12	1176	905	0
2012-09-13	590	372	0
2012-09-14	1435	1006	0
2012-09-15	667	561	0
2012-09-16	573	452	0
2012-09-17	945	735	0
2012-09-18	864	740	0
2012-09-19	619	441	0
2012-09-20	144	79	0
2012-09-21	35320	1222	0
2012-09-22	1186	1057	0
2012-09-23	2089	1448	0
2012-09-24	1216	967	0
2012-09-25	6224	5639	0
2012-09-26	3776	3564	0
2012-09-27	694	311	0
2012-09-28	80	78	0
2012-09-29	97	69	0
2012-09-30	34	22	0
2012-10-01	2	1	0
2012-10-02	64	26	0
2012-10-03	120	46	0
2012-10-04	1352	728	0
2012-10-05	1147	901	0
2012-10-06	2928	1836	0
2012-10-07	739	563	0
2012-10-08	206	99	0
2012-10-09	248	123	0
2012-10-10	326	191	0
2012-10-11	142	109	0
2012-10-12	925	454	0
2012-10-13	1621	1180	0
2012-10-14	772	600	0
2012-10-15	1777	1155	0
2012-10-16	94	52	0
2012-10-17	350	309	0
2012-10-18	1154	791	0
2012-10-19	1003	643	0
2012-10-20	1801	1221	0
2012-10-21	695	551	0
2012-10-22	1194	886	0
2012-10-23	665	536	0
2012-10-24	686	565	0
2012-10-25	381	244	0
2012-10-26	2504	1839	0
2012-10-27	391	258	0
2012-10-28	410	295	0
2012-10-29	621	446	0
2012-10-30	973	858	0
2012-10-31	612	404	0
2012-11-01	266	217	0
2012-11-02	418	284	0
2012-11-03	1028	571	0
2012-11-04	1723	1289	0
2012-11-05	1144	883	0
2012-11-06	418	227	0
2012-11-07	337	232	0
2012-11-08	455	236	0
2012-11-09	1965	1832	0
2012-11-10	484	248	0
2012-11-11	1272	914	0
2012-11-12	1532	916	0
2012-11-13	824	673	0
2012-11-14	1039	720	0
2012-11-15	420	319	0
2012-11-16	625	442	0
2012-11-17	1535	1191	0
2012-11-18	867	381	0
2012-11-19	868	329	0
2012-11-20	1704	1206	0
2012-11-21	713	273	0
2012-11-22	460	343	0
2012-11-23	878	752	0
2012-11-24	432	351	0
2012-11-25	501	382	0
2012-11-26	1928	1554	0
2012-11-27	1161	995	0
2012-11-28	387	305	0
2012-11-29	934	563	0
2012-11-30	533	474	0
2012-12-01	1143	767	0
2012-12-02	3426	2475	0
2012-12-03	3787	3052	0
2012-12-04	1998	1694	0
2012-12-05	1600	1310	0
2012-12-06	569	437	0
2012-12-07	946	810	0
2012-12-08	3270	2667	0
2012-12-09	1737	1113	0
2012-12-10	1835	1297	0
2012-12-11	937	820	0
2012-12-12	2005	1666	0
2012-12-13	1534	1195	0
2012-12-15	465	391	0
2012-12-16	1425	998	0
2012-12-17	967	684	0
2012-12-18	593	494	0
2012-12-19	146	112	0
2012-12-20	764	429	0
2012-12-21	171	75	0
2012-12-22	288	221	0
2012-12-23	26	1	0
2012-12-24	40	12	0
2012-12-25	671	417	0
2012-12-26	118	49	0
2012-12-27	1099	639	0
2012-12-28	1016	874	0
2012-12-29	1273	934	0
2012-12-30	30	23	0
2012-12-31	177	129	0
2013-01-02	175	153	0
2013-01-03	289	165	0
2013-01-04	206	137	0
2013-01-05	26	0	0
2013-01-06	111	24	0
2013-01-07	477	312	0
2013-01-08	32	20	0
2013-01-10	2	2	0
2013-01-11	89	50	0
2013-01-12	725	534	0
2013-01-13	113	16	0
2013-01-14	1064	804	0
2013-01-15	963	640	0
2013-01-16	512	362	0
2013-01-17	632	417	0
2013-01-18	798	496	0
2013-01-19	502	382	1
2013-01-20	1586	1311	0
2013-01-21	1369	1105	0
2013-01-22	59	41	0
2013-01-23	885	499	0
2013-01-24	214	160	0
2013-01-25	823	632	0
2013-01-26	1020	670	0
2013-01-27	3120	2157	0
2013-01-28	2884	2098	0
2013-01-29	381	242	0
2013-01-30	635	381	0
2013-01-31	747	549	0
2013-02-01	659	427	0
2013-02-02	839	550	0
2013-02-03	744	436	0
2013-02-04	1268	812	0
2013-02-05	2699	1416	0
2013-02-06	3151	2002	0
2013-02-07	632	375	0
2013-02-08	2815	2001	0
2013-02-09	1064	712	0
2013-02-10	884	578	0
2013-02-11	810	515	0
2013-02-12	917	663	0
2013-02-13	1303	972	0
2013-02-14	1109	614	0
2013-02-15	4104	3117	0
2013-02-16	559	355	0
2013-02-17	1205	1013	0
2013-02-18	282	180	0
2013-02-19	688	519	0
2013-02-20	362	172	0
2013-02-21	401	287	0
2013-02-22	1547	1245	0
2013-02-23	517	349	0
2013-02-24	1201	675	0
2013-02-25	415	299	0
2013-02-26	1053	605	0
2013-02-27	7636	7303	0
2013-02-28	2438	1275	0
2013-03-01	1690	1337	0
2013-03-02	1121	849	0
2013-03-03	913	697	0
2013-03-04	458	366	0
2013-03-05	264	193	0
2013-03-06	5327	5103	0
2013-03-07	1601	1180	0
2013-03-08	406	320	0
2013-03-09	113	87	0
2013-03-10	828	631	0
2013-03-11	326	198	0
2013-03-12	284	251	0
2013-03-13	834	673	0
2013-03-14	1944	957	0
2013-03-15	1863	958	0
2013-03-16	994	716	0
2013-03-17	1208	1009	0
2013-03-18	1824	1096	0
2013-03-19	1665	1040	0
2013-03-20	1319	659	0
2013-03-21	661	544	0
2013-03-22	834	616	0
2013-03-23	2574	1654	0
2013-03-24	190	139	0
2013-03-25	462	349	0
2013-03-26	224	147	0
2013-03-27	560	358	0
2013-03-28	112	26	0
2013-03-29	2073	1655	0
2013-03-30	362	266	0
2013-03-31	447	227	0
2013-04-01	1702	889	0
2013-04-02	705	233	0
2013-04-03	658	305	0
2013-04-04	1774	1261	0
2013-04-05	763	476	0
2013-04-06	836	619	0
2013-04-07	834	608	0
2013-04-08	1903	1243	0
2013-04-09	350	231	0
2013-04-10	1043	758	0
2013-04-11	1399	944	0
2013-04-12	270	165	0
2013-04-13	847	612	0
2013-04-14	1463	993	0
2013-04-15	592	505	0
2013-04-16	222	132	0
2013-04-17	486	184	0
2013-04-18	185	119	0
2013-04-19	10	7	0
2013-04-20	815	606	0
2013-04-21	1866	1236	0
2013-04-22	502	386	0
2013-04-23	994	603	0
2013-04-24	991	636	0
2013-04-25	2304	1700	0
2013-04-26	1587	872	0
2013-04-27	740	490	0
2013-04-28	577	408	0
2013-04-29	2106	1769	0
2013-04-30	922	822	0
2013-05-01	820	496	0
2013-05-02	533	374	0
2013-05-03	439	394	0
2013-05-04	1675	1381	0
2013-05-05	1221	881	0
2013-05-06	333	271	0
2013-05-07	1929	1478	0
2013-05-08	1167	754	0
2013-05-09	438	325	0
2013-05-10	205	125	0
2013-05-11	238	134	0
2013-05-12	850	702	0
2013-05-13	486	307	0
2013-05-14	522	401	0
2013-05-15	102	66	0
2013-05-16	889	675	0
2013-05-17	168	75	0
2013-05-18	730	583	0
2013-05-19	467	394	0
2013-05-20	79	60	0
2013-05-21	4	1	0
2013-05-22	21	11	0
2013-05-23	2	1	0
2013-05-24	115	67	0
2013-05-25	841	710	0
2013-05-26	626	508	0
2013-05-27	19	11	0
2013-05-28	173	139	0
2013-05-29	367	198	0
2013-05-30	184	171	0
2013-05-31	458	381	0
2013-06-01	255	191	0
2013-06-02	410	314	0
2013-06-03	456	405	0
2013-06-04	516	369	0
2013-06-05	986	763	0
2013-06-06	5584	5210	0
2013-06-07	1016	824	0
2013-06-08	18244	17832	0
2013-06-09	2421	2086	0
2013-06-10	645	495	0
2013-06-11	2885	2787	0
2013-06-12	2929	2671	0
2013-06-13	5673	5449	0
2013-06-14	1107	670	0
2013-06-15	2998	1102	0
2013-06-16	1697	1443	0
2013-06-17	1234	884	0
2013-06-18	542	426	0
2013-06-19	1104	834	0
2013-06-20	835	567	0
2013-06-21	256	183	0
2013-06-22	1997	1626	0
2013-06-23	1280	1126	0
2013-06-24	451	396	0
2013-06-25	339	251	0
2013-06-26	634	514	0
2013-06-27	733	444	0
2013-06-28	241	181	0
2013-06-29	155	130	0
2013-06-30	232	111	0
2013-07-01	1236	1152	0
2013-07-02	447	346	0
2013-07-03	144	136	0
2013-07-04	1	1	0
2013-07-05	1314	1204	0
2013-07-06	307	263	0
2013-07-07	315	255	0
2013-07-08	760	625	0
2013-07-09	546	500	0
2013-07-10	1145	1041	0
2013-07-11	280	197	0
2013-07-12	503	426	0
2013-07-13	549	441	0
2013-07-14	1150	779	0
2013-07-15	189	152	0
2013-07-16	435	375	0
2013-07-17	176	61	0
2013-07-18	475	157	0
2013-07-19	550	478	0
2013-07-20	365	289	0
2013-07-21	358	256	0
2013-07-22	397	295	0
2013-07-23	564	530	0
2013-07-24	34	33	0
2013-07-25	249	109	0
2013-07-26	795	648	0
2013-07-27	245	166	0
2013-07-28	760	526	0
2013-07-29	517	373	0
2013-07-30	51	38	0
2013-07-31	3863	1570	0
2013-08-01	947	682	0
2013-08-02	120	108	0
2013-08-03	484	433	0
2013-08-04	108	62	0
2013-08-05	17	10	0
2013-08-06	341	304	0
2013-08-07	369	304	0
2013-08-08	445	355	0
2013-08-09	1518	1368	0
2013-08-10	754	602	0
2013-08-11	979	820	0
2013-08-12	86	79	0
2013-08-13	1104	901	0
2013-08-14	885	733	0
2013-08-15	1976	1602	0
2013-08-16	1032	829	0
2013-08-17	1850	1592	0
2013-08-18	1822	1475	0
2013-08-19	1865	1572	0
2013-08-20	1799	1525	0
2013-08-21	1658	1275	0
2013-08-22	947	662	0
2013-08-23	1469	1255	0
2013-08-24	523	388	0
2013-08-25	998	755	0
2013-08-26	817	706	0
2013-08-27	1824	1485	0
2013-08-28	323	163	0
2013-08-29	545	385	0
2013-08-30	707	564	0
2013-08-31	871	751	0
2013-09-01	1550	711	0
2013-09-02	781	666	0
2013-09-03	395	306	0
2013-09-04	74	43	0
2013-09-05	437	427	0
2013-09-06	1092	924	0
2013-09-07	582	446	0
2013-09-08	441	368	0
2013-09-09	453	395	0
2013-09-10	6	3	0
2013-09-11	361	249	0
2013-09-12	3	0	0
2013-09-13	356	290	0
2013-09-14	365	264	0
2013-09-15	108	42	0
2013-09-16	203	149	0
2013-09-17	23	7	0
2013-09-18	450	341	0
2013-09-19	593	417	0
2013-09-20	415	277	0
2013-09-21	553	375	0
2013-09-22	2122	1893	0
2013-09-23	874	671	0
2013-09-24	680	601	0
2013-09-25	476	390	0
2013-09-26	867	756	0
2013-09-27	758	583	0
2013-09-28	657	505	0
2013-09-29	730	620	0
2013-09-30	670	561	0
2013-10-01	280	212	0
2013-10-02	472	292	0
2013-10-03	664	511	0
2013-10-04	89	64	0
2013-10-05	151	99	0
2013-10-06	856	676	0
2013-10-07	2167	1897	0
2013-10-08	2013	1687	0
2013-10-09	606	500	0
2013-10-10	583	514	0
2013-10-11	13	13	0
2013-10-12	187	134	0
2013-10-13	377	321	0
2013-10-14	683	566	0
2013-10-15	1603	1417	0
2013-10-16	544	454	0
2013-10-17	1151	965	0
2013-10-18	301	273	0
2013-10-19	2567	1839	0
2013-10-20	2158	1739	0
2013-10-21	1275	1005	0
2013-10-22	77	72	0
2013-10-23	1163	1090	0
2013-10-24	45	38	0
2013-10-25	1344	1208	0
2013-10-26	418	309	0
2013-10-27	524	421	0
2013-10-28	27	21	0
2013-10-29	215	198	0
2013-10-30	1128	958	0
2013-10-31	776	565	0
2013-11-01	97	64	0
2013-11-02	394	303	0
2013-11-03	775	585	0
2013-11-04	724	639	0
2013-11-05	1441	1146	0
2013-11-06	1881	1667	0
2013-11-07	958	545	0
2013-11-08	734	495	0
2013-11-09	1690	1452	0
2013-11-10	1207	993	0
2013-11-11	965	602	0
2013-11-12	288	3	0
2013-11-13	274	188	0
2013-11-14	1113	913	0
2013-11-15	595	485	0
2013-11-16	381	307	0
2013-11-17	782	667	0
2013-11-18	1034	777	0
2013-11-19	303	219	0
2013-11-20	1251	981	0
2013-11-21	142	110	0
2013-11-22	522	385	0
2013-11-23	3486	3156	0
2013-11-24	1667	1584	0
2013-11-25	33	30	0
2013-11-26	164	139	0
2013-11-27	162	143	0
2013-11-28	25	21	0
2013-11-29	619	525	0
2013-11-30	1607	1461	0
2013-12-01	67	38	0
2013-12-02	18	12	0
2013-12-03	682	334	0
2013-12-04	102	87	0
2013-12-05	134	86	0
2013-12-06	5	4	0
2013-12-07	803	671	0
2013-12-08	325	221	0
2013-12-09	239	167	0
2013-12-10	30	14	0
2013-12-11	373	261	0
2013-12-12	1009	737	0
2013-12-13	96	84	0
2013-12-14	727	652	0
2013-12-15	589	486	0
2013-12-16	116	115	0
2013-12-17	259	174	0
2013-12-18	30	22	0
2013-12-19	44	40	0
2013-12-20	173	157	0
2013-12-21	894	747	0
2013-12-22	121	112	0
2013-12-23	468	383	0
2013-12-24	6	1	0
2013-12-25	563	482	0
2013-12-26	764	670	0
2013-12-27	252	84	0
2013-12-28	205	194	0
2013-12-29	556	398	0
2013-12-30	736	664	0
2013-12-31	689	601	0
2014-01-01	1159	992	0
2014-01-02	325	221	0
2014-01-03	518	479	0
2014-01-04	34	33	0
2014-01-05	948	601	0
2014-01-06	239	186	0
2014-01-07	812	626	0
2014-01-08	564	493	0
2014-01-09	914	824	0
2014-01-10	988	768	0
2014-01-11	116	72	0
2014-01-12	459	322	0
2014-01-13	415	337	0
2014-01-14	886	764	0
2014-01-15	159	121	0
2014-01-16	360	256	0
2014-01-17	1731	1116	0
2014-01-18	906	741	0
2014-01-19	60	28	0
2014-01-20	392	251	0
2014-01-21	47	44	0
2014-01-22	428	300	0
2014-01-23	44	20	0
2014-01-24	172	100	0
2014-01-25	463	328	0
2014-01-26	186	176	0
2014-01-27	3	1	0
2014-01-28	4	3	0
2014-01-29	13	9	0
2014-01-30	63	27	0
2014-01-31	16	13	0
2014-02-01	148	116	0
2014-02-02	835	700	0
2014-02-03	3242	2323	0
2014-02-04	58	52	0
2014-02-05	892	725	0
2014-02-06	2	1	0
2014-02-07	5	1	0
2014-02-08	39	31	0
2014-02-09	238	137	0
2014-02-10	760	616	0
2014-02-11	773	407	0
2014-02-12	214	138	0
2014-02-13	368	283	0
2014-02-14	199	122	0
2014-02-15	917	644	0
2014-02-16	1741	1270	0
2014-02-17	957	699	0
2014-02-18	183	110	0
2014-02-19	327	228	0
2014-02-20	319	188	0
2014-02-21	350	203	0
2014-02-22	17	10	0
2014-02-23	231	140	0
2014-02-24	179	114	0
2014-02-25	216	164	0
2014-02-26	1918	1276	0
2014-02-27	117	90	0
2014-02-28	523	413	0
2014-03-01	1854	537	0
2014-03-02	537	333	0
2014-03-03	754	584	0
2014-03-04	580	379	0
2014-03-05	1713	1407	0
2014-03-06	3561	2485	0
2014-03-07	656	448	0
2014-03-08	1434	1262	0
2014-03-09	1301	805	0
2014-03-10	1114	875	0
2014-03-11	1179	1085	0
2014-03-12	625	403	0
2014-03-13	887	611	0
2014-03-14	4	3	0
2014-03-15	1487	832	0
2014-03-16	2282	1676	0
2014-03-17	1197	899	0
2014-03-18	800	555	0
2014-03-19	423	384	0
2014-03-20	176	156	0
2014-03-21	524	491	0
2014-03-22	390	315	0
2014-03-23	1782	1262	0
2014-03-24	231	202	0
2014-03-25	261	210	0
2014-03-26	165	152	0
2014-03-27	1038	787	0
2014-03-28	796	661	0
2014-03-29	2050	1524	0
2014-03-30	919	639	0
2014-03-31	654	353	0
2014-04-01	204	150	0
2014-04-02	351	224	0
2014-04-03	1018	848	0
2014-04-04	1281	966	0
2014-04-05	2020	1767	0
2014-04-06	2541	2040	0
2014-04-07	1628	1202	0
2014-04-08	1040	878	0
2014-04-09	1066	905	0
2014-04-10	1265	1091	0
2014-04-11	2345	2111	0
2014-04-12	6715	3442	0
2014-04-13	2005	1401	0
2014-04-14	1265	991	0
2014-04-15	1111	811	0
2014-04-16	1899	1270	0
2014-04-17	1420	1228	0
2014-04-18	1529	1202	0
2014-04-19	1375	963	0
2014-04-20	1436	1254	0
2014-04-21	2642	1786	0
2014-04-22	1754	955	0
2014-04-23	167	47	0
2014-04-24	802	670	0
2014-04-25	379	287	0
2014-04-26	3706	2910	0
2014-04-27	1134	704	0
2014-04-28	1482	1043	0
2014-04-29	2743	2141	0
2014-04-30	2991	2461	0
2014-05-01	3415	2137	0
2014-05-02	5409	4566	0
2014-05-03	2208	1754	0
2014-05-04	3035	2279	0
2014-05-05	152	51	0
2014-05-06	76	52	0
2014-05-07	769	576	0
2014-05-08	1454	1171	0
2014-05-09	495	324	0
2014-05-10	8796	421	0
2014-05-11	321	262	0
2014-05-12	380	226	0
2014-05-13	56	44	0
2014-05-14	509	393	0
2014-05-15	759	586	0
2014-05-16	380	225	0
2014-05-17	1490	683	0
2014-05-18	1055	388	0
2014-05-19	1345	1126	0
2014-05-20	191	136	0
2014-05-21	81	34	0
2014-05-22	168	130	0
2014-05-23	331	269	0
2014-05-24	497	329	0
2014-05-25	357	244	0
2014-05-26	932	811	0
2014-05-27	756	564	0
2014-05-28	516	454	0
2014-05-29	446	355	0
2014-05-30	644	563	0
2014-05-31	525	450	0
2014-06-01	1006	883	0
2014-06-02	1649	1424	0
2014-06-03	829	665	0
2014-06-04	326	241	0
2014-06-05	785	669	0
2014-06-06	173	72	0
2014-06-07	778	648	0
2014-06-08	1199	970	0
2014-06-09	1269	366	0
2014-06-10	814	721	0
2014-06-11	1150	1044	0
2014-06-12	477	343	0
2014-06-13	406	312	0
2014-06-14	1104	1011	0
2014-06-15	1025	896	0
2014-06-16	1551	1261	0
2014-06-17	1663	1476	0
2014-06-18	714	652	0
2014-06-19	569	485	0
2014-06-20	225	188	0
2014-06-21	838	505	0
2014-06-22	2441	1957	0
2014-06-23	551	345	0
2014-06-24	1351	1136	0
2014-06-25	310	242	0
2014-06-26	119	98	0
2014-06-27	838	618	0
2014-06-28	385	201	0
2014-06-29	451	260	0
2014-06-30	237	202	0
2014-07-01	300	256	0
2014-07-02	192	155	0
2014-07-03	162	103	0
2014-07-04	653	546	0
2014-07-05	446	331	0
2014-07-06	113	83	0
2014-07-07	725	679	0
2014-07-08	568	470	0
2014-07-09	453	357	0
2014-07-10	85	77	0
2014-07-11	126	60	0
2014-07-12	213	142	0
2014-07-13	278	222	0
2014-07-14	93	63	0
2014-07-15	418	333	0
2014-07-16	507	323	0
2014-07-17	272	185	0
2014-07-18	230	143	0
2014-07-19	461	394	0
2014-07-20	159	121	0
2014-07-21	215	161	0
2014-07-22	361	168	0
2014-07-23	72	40	0
2014-07-24	125	121	0
2014-07-25	37	23	0
2014-07-26	159	50	0
2014-07-27	59	45	0
2014-07-28	728	647	0
2014-07-29	13	12	0
2014-07-30	98	86	0
2014-07-31	195	176	0
2014-08-01	617	560	0
2014-08-02	760	698	0
2014-08-03	1202	975	0
2014-08-04	737	533	0
2014-08-05	652	439	0
2014-08-06	905	795	0
2014-08-07	619	501	0
2014-08-08	539	451	0
2014-08-09	391	310	0
2014-08-10	197	177	0
2014-08-11	223	210	0
2014-08-12	444	338	0
2014-08-13	411	381	0
2014-08-14	3007	2875	0
2014-08-15	102	82	0
