user_name	date	count	v1count	blankcount
Alan Bragg	2014-09-24	197	155	0
Alan Bragg	2014-09-25	7	2	0
Alan Bragg	2014-09-28	33	26	0
Alan Bragg	2014-09-29	367	189	0
Alan Bragg	2014-09-30	12	8	0
Alan Bragg	2014-10-01	155	127	0
Alan Bragg	2014-10-02	24	22	0
Alan Bragg	2014-10-03	965	944	0
Alan Bragg	2014-10-04	476	449	0
Alan Bragg	2014-10-05	467	214	0
Alan Bragg	2014-10-06	106	53	0
Alan Bragg	2014-10-08	163	83	0
Alan Bragg	2014-10-13	17	3	0
Alan Bragg	2014-10-14	4	4	0
Alan Bragg	2014-10-15	938	194	0
Alan Bragg	2014-10-16	706	467	0
Alan Bragg	2014-10-17	96	70	0
Alan Bragg	2014-10-18	310	118	0
Alan Bragg	2014-10-19	336	87	0
Alan Bragg	2014-10-20	355	94	0
Alan Bragg	2014-10-21	21	3	0
Alan Bragg	2014-10-22	181	101	0
Alan Bragg	2014-10-23	776	229	0
Alan Bragg	2014-10-24	260	60	0
Alan Bragg	2014-10-25	190	90	0
Alan Bragg	2014-10-26	37	17	0
Alan Bragg	2014-10-27	629	267	0
Alan Bragg	2014-10-28	234	122	0
Alan Bragg	2014-10-29	329	244	0
Alan Bragg	2014-10-31	595	222	0
Alan Bragg	2014-11-01	550	276	0
Alan Bragg	2014-11-02	375	232	0
Alan Bragg	2014-11-03	1	1	0
Alan Bragg	2014-11-04	261	108	0
Alan Bragg	2014-11-05	291	199	0
Alan Bragg	2014-11-06	217	124	0
Alan Bragg	2014-11-07	508	366	0
Alan Bragg	2014-11-08	232	213	0
Alan Bragg	2014-11-09	240	140	0
Alan Bragg	2014-11-11	122	114	0
Alan Bragg	2014-11-12	292	182	0
Alan Bragg	2014-11-14	669	517	0
Alan Bragg	2014-11-15	439	322	0
Alan Bragg	2014-11-16	262	122	0
Alan Bragg	2014-11-17	744	582	0
Alan Bragg	2014-11-18	210	176	0
Alan Bragg	2014-11-19	328	211	0
Alan Bragg	2014-11-20	305	150	0
Alan Bragg	2014-11-21	421	311	0
Alan Bragg	2014-11-24	2	1	0
Alan Bragg	2014-11-26	274	177	0
Alan Bragg	2014-11-27	940	352	0
Alan Bragg	2014-11-28	14	12	0
Alan Bragg	2014-11-29	364	268	0
Alan Bragg	2014-11-30	195	62	0
Alan Bragg	2014-12-01	172	22	0
Alan Bragg	2014-12-02	467	229	0
Alan Bragg	2014-12-03	409	199	0
Alan Bragg	2014-12-06	308	166	0
Alan Bragg	2014-12-07	97	35	0
Alan Bragg	2014-12-09	64	29	0
Alan Bragg	2014-12-10	99	21	0
Alan Bragg	2014-12-14	27	10	0
Alan Bragg	2014-12-15	139	79	0
Alan Bragg	2014-12-16	171	122	0
Alan Bragg	2014-12-18	47	10	0
Alan Bragg	2014-12-19	95	78	0
Alan Bragg	2014-12-20	414	310	0
Alan Bragg	2014-12-21	44	31	0
Alan Bragg	2014-12-22	491	166	0
Alan Bragg	2014-12-23	681	374	0
Alan Bragg	2014-12-24	336	181	0
Alan Bragg	2014-12-25	633	409	0
Alan Bragg	2014-12-26	267	172	0
Alan Bragg	2014-12-27	203	105	0
Alan Bragg	2014-12-28	22	17	0
Alan Bragg	2014-12-29	42	10	0
Alan97	2014-07-10	46	9	0
AlaskaDave	2013-10-21	83	59	0
AlaskaDave	2014-06-11	1	0	0
AlaskaDave	2014-10-17	73	32	0
Alexander Roalter	2011-11-10	2	0	0
Alexander Roalter	2011-11-11	1	0	0
Alexey Lukin	2011-07-18	8	4	0
Alexey Lukin	2011-07-20	10	10	0
AllieJanoch	2013-10-20	13	10	0
Altaira	2014-06-20	7	6	0
Anders Brownworth	2010-06-02	7	6	0
Andex	2011-07-14	76	8	0
Andre Engels	2012-09-18	1	1	0
Andre Engels	2012-10-14	8	5	0
Andre68	2009-08-02	1	0	0
Andre68	2009-08-12	1	0	0
Andre68	2009-11-14	25	0	0
Andreae	2014-01-21	4	1	0
