date	count	v1count	blankcount
2010-08-06	5	0	0
2010-08-07	1	1	0
2010-08-09	244	129	0
2010-08-11	1	1	0
2010-08-12	8	1	0
2010-08-13	36	17	0
2010-08-14	1	0	0
2010-08-15	109	106	0
2010-08-16	5	3	0
2010-08-17	10	10	0
2010-08-18	394	163	0
2010-08-22	2425	2263	30
2010-08-25	7	7	0
2010-08-28	24	11	0
2010-08-29	1279	1188	11
2010-08-30	491	430	4
2010-08-31	455	409	1
2010-09-01	2	1	0
2010-09-02	278	267	1
2010-09-04	299	293	0
2010-09-05	3004	2940	8
2010-09-06	1797	772	0
2010-09-07	143	119	0
2010-09-08	18	11	0
2010-09-09	767	494	1
2010-09-10	395	347	0
2010-09-11	1541	1404	0
2010-09-12	1326	1043	0
2010-09-13	1480	1463	4
2010-09-14	9	2	0
2010-09-15	1231	1203	6
2010-09-17	6	6	0
2010-09-18	111	111	2
2010-09-19	361	350	4
2010-09-20	1	1	0
2010-09-21	16	4	0
2010-09-22	1	0	0
2010-09-24	7	0	0
2010-09-26	1209	568	46
2010-09-27	445	412	0
2010-09-29	322	298	1
2010-09-30	800	410	0
2010-10-02	1	0	0
2010-10-03	543	510	0
2010-10-04	8	1	0
2010-10-06	9	1	0
2010-10-10	17	11	0
2010-10-11	21	19	0
2010-10-12	1437	955	3
2010-10-13	1700	600	1
2010-10-14	180	145	0
2010-10-15	1134	768	1
2010-10-16	369	320	0
2010-10-17	2825	565	0
2010-10-18	69	52	0
2010-10-19	394	310	0
2010-10-20	1368	1136	0
2010-10-21	383	261	0
2010-10-22	174	133	0
2010-10-23	1306	1074	0
2010-10-24	3749	1976	4
2010-10-25	635	434	0
2010-10-26	890	583	17
2010-10-27	1614	1092	21
2010-10-28	273	96	0
2010-10-29	550	266	0
2010-10-30	2482	1036	0
2010-10-31	12	3	0
2010-11-01	540	166	0
2010-11-02	371	93	0
2010-11-03	1568	817	1
2010-11-04	452	288	0
2010-11-05	487	300	0
2010-11-06	538	268	1
2010-11-07	5797	3692	54
2010-11-08	1476	795	34
2010-11-09	199	90	0
2010-11-10	693	196	0
2010-11-11	576	231	1
2010-11-12	924	475	2
2010-11-13	130	65	0
2010-11-14	622	178	0
2010-11-15	296	99	0
2010-11-17	569	351	0
2010-11-18	105	24	0
2010-11-19	40	39	0
2010-11-21	5	2	0
2010-11-22	1	0	0
2010-11-23	64	26	0
2010-11-24	526	316	3
2010-11-25	522	106	1
2010-11-26	1645	427	0
2010-11-27	1979	546	0
2010-11-28	5331	1327	4
2010-11-29	207	192	11
2010-11-30	666	195	0
2010-12-01	531	452	5
2010-12-02	454	273	3
2010-12-03	10	5	0
2010-12-04	559	183	0
2010-12-05	820	725	6
2010-12-08	1	0	0
2010-12-11	3587	3101	3
2010-12-12	744	605	1
2010-12-13	39	4	0
2010-12-14	1259	1125	6
2010-12-15	857	770	3
2010-12-16	1056	965	2
2010-12-17	250	197	1
2010-12-18	641	525	2
2010-12-19	19	15	0
2010-12-21	1005	983	9
2010-12-22	1700	1567	25
2010-12-23	355	283	24
2010-12-24	160	111	0
2010-12-25	506	428	11
2010-12-26	2359	2123	21
2010-12-27	384	291	2
2010-12-29	2	2	0
2010-12-30	1357	1276	1
2011-01-01	36	30	0
2011-01-02	5	5	0
2011-01-03	570	523	4
2011-01-04	1640	1521	6
2011-01-05	784	712	0
2011-01-06	251	132	3
2011-01-08	2871	1788	11
2011-01-10	1084	1016	38
2011-01-11	1	0	0
2011-01-12	2	1	0
2011-01-13	1	1	0
2011-01-14	1908	1411	33
2011-01-15	4334	3268	93
2011-01-16	787	779	31
2011-01-19	53	50	0
2011-01-20	260	112	0
2011-01-22	2981	2362	40
2011-01-23	1311	842	4
2011-01-26	499	236	2
2011-01-27	686	407	11
2011-01-28	77	32	0
2011-01-29	1738	478	2
2011-01-30	374	323	0
2011-01-31	824	824	9
2011-02-01	48	48	1
2011-02-02	967	963	14
2011-02-03	169	153	3
2011-02-06	1676	612	7
