user_name	date	count	v1count	blankcount
Alnes	2012-10-28	314	300	2
Alnes	2012-10-29	673	643	0
Alnes	2012-11-23	380	317	1
Alnes	2012-11-24	496	492	2
Alnes	2012-12-05	228	187	0
Alnes	2012-12-14	12	10	0
Alnes	2012-12-23	168	64	0
Alnes	2012-12-27	2	2	0
Alnes	2013-01-12	8	0	0
Alnes	2013-01-13	371	310	0
Alnes	2013-01-22	4	2	0
Alnes	2013-02-12	234	152	0
Alnes	2013-02-22	1136	937	0
Alnes	2013-03-02	99	53	0
Alnes	2013-03-03	711	425	0
Alnes	2013-03-07	5	0	0
Alnes	2013-03-15	241	134	0
Alnes	2013-03-16	1163	339	0
Alnes	2013-03-19	399	204	0
Alnes	2013-03-21	265	165	0
Alnes	2013-03-23	66	46	0
Alnes	2013-05-13	50	35	0
Alnes	2013-06-28	490	342	21
Alnes	2013-06-29	854	624	6
Alnes	2013-06-30	1040	474	9
Alnes	2013-07-08	23	12	0
Alnes	2013-07-28	285	277	12
Alnes	2013-07-31	139	107	0
Alnes	2013-10-27	11	9	0
Alnes	2014-01-26	2	0	0
Alnes	2014-01-28	1217	933	32
Alnes	2014-01-29	213	177	8
Alnes	2014-01-30	117	89	7
Alnes	2014-03-25	1	0	0
Alnes	2014-03-26	84	53	0
Alnes	2014-03-27	2074	1989	48
Alnes	2014-03-28	1818	1805	82
Alnes	2014-03-29	2307	2295	42
Alnes	2014-03-30	2251	2209	61
Alnes	2014-03-31	1129	1093	22
Alnes	2014-04-01	15	10	0
Alnes	2014-04-03	8	2	0
Alnes	2014-05-03	14	14	0
Alnes	2014-05-10	9	9	0
Alnes	2014-05-21	104	68	0
Alnes	2014-06-01	10	7	0
Alnes	2014-06-24	6	4	0
Alnes	2014-09-17	133	105	0
Alnes	2014-11-07	36	16	0
Alnes	2014-11-20	4	3	0
Alnes	2014-11-23	15	11	0
Alnes	2014-12-05	12	12	0
Alnes	2015-01-19	1	0	0
Alnes	2015-10-10	3	0	0
Amador_Bass	2011-07-13	7	7	0
Amigo	2010-06-17	18	12	0
Amigo	2010-06-18	1	0	0
Amigo	2010-08-11	3	0	0
Amigo	2010-08-12	2	1	0
Amigo	2010-09-18	1	0	0
