user_name	date	count	v1count	blankcount
PATEL AMAAN	2014-11-25	4	4	0
PATEL AMAAN	2014-12-01	1	0	0
PATEL AMAAN	2014-12-02	9	9	0
PJog	2013-12-16	10	10	0
PRAMILA JOGI	2014-11-25	7	7	0
Papertree	2012-06-23	6	6	0
Paresh Savla	2011-01-13	1	1	0
Patuck	2012-04-09	6	6	0
Patuck	2012-05-04	9	3	0
Patuck	2013-10-16	10	8	0
Patuck	2013-12-22	8	7	0
Patuck	2014-05-03	4	1	0
Patuck	2014-05-09	1	0	0
PlaneMad	2010-01-24	1843	1253	12
PlaneMad	2010-01-25	295	249	0
PlaneMad	2010-01-27	273	261	0
PlaneMad	2010-01-28	201	123	3
PlaneMad	2010-01-29	104	93	6
PlaneMad	2010-01-30	138	119	0
PlaneMad	2010-01-31	251	136	0
PlaneMad	2010-02-02	10	10	0
PlaneMad	2010-02-03	465	338	0
PlaneMad	2010-02-04	1124	886	64
PlaneMad	2010-02-05	635	541	5
PlaneMad	2010-02-06	818	589	1
PlaneMad	2010-02-07	468	318	0
PlaneMad	2010-03-16	579	354	0
PlaneMad	2010-03-18	689	545	0
PlaneMad	2010-03-26	437	328	0
PlaneMad	2010-03-30	35	35	11
PlaneMad	2010-04-16	3	3	1
PlaneMad	2010-04-17	75	34	0
PlaneMad	2010-04-18	1351	831	0
PlaneMad	2010-04-19	69	60	10
PlaneMad	2010-05-21	3	3	0
PlaneMad	2010-05-25	2	0	0
PlaneMad	2010-06-29	1	0	0
PlaneMad	2010-07-12	1	0	0
PlaneMad	2010-08-19	1	0	0
PlaneMad	2010-10-29	308	237	1
PlaneMad	2010-10-30	965	866	9
PlaneMad	2010-11-05	2	1	0
PlaneMad	2011-01-02	343	259	1
PlaneMad	2011-02-03	10	2	0
PlaneMad	2011-02-15	1	0	0
PlaneMad	2011-04-04	401	349	0
PlaneMad	2011-04-05	291	221	0
PlaneMad	2011-04-06	380	175	0
PlaneMad	2011-04-07	192	146	8
PlaneMad	2011-04-08	466	196	0
PlaneMad	2011-05-03	83	73	0
PlaneMad	2011-05-17	2	2	0
PlaneMad	2011-05-18	3	1	0
PlaneMad	2011-07-18	275	184	0
PlaneMad	2011-07-19	2374	2072	0
PlaneMad	2011-07-20	1509	1358	0
PlaneMad	2011-07-22	1048	971	3
PlaneMad	2011-07-27	1735	1483	0
PlaneMad	2011-08-05	495	186	0
PlaneMad	2011-08-06	572	512	0
PlaneMad	2011-08-07	472	459	0
PlaneMad	2011-08-09	549	448	0
PlaneMad	2011-09-25	4	0	0
PlaneMad	2011-10-07	1	0	0
PlaneMad	2011-10-31	25	23	1
PlaneMad	2011-11-16	24	24	0
PlaneMad	2011-11-24	459	420	3
PlaneMad	2011-12-17	53	24	0
PlaneMad	2011-12-23	20	18	0
PlaneMad	2012-01-03	38	25	0
PlaneMad	2012-01-22	2	0	0
PlaneMad	2012-02-14	187	121	0
PlaneMad	2012-02-15	263	171	0
PlaneMad	2012-02-20	1063	767	0
PlaneMad	2012-02-21	1341	1086	0
PlaneMad	2012-02-22	1963	1348	0
PlaneMad	2012-02-23	1285	1035	15
PlaneMad	2012-02-24	304	209	2
PlaneMad	2012-02-25	3785	3032	2
PlaneMad	2012-02-26	448	303	0
PlaneMad	2012-02-27	1267	1040	1
PlaneMad	2012-02-28	1617	1096	0
PlaneMad	2012-02-29	421	364	0
PlaneMad	2012-03-01	529	292	0
PlaneMad	2012-03-05	217	173	0
PlaneMad	2012-03-08	526	444	0
PlaneMad	2012-03-21	1	0	0
PlaneMad	2012-04-04	111	105	0
PlaneMad	2012-04-07	346	233	0
PlaneMad	2012-05-08	2	0	0
PlaneMad	2012-08-24	482	456	0
PlaneMad	2013-02-06	765	563	6
PlaneMad	2013-02-15	17	14	0
PlaneMad	2013-02-20	572	388	0
PlaneMad	2013-02-22	430	384	0
PlaneMad	2013-02-23	1331	1185	3
PlaneMad	2013-02-26	1422	1264	0
PlaneMad	2013-02-27	2671	1956	0
PlaneMad	2013-02-28	1546	694	0
PlaneMad	2013-03-04	384	322	0
PlaneMad	2013-04-29	255	142	0
PlaneMad	2013-05-04	255	193	0
PlaneMad	2013-05-07	488	302	0
PlaneMad	2013-05-08	14	7	0
PlaneMad	2013-08-28	89	56	0
PlaneMad	2013-08-29	30	3	0
PlaneMad	2013-08-30	922	435	0
PlaneMad	2013-08-31	1867	1545	1
PlaneMad	2013-09-01	258	234	2
PlaneMad	2013-09-02	568	351	0
PlaneMad	2013-09-03	554	416	0
PlaneMad	2013-09-04	61	60	0
PlaneMad	2013-09-05	360	246	0
PlaneMad	2013-09-08	215	165	0
PlaneMad	2013-09-11	253	169	0
PlaneMad	2013-09-12	154	115	0
PlaneMad	2013-11-02	2	0	0
PlaneMad	2013-11-26	55	55	0
PlaneMad	2013-12-01	3	3	0
PlaneMad	2013-12-06	150	94	0
PlaneMad	2013-12-07	309	238	4
PlaneMad	2013-12-11	319	300	0
PlaneMad	2014-01-14	174	105	0
PlaneMad	2014-01-15	389	292	0
PlaneMad	2014-01-20	1818	1419	0
PlaneMad	2014-01-25	124	97	0
PlaneMad	2014-01-26	78	55	0
PlaneMad	2014-02-01	304	202	0
PlaneMad	2014-02-02	28	9	0
PlaneMad	2014-02-09	699	582	0
PlaneMad	2014-02-10	74	52	0
PlaneMad	2014-02-11	39	27	0
PlaneMad	2014-02-12	3	0	0
PlaneMad	2014-02-14	26	24	0
PlaneMad	2014-04-21	1	1	0
PlaneMad	2014-04-24	35	34	0
PlaneMad	2014-07-07	2	0	0
PlaneMad	2014-07-16	269	171	0
PlaneMad	2014-07-20	45	36	0
PlaneMad	2014-11-24	31	28	0
PlaneMad	2014-12-14	1	0	0
PlaneMad	2015-01-14	34	29	0
Ponraj Yadavar	2014-11-25	1	0	0
Ponraj Yadavar	2014-11-26	8	6	0
Ponraj Yadavar	2014-12-03	1	1	0
Poojav	2014-06-26	27	26	0
Poonam barve	2014-11-24	3	3	0
Poonam barve	2014-12-01	2	2	0
Pradyun Gedam	2014-03-22	12	8	0
Prakash Advani	2012-02-15	23	23	0
PramodMap	2013-03-20	17	9	0
PramodMap	2013-03-21	1	0	0
PranayKaruna	2013-12-06	25	21	0
Prance	2014-01-07	24	24	0
Prashant Prajapati	2014-06-24	26	22	0
Praveen	2010-08-11	2	1	0
Pravin456	2014-12-14	51	29	0
Pravin456	2014-12-20	41	18	0
Pravin456	2014-12-21	142	66	0
Pravin456	2014-12-22	2	0	0
PremK	2013-03-23	1654	1570	3
PremK	2013-03-25	307	307	0
PremK	2013-04-04	68	68	0
Preshit Deorukhar	2012-03-10	9	9	0
PriyankP	2012-07-28	59	48	0
Process Procurer	2014-11-15	26	26	0
Process Procurer	2014-11-20	4	4	0
RKM	2013-06-14	2	1	0
Rahim Dobariya	2013-09-09	5	5	0
Rahul Kulkarni	2011-05-27	4	4	0
Rahul Pai	2012-07-29	2	2	0
Rahul Pai	2013-08-11	13	13	0
Rahul Pai	2013-08-17	5	5	0
Rajesh Surti	2011-01-10	23	17	0
Rajivbaranwal	2014-11-26	1	1	0
Rajshas	2014-11-28	6	4	0
RakeshBhadreshwara	2014-07-30	1	1	0
Rami Reddy	2012-01-17	33	14	0
Ramya Balakrishnan	2014-06-04	3	2	0
Ramzes	2011-04-03	9	0	0
Ramzes	2011-04-06	8	0	0
Ramzes	2011-06-05	1	0	0
Ramzes	2011-06-08	1	0	0
RanTen	2014-10-21	63	57	0
RanTen	2014-10-27	4	4	0
RanTen	2014-10-28	10	8	0
Rao K	2014-12-18	4	4	0
Rashid_ali	2014-11-24	8	8	0
Rashid_ali	2014-11-25	10	10	0
Rashid_ali	2014-11-26	1	0	0
Rashid_ali	2014-12-01	12	11	0
Rashu	2014-11-26	8	7	0
Rashu	2014-12-01	5	3	0
Rashu	2014-12-02	31	12	0
RaviB	2011-11-30	6	6	0
Ray's Cafe & Pizzeria	2012-02-19	2	1	0
Reynaldo De Guzman	2014-02-06	7	6	0
RichRico	2014-08-23	1	0	0
RichRico	2014-09-02	1	0	0
RichRico	2014-09-05	1	1	0
RichRico	2014-09-25	5	3	0
RichRico	2014-10-09	1	0	0
RichRico	2014-10-10	3	0	0
RichRico	2014-10-11	1	0	0
RichRico	2014-10-14	1	0	0
RichRico	2014-10-15	3	0	0
RichRico	2014-10-16	2	0	0
RichRico	2014-10-27	5	0	0
RichRico	2014-10-28	1	0	0
RichRico	2014-10-29	1	0	0
RichRico	2014-11-03	2	1	0
RichRico	2014-11-07	2	0	0
RichRico	2014-11-13	3	0	0
RichRico	2014-11-25	2	0	0
RichRico	2014-11-27	3	1	0
RichRico	2014-12-16	11	0	0
RichRico	2014-12-25	1	0	0
RiteshS	2011-11-23	15	14	0
Ritika	2011-08-23	10	10	0
Ritu Radhakrishnan	2014-11-25	2	2	0
RoadGeek_MD99	2011-09-21	7	6	0
RoadGeek_MD99	2011-09-26	40	36	0
Rob Hoehn	2011-11-13	1	1	0
Rohan_P	2012-09-08	8	6	0
Rohan_R	2012-07-08	2	2	0
Rohit91	2014-11-26	142	122	0
Ropino	2009-09-15	1	0	0
Ropino	2010-10-03	2	0	0
Rovastar	2013-04-26	1	0	0
Rub21	2014-07-16	4	4	0
Rub21	2014-07-18	1	1	0
Rub21	2014-07-19	1	1	0
Rub21	2014-07-22	1	0	0
Rub21	2014-07-24	1	0	0
Rub21	2014-08-06	8	1	0
Rub21	2014-11-13	9	2	0
Rujuta	2013-08-27	17	17	0
Rujuta	2013-09-03	34	34	0
Rukhsar Shaikh	2014-06-24	9	9	0
Rushi	2011-07-10	8	5	0
Rushi	2014-08-28	8	8	0
RussNelson	2009-12-16	152	106	0
RussNelson	2012-11-25	94	83	0
RussNelson	2012-12-05	410	258	0
RussNelson	2013-01-14	1	1	0
RussNelson	2013-08-23	86	60	0
RussNelson	2013-08-25	11	2	0
RussNelson	2013-08-27	27	11	0
RussNelson	2013-11-10	2	0	0
RussNelson	2013-12-05	107	107	0
SATHYAN	2014-02-02	6	6	0
SHAIKHSABA	2014-11-25	1	1	0
SPQRobin	2011-11-21	4	4	0
SS FAHAD	2014-11-25	4	4	0
SS FAHAD	2014-11-26	2	0	0
SS FAHAD	2014-12-01	1	1	0
SS FAHAD	2014-12-02	11	11	0
SS FAHAD	2014-12-03	1	1	0
SWAINGAN	2011-06-24	5	5	0
Sachin Sutar	2013-03-21	7	7	0
Safis	2011-03-19	21	21	0
Safis	2011-03-20	3	3	1
Safis	2011-03-21	4	1	0
Sagar Bandarkar	2015-01-21	9	9	0
Sahil Raza	2014-12-01	1	1	0
Sahil Raza	2014-12-03	1	0	0
Sakthi20	2013-08-20	159	159	0
Sakthi20	2013-08-21	25	13	0
Sakthi20	2013-08-29	72	72	0
Sakthi20	2013-08-30	72	72	0
SamitRai	2011-08-02	1	1	0
Samrat	2008-12-23	1	0	0
Sandeep Mozar	2010-12-29	1	1	0
Sandy1401	2014-12-01	29	24	0
Sandy1401	2014-12-17	2	2	0
Sandy1969	2014-06-16	5	5	0
Sangram Salunkhe	2014-06-04	1	1	0
Sanjay Jangra	2012-10-31	404	256	0
SanjayDeshpande	2011-07-12	1	1	0
SanjayDeshpande	2011-07-13	6	6	0
SanjayDeshpande	2011-07-14	54	21	0
SanjayDeshpande	2011-08-07	11	11	0
Saquib	2014-12-03	8	8	0
Sarang Date	2012-12-16	1	1	0
Saumil	2009-09-11	40	11	0
Sbs	2010-09-26	1	1	0
ScareZebra	2012-03-05	5	2	0
Schusch	2010-11-14	2	0	0
Schuyler Erle	2008-02-08	253	54	3
Seahawksmaster	2015-01-15	132	122	0
Serpens	2015-01-06	1	0	0
Shahidt	2011-12-13	2	2	0
Shahidt	2012-01-29	1	1	0
Shahidt	2012-02-08	1	1	0
Shahpoor	2014-10-16	109	43	0
Shahpoor	2014-10-23	1	1	0
Shaikh Danish	2014-06-27	1	1	0
Shaikh Jafar	2014-06-24	7	7	0
Shaikh Tahir	2014-11-24	3	3	0
Shaikh Tahir	2014-11-25	7	6	0
Shaikh Tahir	2014-12-01	8	8	0
Shankar	2010-03-16	540	532	0
Shankar	2010-03-17	20	20	0
Shankar	2010-03-18	81	74	0
Shankar	2010-03-25	7	7	0
Shekhar11	2011-02-07	26	26	0
Shekhar11	2011-02-08	30	28	0
Shekhar11	2011-02-09	15	15	0
Shekhar11	2011-02-10	52	48	0
Shekhar11	2011-02-14	4	4	0
Shekhar11	2011-02-15	98	82	0
Shekhar11	2011-02-16	55	39	0
Shekhar11	2011-02-17	73	66	0
Shekhar11	2011-02-18	63	46	0
Shekhar11	2011-02-19	36	36	0
Shekhar11	2011-02-21	58	55	0
Shekhar11	2011-02-22	59	55	0
Shekhar11	2011-02-23	59	53	0
Shekhar11	2011-02-24	83	72	0
Shekhar11	2011-02-25	77	45	0
Shekhar11	2011-02-26	170	152	0
Shekhar11	2011-02-27	154	118	0
Shekhar11	2011-02-28	58	51	0
Shekhar11	2011-03-01	163	148	0
Shekhar11	2011-03-02	19	16	0
Shekhar11	2011-03-03	361	342	0
Shekhar11	2011-03-04	191	172	0
Shekhar11	2011-03-05	102	90	0
Shekhar11	2011-03-06	168	107	0
Shekhar11	2011-03-08	8	6	0
Shekhar11	2011-03-10	8	8	0
Shekhar11	2011-03-13	20	15	0
Shekhar11	2011-03-14	23	17	0
Shekhar11	2011-03-18	3	2	0
Shekhar11	2011-03-19	2	1	0
Shekhar11	2011-03-23	7	7	0
Shekhar11	2011-06-09	3	3	0
Shekhar11	2011-06-10	23	5	0
Shekhar11	2011-06-13	21	12	0
Shekhar11	2011-06-25	10	0	0
Shekhar11	2011-06-29	215	201	0
Shekhar11	2011-06-30	1	1	0
Shekhar11	2011-07-02	104	88	0
Shekhar11	2011-07-03	110	102	0
Shekhar11	2011-07-04	5	5	0
Shekhar11	2011-07-06	155	108	0
Shekhar11	2011-07-07	87	69	0
Shekhar11	2011-07-08	136	134	0
Shekhar11	2011-07-09	52	41	0
Shekhar11	2011-07-10	37	37	0
Shekhar11	2011-07-13	25	23	0
Shekhar11	2011-07-14	172	151	0
Shekhar11	2011-07-18	19	19	0
Shekhar11	2011-07-21	29	28	0
Shekhar11	2011-08-25	36	35	0
Shekhar11	2011-09-25	28	26	0
Shekhar11	2011-09-28	17	17	0
Shekhar11	2011-09-29	2	1	0
Shekhar11	2011-10-02	200	185	0
Shekhar11	2011-10-04	53	38	0
Shekhar11	2011-10-11	1	1	0
Shekhar11	2011-10-17	68	30	0
Shekhar11	2011-10-25	31	29	0
Shekhar11	2011-10-26	92	77	0
Shekhar11	2011-11-09	31	30	0
Shekhar11	2011-11-13	1	1	0
Shekhar11	2011-11-21	51	44	0
Shekhar11	2012-03-16	6	2	0
Shekhar11	2012-03-18	1	1	0
Shekhar11	2012-03-29	4	4	0
Shekhar11	2012-04-12	12	12	0
Shekhar11	2012-04-13	14	11	0
Shekhar11	2012-04-24	45	44	0
Shekhar11	2012-04-26	31	30	0
Shekhar11	2012-04-27	19	19	0
Shekhar11	2012-10-08	13	10	0
Shekhar11	2012-12-10	1	1	0
Shekhar11	2013-01-20	8	8	0
Shekhar11	2013-03-29	17	11	0
Shekhar11	2013-05-16	11	11	0
ShetraPC	2014-11-27	35	24	0
ShetraPC	2014-12-01	5	5	0
ShetraPC	2015-01-23	5	3	0
Shiva338	2012-11-18	6	6	0
Shiva338	2012-11-19	2	1	0
Shiva338	2014-12-02	52	49	0
Shoonya	2014-12-08	10	4	0
Shraman	2011-02-02	1	1	0
Shweta05	2013-08-26	391	369	0
Shweta05	2013-08-30	227	225	0
Siddarth	2011-07-06	118	110	0
Siddharth P	2012-09-03	16	16	0
Siddharth P	2012-09-04	1	1	0
SimonPoole	2014-12-17	6	1	0
Simson15	2014-10-16	14	10	0
Singhji	2011-11-08	1	1	0
Skywave	2008-03-01	1	0	0
Smartboy	2013-04-04	1	0	0
Snehesh Bhoir	2014-06-02	9	6	0
Soldier Boy	2011-12-29	1	1	0
SomeoneElse_Revert	2014-11-28	3	0	0
SomeoneElse_Revert	2014-12-03	2	0	0
Soujanyaa	2014-04-24	10	10	0
Srinivas Kanumuri	2014-12-29	1	1	0
Srinivasan S	2011-07-11	2	2	0
Steven te Brinke	2008-08-15	154	0	0
Stiev Severecci	2009-08-06	263	200	0
Stiev Severecci	2009-08-09	181	178	0
Stiev Severecci	2009-08-23	35	35	0
Stiev Severecci	2009-08-26	29	25	0
Stiev Severecci	2009-08-31	223	165	0
Stiev Severecci	2009-09-01	55	53	6
Stiev Severecci	2009-09-02	16	8	0
Stiev Severecci	2009-09-25	265	0	0
Stiev Severecci	2009-09-30	1	0	0
Stiev Severecci	2009-10-01	20	8	0
Stiev Severecci	2011-06-27	202	188	0
Studio Incandescence	2014-01-10	1	1	0
Styrofoam	2014-03-01	1	1	0
Styrofoam	2014-03-02	10	10	0
Subodh	2011-06-24	46	21	0
Sudarshan Rodriguez	2011-07-06	9	7	0
Sudeepbagaria	2014-08-20	7	7	0
Sudeesh	2011-11-03	5	5	0
Suisse	2011-05-25	10	10	0
Suniil	2010-04-11	3	0	0
SuryawanshiSS	2010-06-11	200	36	0
SusaninM	2013-11-20	4	1	0
SusaninM	2014-01-23	62	41	0
SusaninM	2014-01-26	24	12	0
SusaninM	2014-02-01	12	9	0
Sushant	2011-02-25	20	5	0
Sven L	2009-10-28	1	0	0
Swabhi	2012-06-27	78	70	0
Syl	2012-10-04	5	0	0
Syl	2013-08-11	1	0	0
Synodhji	2011-10-15	7	5	0
TVSinha	2011-07-10	33	32	0
Taiseen khan	2014-11-25	1	1	0
Taparia Tools	2014-08-16	19	10	0
Tinni	2014-07-08	34	34	0
Transitpedia	2014-10-04	26	5	0
Transitpedia	2014-10-07	2	0	0
Transitpedia	2014-11-14	91	76	0
Transitpedia	2014-11-15	2	0	0
Transitpedia	2014-11-18	11	11	0
Tronikon	2014-01-18	20	0	0
Tronikon	2014-01-20	1	0	0
UDRI	2012-09-14	78	37	0
Uedue	2013-08-04	4	4	0
Unmesh Bagwe	2013-05-15	1	1	0
Usha_Kamble	2014-11-24	6	6	0
Usha_Kamble	2014-11-26	5	5	0
Usha_Kamble	2014-12-01	3	3	0
Usha_Kamble	2014-12-02	2	2	0
Vachan Kudmule	2011-07-06	54	46	0
Vachan Kudmule	2012-09-21	3	3	0
Vaishnavi Rajendran	2014-11-26	2	2	0
Vaishnavi Rajendran	2014-12-02	23	18	0
Vaishnavi Rajendran	2014-12-03	2	2	0
Vaishnavi Rajendran	2014-12-04	4	4	0
Vani Vidyalaya Mulund	2014-09-04	2	1	0
Venu Yatagiri	2013-03-19	30	29	0
Venu1234	2010-11-27	3	3	0
VijayKhanna747	2014-12-31	1	1	0
Vikas Yadav	2012-05-19	4	4	0
VinceA	2014-09-22	15	15	0
VinceA	2014-09-27	55	55	0
Vincent Swamy	2014-06-25	9	9	0
Vincent Swamy	2014-06-26	11	7	0
Viral Patel	2014-06-13	14	10	0
Vishal Rewari	2014-04-13	9	7	0
Vishnuguptaa	2012-12-16	2	2	0
Vitrag Mehta	2008-09-13	1	0	0
Vivek Pandey	2013-12-03	18	9	0
Walter Schlögl	2014-12-22	1	0	0
Walter Schlögl	2014-12-26	1	0	0
Walter Schlögl	2015-01-03	1	0	0
WanMil	2009-10-19	1	0	0
Warin61	2014-11-18	71	4	0
Warin61	2014-11-27	54	33	0
Warin61	2014-12-23	8	4	0
Warren Noronha	2010-07-13	20	17	0
Warren Noronha	2010-08-24	19	11	0
Warren Noronha	2010-09-07	41	40	0
Warren Noronha	2010-09-12	11	11	0
Wuzzy	2013-04-11	1	0	0
Xdude	2013-02-19	23	23	0
YOGESH GUPTA	2014-11-25	20	20	0
YOGESH GUPTA	2014-11-26	8	8	0
YOz	2014-12-29	4	4	0
YOz	2015-01-13	1	1	0
YOz	2015-01-16	1	1	0
YuviPanda	2012-02-17	1	1	0
YuviPanda	2012-02-20	4	4	0
YuviPanda	2012-02-21	14	14	0
YuviPanda	2012-02-22	7	7	0
YuviPanda	2012-02-23	1	1	0
YuviPanda	2012-02-25	3	1	0
YuviPanda	2012-02-26	11	7	0
YuviPanda	2012-02-27	7	2	0
YuviPanda	2012-02-28	3	2	0
YuviPanda	2012-03-03	1	1	0
a2bucks	2011-02-14	3	2	0
a87mmx	2014-05-06	18	17	0
a87mmx	2014-06-09	2	2	0
aalaap	2012-03-01	1	1	0
aaliya	2014-06-24	1	1	0
abbasda	2014-07-06	1	0	0
abhijitekbote	2012-07-29	3	3	0
abhisingh	2009-07-19	2	0	0
abhjitmehta	2014-10-05	67	26	0
account_deleted_1011	2009-04-12	1	0	0
achhita	2014-11-26	2	2	0
adiraj	2014-12-02	2	2	0
adiraj	2014-12-03	1	1	0
adjuva	2011-10-10	1	0	0
adjuva	2011-12-04	1	0	0
adjuva	2014-01-26	2	0	0
adjuva	2014-03-02	1	0	0
adjuva	2014-03-22	1	0	0
adjuva	2014-04-20	2	0	0
adjuva	2014-07-11	7	0	0
adjuva	2014-07-19	1	0	0
adjuva	2014-08-10	1	0	0
agarwalpaw	2013-04-11	1	1	0
ahub	2012-10-19	29	19	0
ahub	2012-10-22	13	11	0
akash875	2014-12-03	2	1	0
akmits	2012-05-31	17	17	0
akshay shirke	2014-11-25	8	7	0
akshay shirke	2014-11-26	5	4	0
akshay shirke	2014-11-27	2	1	0
akshay shirke	2014-12-02	8	8	0
akshay shirke	2014-12-03	5	2	0
akshay14700	2013-09-14	1	1	0
akspmro	2013-03-07	15	14	0
alisha shaikh	2014-12-02	4	2	0
alisha shaikh	2014-12-03	3	1	0
allemahesh	2014-02-04	12	6	0
alpesh	2008-02-07	10	8	0
alpesh	2008-02-08	4	4	0
alpesh	2011-11-07	22	9	0
alpesh	2011-11-08	98	94	0
amey997	2013-11-23	24	12	0
ameyraut	2013-08-22	11	11	0
amreen ansari	2014-11-26	7	6	0
amreen ansari	2014-12-01	13	12	0
anamikag	2014-11-25	2	0	0
anbr	2009-02-23	1	0	0
androidessenrfid	2012-07-30	2	1	0
andygol	2014-12-05	2	0	0
andygol	2014-12-07	17	0	0
andygol	2014-12-10	5	0	0
andygol	2014-12-16	3	3	0
andygol	2015-01-14	55	4	0
aneesh2791	2014-12-01	50	13	0
anindya911	2014-07-03	20	20	0
anjana es	2014-11-26	8	4	0
ankita m	2014-12-02	7	5	0
ankita m	2014-12-03	6	6	0
ankita mohite	2014-11-25	1	1	0
ankita mohite	2014-11-26	5	5	0
ankita mohite	2014-12-01	1	1	0
ankita mohite	2014-12-02	3	3	0
ankita mohite	2014-12-03	2	1	0
anonymousdisplay	2014-03-15	16	13	0
anonymousdisplay	2014-08-10	11	10	0
ansari naheed	2014-11-25	10	7	0
ansari naheed	2014-11-26	11	7	0
ansari naheed	2014-12-02	1	1	0
antblant	2014-11-10	1	1	0
antblant	2014-12-03	3	3	0
anujag	2013-12-06	6	6	0
anuragvtripathi	2012-05-16	33	18	0
anuragvtripathi	2012-07-24	5	4	0
aravind unni	2012-02-22	76	76	0
archuniki	2014-11-26	4	3	0
arpitcse	2013-05-31	61	50	0
arpitcse	2013-06-02	1	1	0
arpitcse	2013-06-03	60	14	0
arpitcse	2013-06-04	67	59	0
arpitcse	2013-06-06	7	3	0
asfiya	2014-11-25	1	1	0
ashahandicraft	2014-05-20	4	4	0
ashiwalmukesh	2014-07-04	659	600	0
ashiwalmukesh	2014-07-07	107	107	0
ashiwalmukesh	2014-11-18	83	80	0
ashiwalmukesh	2014-11-27	862	767	0
ashwinimoti	2014-06-25	18	13	0
ashwinimoti	2014-06-26	8	4	0
ashwinizore	2014-12-02	2	2	0
atagat	2013-05-27	4	4	0
ati2022	2012-03-13	68	68	0
atik shaikh	2014-12-01	1	0	0
avinashb08	2014-11-25	1	1	0
axay_kabra	2015-01-05	1	1	0
b vinod	2014-11-26	4	1	0
b vinod	2014-12-02	9	9	0
balaji88	2013-03-30	204	204	0
balaji88	2013-04-01	3195	3160	3
balaji88	2013-04-02	6829	6806	3
balaji88	2013-04-04	40	8	0
bcrosby	2010-12-17	5	5	0
beingpraneet	2014-10-28	319	319	0
berges	2010-05-20	1	1	0
bharat devbanshi	2014-11-25	15	14	0
bharatilandage	2014-06-24	3	1	0
bigboss	2012-10-15	64	47	0
bluesmoon	2011-05-13	4	1	0
bmoharir	2014-04-13	200	0	0
bnadkarni	2014-03-04	1	1	0
brian Pin	2012-11-03	61	60	0
byte12	2014-11-26	9	9	0
byte78	2014-11-25	6	5	0
calfarome	2015-01-24	3	1	0
capiscuas	2013-03-01	1	1	0
carlosz22	2012-09-24	50	21	0
cdavila	2011-08-31	13	11	0
cdavila	2011-09-22	18	4	0
cdavila	2011-09-28	35	15	0
cdavila	2011-10-05	18	4	0
cdavila	2011-10-06	3	0	0
cdavila	2011-10-07	7	2	0
cdavila	2011-10-11	2	2	0
cdavila	2011-10-16	1	0	0
cdavila	2011-10-21	99	50	0
cdavila	2012-02-15	45	26	0
cgu66	2009-08-14	1	0	0
cgu66	2009-08-19	1	0	0
cgu66	2009-09-13	5	0	0
cgu66	2010-01-01	2	0	0
cgu66	2010-10-07	5	0	0
cgu66	2011-02-03	1	0	0
cgu66	2011-03-10	2	0	0
cgu66	2012-03-29	1	0	0
cgu66	2012-11-19	1	0	0
chaitanyaW	2012-03-15	16	16	0
chaitrali	2014-06-04	12	11	0
chandagupta123	2014-11-26	2	1	0
chandagupta123	2014-12-03	35	28	0
chandb	2014-06-25	2	1	0
chandu2406	2014-10-28	2	1	0
chandusekharreddy	2011-04-21	26	0	0
chandusekharreddy	2015-01-04	72	33	0
chatman	2012-12-07	20	12	0
chatman	2012-12-08	108	65	0
chatman	2012-12-10	13	8	0
chatman	2012-12-11	55	27	0
chatman	2012-12-17	88	86	0
chatman	2013-06-18	36	36	0
chatman	2013-10-28	1	0	0
chdr	2011-05-09	405	399	0
chdr	2011-05-10	746	741	0
chdr	2011-10-10	1	1	0
chehrlic	2008-11-16	3	0	0
choess	2011-12-05	8	6	0
christine dsa	2011-07-06	21	21	0
clgowa	2008-11-28	51	0	0
clgowa	2009-09-12	19	5	0
cmilind	2012-01-22	6	4	0
daadimooch	2012-07-10	2	2	0
dakrause	2012-04-24	11	10	0
dakrause	2012-04-30	2	2	0
dakrause	2012-08-15	4	3	0
dakrause	2012-08-16	1	0	0
dakshata	2014-11-26	2	2	0
dannykath	2014-08-22	24	0	0
dannykath	2014-08-26	7	0	0
dannykath	2014-09-02	5	0	0
dannykath	2014-09-05	1	0	0
dannykath	2014-10-11	1	0	0
dannykath	2014-10-30	13	8	0
dannykath	2014-11-28	1	0	0
dannykath	2014-12-09	4	4	0
dannykath	2014-12-17	2	0	0
dannykath	2015-01-03	1	0	0
dannykath	2015-01-14	6	2	0
dannykath	2015-01-22	1	0	0
darshanakamble	2014-06-26	9	8	0
das-g	2013-05-04	45	31	0
dcs	2011-03-04	1	0	0
debanjanray2003	2013-04-23	5	5	0
deepak saroj	2014-11-26	21	21	0
deepak saroj	2014-12-02	20	16	0
deepshika	2014-11-24	7	7	0
deepshika	2014-11-26	7	7	0
deepshika	2014-12-01	5	2	0
deeru	2014-11-25	13	13	0
deeru	2014-11-26	5	4	0
deye	2009-02-17	2224	668	1
deye	2009-02-18	2375	796	0
deye	2009-02-20	8	0	0
deye	2009-02-21	1387	169	0
deye	2009-02-23	10	2	0
deye	2009-02-24	11	5	0
deye	2009-03-09	52	50	0
deye	2009-06-23	2	2	0
dharmiknanavati	2012-09-18	1	1	0
dhiresh kumar	2014-11-25	5	4	0
dhiresh kumar	2014-12-02	4	4	0
dilip9443	2014-12-02	29	27	0
dilip9443	2014-12-03	31	31	0
dilshad shaikh	2014-12-02	6	6	0
dinesh the champ	2014-11-25	4	4	0
dineshchandjatav	2011-11-08	214	213	0
dineshchandjatav	2011-11-09	322	322	0
