uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
29809	gwolf	2008-12-01	16	0	0	2	0	0	0	0	0	18	0	0
29809	gwolf	2009-01-01	596	228	83	56	27	4	0	0	0	652	87	0.1334355828220859
29809	gwolf	2009-03-01	589	569	203	217	125	48	0	0	0	806	251	0.31141439205955335
29809	gwolf	2009-05-01	399	302	81	176	91	26	0	0	0	575	107	0.18608695652173912
29809	gwolf	2009-06-01	94	95	34	35	19	3	0	0	0	129	37	0.2868217054263566
29809	gwolf	2009-09-01	157	155	112	97	49	33	0	0	0	254	145	0.5708661417322834
29809	gwolf	2011-06-01	212	126	119	67	11	15	0	0	0	279	134	0.48028673835125446
29809	gwolf	2011-08-01	396	389	127	97	69	27	1	1	0	494	154	0.3117408906882591
29809	gwolf	2011-09-01	1	0	0	1	1	0	0	0	0	2	0	0
29809	gwolf	2011-10-01	377	377	257	141	104	73	0	0	0	518	330	0.637065637065637
29809	gwolf	2011-11-01	119	119	73	38	25	18	1	1	1	158	92	0.5822784810126582
29809	gwolf	2011-12-01	338	338	116	107	91	15	0	0	0	445	131	0.2943820224719101
29809	gwolf	2012-04-01	255	256	205	78	70	11	0	0	0	333	216	0.6486486486486487
29809	gwolf	2012-08-01	391	383	375	89	53	58	0	0	0	480	433	0.9020833333333333
29809	gwolf	2012-10-01	29	29	23	19	3	2	0	0	0	48	25	0.5208333333333334
29809	gwolf	2013-02-01	25	14	15	2	1	1	0	0	0	27	16	0.5925925925925926
29809	gwolf	2013-05-01	130	127	7	21	18	2	0	0	0	151	9	0.059602649006622516
29809	gwolf	2013-07-01	0	0	0	2	0	1	0	0	0	2	1	0.5
29809	gwolf	2013-11-01	51	46	35	13	6	5	0	0	0	64	40	0.625
29809	gwolf	2013-12-01	44	44	42	13	5	7	0	0	0	57	49	0.8596491228070176
29809	gwolf	2014-03-01	0	0	0	1	0	1	0	0	0	1	1	1
29809	gwolf	2014-05-01	89	87	86	30	20	22	0	0	0	119	108	0.907563025210084
29809	gwolf	2014-06-01	423	422	375	33	30	28	0	0	0	456	403	0.8837719298245614
29809	gwolf	2014-08-01	260	260	252	124	98	105	0	0	0	384	357	0.9296875
29809	gwolf	2014-10-01	36	36	33	15	11	12	1	1	1	52	46	0.8846153846153846
29809	gwolf	2014-11-01	0	0	0	0	0	0	0	0	0	0	0	0
29809	gwolf	2015-02-01	2	0	1	0	0	0	0	0	0	2	1	0.5
29809	gwolf	2015-05-01	26	25	25	9	2	9	0	0	0	35	34	0.9714285714285714
29809	gwolf	2015-09-01	187	185	185	38	22	35	0	0	0	225	220	0.9777777777777777
29809	gwolf	2015-10-01	71	61	70	16	9	16	0	0	0	87	86	0.9885057471264368
83169	mgoscar	2008-12-01	6168	337	482	65	9	3	0	0	0	6233	485	0.07781164768169421
83169	mgoscar	2011-05-01	1958	1654	1188	624	425	265	0	0	0	2582	1453	0.5627420604182805
83169	mgoscar	2012-02-01	0	0	0	0	0	0	0	0	0	0	0	0
83169	mgoscar	2012-03-01	28	11	24	116	15	105	0	0	0	144	129	0.8958333333333334
83169	mgoscar	2013-10-01	1439	726	1236	256	121	112	6	0	1	1701	1349	0.7930629041740153
83169	mgoscar	2013-11-01	460	175	428	79	31	65	1	1	1	540	494	0.9148148148148149
83169	mgoscar	2014-02-01	19	16	18	6	4	5	0	0	0	25	23	0.92
101422	Yorx	2009-02-01	314	0	0	4	0	0	0	0	0	318	0	0
101422	Yorx	2009-03-01	524	0	87	8	0	0	0	0	0	532	87	0.16353383458646617
101422	Yorx	2009-06-01	0	0	0	1	0	0	0	0	0	1	0	0
101422	Yorx	2009-08-01	0	0	0	43	1	2	0	0	0	43	2	0.046511627906976744
101422	Yorx	2009-09-01	0	0	0	2	1	1	0	0	0	2	1	0.5
101422	Yorx	2009-10-01	0	0	0	0	0	0	0	0	0	0	0	0
101422	Yorx	2011-01-01	1276	1025	514	89	35	7	2	2	0	1367	521	0.3811265544989027
101422	Yorx	2011-02-01	316	228	148	49	3	9	0	0	0	365	157	0.4301369863013699
101422	Yorx	2011-04-01	1781	1729	1684	688	41	411	0	0	0	2469	2095	0.848521668691778
101422	Yorx	2011-05-01	2669	2036	1575	885	396	167	1	0	0	3555	1742	0.490014064697609
101422	Yorx	2012-04-01	4	2	2	12	0	1	0	0	0	16	3	0.1875
101422	Yorx	2012-05-01	243	242	178	48	34	17	0	0	0	291	195	0.6701030927835051
101422	Yorx	2012-09-01	0	0	0	0	0	0	0	0	0	0	0	0
1790793	DanPendergast	2013-10-01	422	379	127	94	58	18	0	0	0	516	145	0.2810077519379845
1790793	DanPendergast	2013-11-01	1	1	0	9	1	1	0	0	0	10	1	0.1
1790793	DanPendergast	2013-12-01	1	2	0	2	1	1	0	0	0	3	1	0.3333333333333333
1790793	DanPendergast	2014-10-01	22	22	1	6	4	1	0	0	0	28	2	0.07142857142857142
1790793	DanPendergast	2015-02-01	1740	1134	1511	331	152	192	1	1	0	2072	1703	0.821911196911197
1790793	DanPendergast	2015-03-01	3789	3306	3685	400	225	290	5	1	2	4194	3977	0.9482594182164997
1790793	DanPendergast	2015-04-01	1547	1156	1501	276	103	212	0	0	0	1823	1713	0.9396599012616567
1790793	DanPendergast	2015-07-01	70	62	69	19	13	19	0	0	0	89	88	0.9887640449438202
9083	bit	2007-06-01	6732	6733	3140	125	125	14	0	0	0	6857	3154	0.45996791599825
9083	bit	2007-07-01	1035	1036	463	120	120	4	0	0	0	1155	467	0.4043290043290043
9083	bit	2007-08-01	23	24	4	3	3	1	0	0	0	26	5	0.19230769230769232
9083	bit	2007-09-01	178	179	67	68	68	7	0	0	0	246	74	0.3008130081300813
9083	bit	2007-10-01	6	1	1	0	0	0	0	0	0	6	1	0.16666666666666666
9083	bit	2009-01-01	237	22	103	15	6	1	0	0	0	252	104	0.4126984126984127
9083	bit	2009-08-01	2	3	2	6	2	2	0	0	0	8	4	0.5
1240849	ediyes	2014-07-01	21	5	20	34	1	20	0	0	0	55	40	0.7272727272727273
1240849	ediyes	2014-08-01	66	46	57	49	7	26	0	0	0	115	83	0.7217391304347827
1240849	ediyes	2014-09-01	1	0	0	0	0	0	0	0	0	1	0	0
1240849	ediyes	2014-10-01	98	69	97	40	1	33	0	0	0	138	130	0.9420289855072463
1240849	ediyes	2014-11-01	3	1	2	6	1	3	0	0	0	9	5	0.5555555555555556
