user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
8703	rolandg	1044	0	859	2012-11-27	2012-11-27	NULL	9	2013-01-17	2013-02-24
1633223	Gessler	10	0	10	2013-07-11	2013-07-11	NULL	4	2013-08-01	2013-07-19
2306749	shvrm	67	0	67	2015-06-19	2015-06-19	NULL	1	2015-06-19	2015-06-19
25867	adamos	36	0	12	2014-09-01	2014-09-01	NULL	3	2014-09-05	2014-09-02
2644101	Chetan_Gowda	71	0	67	2015-06-04	2015-06-04	NULL	4	2015-07-04	2015-07-05
1403907	VMukhtarov	1377	0	108	2014-03-29	2014-03-29	NULL	1	2014-03-29	2014-03-29
86504	Thomas8122	299	0	90	2012-09-21	2012-09-21	NULL	7	2012-11-20	2012-11-13
28145	amillar	430	3	333	2009-03-27	2009-03-27	2009-04-03	12	2010-06-13	2010-01-10
316694	Luiyo	4	0	2	2012-11-08	2012-11-08	NULL	1	2012-11-08	2012-11-08
547320	Waldseemüller	31	0	29	2015-09-13	2015-09-13	NULL	1	2015-09-13	2015-09-13
2039462	MichaelDiener	2	0	2	2014-04-20	2014-04-20	NULL	1	2014-04-19	2014-04-19
1860615	Eveofwar	7	0	4	2013-12-30	2013-12-30	NULL	1	2013-12-29	2013-12-29
289334	Soldier Boy	181	0	129	2013-09-01	2013-09-01	NULL	2	2013-09-02	2013-09-01
2158177	chris6212	2	0	1	2014-07-09	2014-07-09	NULL	1	2014-07-09	2014-07-09
1787059	corpAlerta2	200	0	160	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03
520239	Gutsycat	7	0	0	2015-10-21	NULL	NULL	2	2015-10-22	2015-10-21
85314	Samusz	3	0	3	2012-11-25	2012-11-25	NULL	1	2012-11-25	2012-11-25
2128981	wha55	6	0	5	2014-06-25	2014-06-25	NULL	1	2014-06-24	2014-06-24
633750	samuelestabrook	173	0	90	2015-11-02	2015-11-02	NULL	1	2015-11-01	2015-11-01
1952662	Blargh2015	32	0	26	2014-02-24	2014-02-24	NULL	1	2014-02-24	2014-02-24
1462211	Fishermr	2	0	2	2013-05-18	2013-05-18	NULL	1	2013-05-18	2013-05-18
155795	Kyle	397	0	397	2010-02-27	2010-02-27	NULL	2	2010-08-07	2010-05-15
2834560	Benmachine	6	0	6	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16
7203	ToffeHoff	5	0	0	2011-10-23	NULL	NULL	1	2011-10-23	2011-10-23
2650044	rmcryan	151	0	151	2015-02-23	2015-02-23	NULL	2	2015-02-23	2015-02-22
28559	Stemby	2	0	0	2013-09-02	NULL	NULL	2	2013-10-12	2013-10-12
2323327	Sidizen	40	0	36	2015-02-09	2015-02-09	NULL	2	2015-02-26	2015-03-02
408202	BFX	2	0	2	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17
475877	RoadGeek_MD99	319	0	236	2012-01-05	2012-01-05	NULL	7	2013-08-13	2014-01-02
655995	Cyborean	4	0	1	2012-04-11	2012-04-11	NULL	1	2012-04-10	2012-04-10
1827284	Sprayable Energy	1	0	1	2013-12-03	2013-12-03	NULL	1	2013-12-02	2013-12-02
2175872	ggraysonlv	4	0	0	2014-07-09	NULL	NULL	2	2014-07-10	2014-07-10
701297	erjiang	8	0	6	2015-08-14	2015-08-14	NULL	4	2015-10-30	2015-11-18
1802220	jonesydesign	185	0	169	2014-03-04	2014-04-18	NULL	6	2014-09-07	2014-12-15
1713159	DrPancholi	1	0	1	2013-08-13	2013-08-13	NULL	1	2013-08-13	2013-08-13
2582121	jpklv	16	0	15	2015-01-17	2015-01-17	NULL	1	2015-01-16	2015-01-16
1110270	afdreher	96	0	86	2012-12-17	2012-12-17	NULL	1	2012-12-17	2012-12-17
4553	Autarch	25	0	25	2012-03-05	2012-03-05	NULL	1	2012-03-04	2012-03-04
1541785	brunnerre	1	0	1	2013-06-12	2013-06-12	NULL	1	2013-06-12	2013-06-12
1694880	sandhill	168	0	126	2013-08-28	2013-08-28	NULL	2	2014-05-05	2014-04-02
28775	StellanL	131	0	7	2013-03-04	2013-03-05	NULL	1	2013-03-04	2013-03-04
17427	dysteleologist	463	0	181	2010-02-14	2010-02-14	NULL	4	2010-02-20	2010-02-20
662576	shanderson	90	0	24	2012-04-18	2012-04-18	NULL	1	2012-04-18	2012-04-18
1087647	Phil Scherer	247	0	12	2012-12-02	2012-12-02	NULL	3	2013-04-06	2012-12-03
4697	hobbesvsboyle	6	0	1	2012-11-12	2012-11-12	NULL	2	2013-08-08	2013-05-10
