date	count	v1count	blankcount
2013-01-28	1458	1090	2
2013-01-29	249	171	0
2013-01-30	298	141	0
2013-01-31	2037	1645	0
2013-02-01	1778	1734	0
2013-02-02	2032	1639	0
2013-02-03	2931	2509	0
2013-02-04	837	508	0
2013-02-05	896	594	0
2013-02-06	356	136	0
2013-02-07	373	304	0
2013-02-08	183	118	0
2013-02-09	4764	3864	0
2013-02-10	1454	1150	0
2013-02-11	334	215	0
2013-02-12	140	71	0
2013-02-13	1005	607	0
2013-02-14	901	632	0
2013-02-15	827	778	0
2013-02-16	3173	2269	0
2013-02-17	1996	1130	0
2013-02-18	2944	2567	0
2013-02-19	647	373	0
2013-02-20	858	744	0
2013-02-21	1100	770	0
2013-02-22	1478	1060	0
2013-02-23	2333	1721	0
2013-02-24	3086	2742	0
2013-02-25	4155	2487	0
2013-02-26	998	643	0
2013-02-27	1493	930	0
2013-02-28	2336	1763	0
2013-03-01	133	124	0
2013-03-02	2235	1429	0
2013-03-03	975	708	0
2013-03-04	712	643	0
2013-03-05	440	159	0
2013-03-06	604	502	0
2013-03-07	224	153	0
2013-03-08	2142	1855	0
2013-03-09	2909	2268	0
2013-03-10	3419	2476	0
2013-03-11	507	205	0
2013-03-12	255	124	0
2013-03-13	1762	1304	0
2013-03-14	1035	514	0
2013-03-15	8225	8029	0
2013-03-16	493	306	0
2013-03-17	910	695	0
2013-03-18	401	254	0
2013-03-19	277	209	0
2013-03-20	165	113	0
2013-03-21	129	73	0
2013-03-22	2638	970	0
2013-03-23	872	685	0
2013-03-24	1770	1273	0
2013-03-25	210	140	0
2013-03-26	60	14	0
2013-03-27	1389	668	0
2013-03-28	1168	850	0
2013-03-29	1514	820	0
2013-03-30	89	78	0
2013-03-31	1470	1003	0
2013-04-01	1218	850	0
2013-04-02	987	701	0
2013-04-03	1021	709	0
2013-04-04	849	610	0
2013-04-05	236	197	0
2013-04-06	779	636	0
2013-04-07	435	334	0
2013-04-08	439	227	0
2013-04-09	1140	642	0
2013-04-10	488	372	0
2013-04-11	1688	1004	0
2013-04-12	1025	990	0
2013-04-13	2370	1459	0
2013-04-14	4670	1479	0
2013-04-15	550	423	0
2013-04-16	708	315	0
2013-04-17	1424	576	0
2013-04-18	47	33	0
2013-04-19	224	176	0
2013-04-20	2143	1833	0
2013-04-21	1660	1176	0
2013-04-22	435	329	0
2013-04-23	2542	622	0
2013-04-24	1545	958	0
2013-04-25	5210	430	0
2013-04-26	2111	1461	0
2013-04-27	2222	1816	0
2013-04-28	3277	2818	0
2013-04-29	1711	1196	0
2013-04-30	3318	2258	0
2013-05-01	550	457	0
2013-05-02	10051	7394	0
2013-05-03	3652	2565	0
2013-05-04	6852	4906	0
2013-05-05	3368	1768	0
2013-05-06	2876	1463	0
2013-05-07	11139	10602	0
2013-05-08	2039	1386	0
2013-05-09	2867	2534	0
2013-05-10	4242	3388	0
2013-05-11	3574	2660	0
2013-05-12	1110	727	0
2013-05-13	1190	1012	0
2013-05-14	2703	1129	0
2013-05-15	2073	1772	0
2013-05-16	1490	1079	0
2013-05-17	732	644	0
2013-05-18	523	448	0
2013-05-19	1779	1377	0
2013-05-20	2603	1958	0
2013-05-21	2876	1757	0
2013-05-22	4275	3539	0
2013-05-23	2472	1488	0
2013-05-24	2501	1673	0
2013-05-25	306	178	0
2013-05-26	2578	1185	0
2013-05-27	2052	1109	0
2013-05-28	4847	3274	0
2013-05-29	1203	537	0
2013-05-30	3130	2374	0
2013-05-31	3835	2026	0
2013-06-01	2719	1370	0
2013-06-02	4261	2945	0
2013-06-03	1553	498	0
2013-06-04	388	238	0
2013-06-05	1881	1053	0
2013-06-06	690	330	0
2013-06-07	3587	2169	0
2013-06-08	3502	2121	0
2013-06-09	8188	5829	0
2013-06-10	939	782	0
2013-06-11	3861	3283	0
2013-06-12	3371	3213	0
2013-06-13	4590	4018	0
2013-06-14	3245	2171	0
2013-06-15	2787	1650	0
2013-06-16	3129	1958	21
2013-06-17	2572	2417	0
2013-06-18	3079	2469	0
2013-06-19	4123	3217	0
2013-06-20	1531	1210	0
2013-06-21	2120	1806	0
2013-06-22	1638	942	0
2013-06-23	4516	3776	0
2013-06-24	1578	1367	0
2013-06-25	715	613	0
2013-06-26	1022	978	0
2013-06-27	152	108	0
2013-06-28	1039	861	0
2013-06-29	1097	920	0
2013-06-30	826	617	0
2013-07-01	2402	2285	0
2013-07-02	3122	2096	0
2013-07-03	3690	3105	0
2013-07-04	392	342	0
2013-07-05	3667	2969	0
2013-07-06	1098	712	0
2013-07-07	1095	577	0
2013-07-08	2502	1688	3
2013-07-09	2161	1621	0
2013-07-10	604	284	0
2013-07-11	2714	2464	0
2013-07-12	555	326	0
2013-07-13	3093	2548	0
2013-07-14	3554	3152	0
2013-07-15	3527	2786	0
2013-07-16	2555	1749	0
2013-07-17	1808	1366	0
2013-07-18	7504	5227	0
2013-07-19	20713	18867	0
2013-07-20	18760	17009	0
2013-07-21	24958	23460	0
2013-07-22	2190	1454	0
2013-07-23	8574	8148	0
2013-07-24	24031	23479	0
2013-07-25	39484	39194	0
2013-07-26	3761	2710	0
2013-07-27	27680	25962	0
2013-07-28	19293	17606	0
2013-07-29	1708	1377	0
2013-07-30	28673	27930	0
2013-07-31	2347	776	0
2013-08-01	8741	8438	0
2013-08-02	10937	9996	0
2013-08-03	14723	13224	1
2013-08-04	45388	44853	0
2013-08-05	12028	11111	47
2013-08-06	1808	1147	0
2013-08-07	25957	24975	12
2013-08-08	3677	3252	0
2013-08-09	4840	3461	0
2013-08-10	11098	9493	0
2013-08-11	6048	4145	0
2013-08-12	4508	4145	0
2013-08-13	4237	3111	0
2013-08-14	4253	2927	0
2013-08-15	6709	4409	0
2013-08-16	1240	934	0
2013-08-17	1687	512	0
2013-08-18	1948	1319	0
2013-08-19	1777	917	0
2013-08-20	1114	680	0
2013-08-21	5432	4489	0
2013-08-22	3769	3176	0
2013-08-23	1155	624	0
2013-08-24	1298	683	0
2013-08-25	985	726	0
2013-08-26	2943	2580	0
2013-08-27	1117	776	0
2013-08-28	1188	805	0
2013-08-29	1999	1428	0
2013-08-30	1079	771	0
2013-08-31	1345	488	0
2013-09-01	1762	1624	2
2013-09-02	2067	1668	1
2013-09-03	2731	1873	0
2013-09-04	1145	511	0
2013-09-05	2410	1889	0
2013-09-06	1558	1291	0
2013-09-07	2361	1191	0
2013-09-08	1256	822	0
2013-09-09	3089	1887	0
2013-09-10	1488	1137	0
2013-09-11	1009	914	0
2013-09-12	905	649	0
2013-09-13	1169	944	0
2013-09-14	316	264	0
2013-09-15	423	266	0
2013-09-16	1641	1014	0
2013-09-17	2846	2574	0
2013-09-18	1026	814	0
2013-09-19	1291	1074	0
2013-09-20	306	270	0
2013-09-21	896	520	0
2013-09-22	814	562	0
2013-09-23	2181	1052	0
2013-09-24	34134	33085	0
2013-09-25	1627	710	0
2013-09-26	13646	12859	0
2013-09-27	194	184	0
2013-09-28	3799	3436	0
2013-09-29	1106	969	0
2013-09-30	1409	527	0
2013-10-01	7495	7025	0
2013-10-02	1120	845	0
2013-10-03	79346	79038	0
2013-10-04	69039	68504	0
2013-10-05	3373	2930	0
2013-10-06	1264	434	0
2013-10-07	1146	454	0
2013-10-08	808	473	0
2013-10-09	2889	1580	0
2013-10-10	1217	602	0
2013-10-11	1341	934	0
2013-10-12	499	460	0
2013-10-13	1413	1098	0
2013-10-14	2302	1663	0
2013-10-15	1579	757	0
2013-10-16	1506	844	0
2013-10-17	2505	1294	0
2013-10-18	2217	1138	0
2013-10-19	4087	3385	0
2013-10-20	700	315	0
2013-10-21	5694	3965	0
2013-10-22	3849	2171	0
2013-10-23	1887	1154	0
2013-10-24	2367	1808	0
2013-10-25	1841	1530	0
2013-10-26	2024	1770	0
2013-10-27	1158	846	0
2013-10-28	1667	865	0
2013-10-29	967	782	0
2013-10-30	482	303	0
2013-10-31	2137	1933	0
2013-11-01	584	315	0
2013-11-02	668	600	0
2013-11-03	1560	1023	0
2013-11-04	4969	2823	0
2013-11-05	1152	571	0
2013-11-06	1823	1518	0
2013-11-07	590	371	0
2013-11-08	1684	557	0
2013-11-09	2713	2446	0
2013-11-10	343	197	0
2013-11-11	548	471	0
2013-11-12	558	426	0
2013-11-13	433	253	0
2013-11-14	1430	665	0
2013-11-15	138	56	0
2013-11-16	1344	431	0
2013-11-17	1908	848	0
2013-11-18	1756	618	0
2013-11-19	254	108	0
2013-11-20	798	390	0
2013-11-21	370	254	0
2013-11-22	693	472	0
2013-11-23	1682	992	0
2013-11-24	725	286	0
2013-11-25	138	127	0
2013-11-26	2039	1643	0
2013-11-27	238	225	0
2013-11-28	1315	1268	0
2013-11-29	542	369	0
2013-11-30	1373	870	0
2013-12-01	1186	942	0
2013-12-02	2500	1713	0
2013-12-03	4710	839	0
2013-12-04	5156	1587	0
2013-12-05	8351	1740	0
2013-12-06	1999	947	0
2013-12-07	2541	2197	0
2013-12-08	1682	1136	0
2013-12-09	373	212	0
2013-12-10	1656	219	0
2013-12-11	2115	271	0
2013-12-12	904	309	0
2013-12-13	1002	627	0
2013-12-14	2514	1952	0
2013-12-15	2146	1573	0
2013-12-16	3591	2623	0
2013-12-17	1476	1185	0
2013-12-18	2091	1786	0
2013-12-19	1674	1378	0
2013-12-20	3450	1929	0
2013-12-21	1839	1421	0
2013-12-22	3796	3176	0
2013-12-23	3947	3029	0
2013-12-24	499	474	0
2013-12-25	360	329	0
2013-12-26	2184	1693	0
2013-12-27	1188	1051	0
2013-12-28	570	399	0
2013-12-29	650	485	0
2013-12-30	563	327	0
2013-12-31	644	351	0
2014-01-01	639	328	0
2014-01-02	1153	604	0
2014-01-03	715	400	0
2014-01-04	2220	1669	0
2014-01-05	1924	1722	0
2014-01-06	3960	3854	0
2014-01-07	2311	1787	0
2014-01-08	1127	1082	0
2014-01-09	3886	3573	0
2014-01-10	19799	17293	0
2014-01-11	1123	604	0
2014-01-12	2527	2212	0
2014-01-13	14865	13901	0
2014-01-14	20769	6369	0
2014-01-15	16456	10653	0
2014-01-16	13302	4852	0
2014-01-17	9353	7577	0
2014-01-18	1568	1197	0
2014-01-19	2441	1421	0
2014-01-20	13213	12748	0
2014-01-21	20197	19580	0
2014-01-22	11848	9249	0
2014-01-23	13851	12783	0
2014-01-24	16360	15122	0
2014-01-25	1294	897	0
2014-01-26	2336	1684	0
2014-01-27	10121	9103	0
2014-01-28	17679	15456	0
2014-01-29	8628	8265	0
2014-01-30	9373	8681	0
2014-01-31	10779	9165	0
2014-02-01	2982	2640	0
2014-02-02	676	531	0
2014-02-03	12430	7810	0
2014-02-04	10809	9003	0
2014-02-05	19907	11592	0
2014-02-06	13907	12648	0
2014-02-07	16871	11416	0
2014-02-08	1074	795	0
2014-02-09	2321	805	0
2014-02-10	16699	13240	0
2014-02-11	20615	10995	0
2014-02-12	17136	15106	0
2014-02-13	15782	14296	0
2014-02-14	62584	8880	0
2014-02-15	7297	5780	0
2014-02-16	4042	3491	0
2014-02-17	26111	19047	0
2014-02-18	17081	15311	0
2014-02-19	12298	11318	0
2014-02-20	25129	20776	0
2014-02-21	18183	16674	0
2014-02-22	2636	1670	0
2014-02-23	1963	1116	0
2014-02-24	13676	12346	0
2014-02-25	19474	16272	0
2014-02-26	12774	11741	0
2014-02-27	10850	10187	0
2014-02-28	9318	9096	0
2014-03-01	1620	1046	0
2014-03-02	5398	4592	0
2014-03-03	10929	10272	0
2014-03-04	11554	10942	0
2014-03-05	12743	11419	0
2014-03-06	11760	10837	0
2014-03-07	15193	11681	0
2014-03-08	1464	880	0
2014-03-09	2416	1437	0
2014-03-10	12099	11678	0
2014-03-11	13146	11861	0
2014-03-12	16941	15665	0
2014-03-13	13962	13375	0
2014-03-14	8553	7316	0
2014-03-15	3805	3202	0
2014-03-16	1515	683	0
2014-03-17	13373	12685	0
2014-03-18	9238	8665	0
2014-03-19	11082	10826	0
2014-03-20	13335	12101	0
2014-03-21	43410	13778	0
2014-03-22	15146	5343	0
2014-03-23	477	242	0
2014-03-24	19835	17930	1
2014-03-25	21731	16582	0
2014-03-26	22528	15817	0
2014-03-27	24497	16901	0
2014-03-28	18760	15051	0
2014-03-29	2867	1284	0
2014-03-30	2035	300	0
2014-03-31	21096	13310	0
2014-04-01	21167	12993	0
2014-04-02	3457	1553	0
2014-04-03	12797	11419	0
2014-04-04	12718	11929	0
2014-04-05	11807	10993	0
2014-04-06	2273	1259	0
2014-04-07	14269	12894	0
2014-04-08	16364	14539	0
2014-04-09	16322	15393	0
2014-04-10	18386	17363	0
2014-04-11	15039	13875	0
2014-04-12	592	392	0
2014-04-13	1193	748	0
2014-04-14	19996	14401	0
2014-04-15	22269	19480	0
2014-04-16	18056	15491	0
2014-04-17	28186	12160	0
2014-04-18	11566	10424	0
2014-04-19	6006	4889	0
2014-04-20	2595	1058	0
2014-04-21	20270	16387	0
2014-04-22	16066	15349	0
2014-04-23	15557	14278	0
2014-04-24	17164	16814	0
2014-04-25	24546	14863	0
2014-04-26	15575	9452	0
2014-04-27	4303	2661	0
2014-04-28	24759	22596	0
2014-04-29	16283	14206	0
2014-04-30	25483	23651	8
2014-05-01	33885	30112	0
2014-05-02	20272	11646	0
2014-05-03	1750	1139	0
2014-05-04	20125	14190	0
2014-05-05	21173	19100	0
2014-05-06	16421	15555	0
2014-05-07	4086	3274	0
2014-05-08	4701	3537	0
2014-05-09	28550	12302	0
2014-05-10	8521	8136	0
2014-05-11	10511	9885	0
2014-05-12	52687	20112	0
2014-05-13	14989	13287	0
2014-05-14	27720	25599	0
2014-05-15	11534	10390	0
2014-05-16	15409	12693	0
2014-05-17	2604	2072	0
2014-05-18	5199	3674	0
2014-05-19	12830	10603	0
2014-05-20	23122	8598	0
2014-05-21	9945	9094	0
2014-05-22	11183	9616	0
2014-05-23	10011	8544	0
2014-05-24	1454	687	0
2014-05-25	3318	2954	0
2014-05-26	12112	8951	0
2014-05-27	9368	8083	0
2014-05-28	8111	7234	0
2014-05-29	9870	8391	0
2014-05-30	9567	8535	0
2014-05-31	11054	10900	0
2014-06-01	1535	1317	0
2014-06-02	14277	12875	0
2014-06-03	7378	6275	0
2014-06-04	21595	20343	0
2014-06-05	12940	12496	0
2014-06-06	11237	11122	0
2014-06-07	253	102	0
2014-06-08	873	692	0
2014-06-09	21110	19193	0
2014-06-10	22324	19857	0
2014-06-11	21397	20148	0
2014-06-12	21198	17167	0
2014-06-13	12729	10113	1
2014-06-14	8224	7093	0
2014-06-15	2502	1171	0
2014-06-16	20761	19220	0
2014-06-17	31336	29688	0
2014-06-18	36704	35356	0
2014-06-19	26800	25165	0
2014-06-20	35687	34552	0
2014-06-21	597	540	0
2014-06-22	7831	6953	0
2014-06-23	38284	37196	0
2014-06-24	33877	32714	0
2014-06-25	45724	44311	1
2014-06-26	52732	50801	0
2014-06-27	25173	23357	0
2014-06-28	133	109	0
2014-06-29	1031	651	0
2014-06-30	34638	31400	0
2014-07-01	22266	19922	0
2014-07-02	351	122	0
2014-07-03	1788	1667	0
2014-07-04	211	152	0
2014-07-05	1195	1117	0
2014-07-06	486	407	0
2014-07-07	472	280	0
2014-07-08	1383	554	0
2014-07-09	458	56	0
2014-07-10	181	62	0
2014-07-11	130	93	0
2014-07-12	1908	1548	0
2014-07-13	1256	688	0
2014-07-14	618	444	0
2014-07-15	563	398	0
2014-07-16	605	469	0
2014-07-17	421	297	0
2014-07-18	4132	2469	0
2014-07-19	4158	2562	0
2014-07-20	2898	2484	0
2014-07-21	2772	2515	0
2014-07-22	1344	1242	0
2014-07-23	370	206	0
2014-07-24	9366	1340	0
2014-07-25	264	152	0
2014-07-26	188	109	0
2014-07-27	741	572	0
2014-07-28	996	497	0
2014-07-29	1904	1313	0
2014-07-30	1391	923	0
2014-07-31	312	251	0
2014-08-01	108	75	0
2014-08-02	1185	567	0
2014-08-03	719	629	0
2014-08-04	58	26	0
2014-08-05	350	271	0
2014-08-06	1202	704	0
2014-08-07	2367	1899	4
2014-08-08	1048	495	1
2014-08-09	1360	994	0
2014-08-10	904	832	1
2014-08-11	3105	2520	0
2014-08-12	1682	1535	4
2014-08-13	1179	1166	0
2014-08-14	3631	2222	0
2014-08-15	1931	1334	0
2014-08-16	973	727	0
2014-08-17	1351	1204	0
2014-08-18	643	608	0
2014-08-19	955	634	0
2014-08-20	646	554	0
2014-08-21	289	149	0
2014-08-22	924	636	0
2014-08-23	1131	830	0
2014-08-24	1131	753	0
2014-08-25	822	619	0
2014-08-26	2980	2315	0
2014-08-27	139	78	0
2014-08-28	1516	1386	0
2014-08-29	3481	2274	0
2014-08-30	1118	477	0
2014-08-31	1518	864	0
2014-09-01	1294	499	0
2014-09-02	760	663	0
2014-09-03	4725	3707	0
2014-09-04	1344	1194	0
2014-09-05	2000	1559	0
2014-09-06	1108	569	0
2014-09-07	6825	5170	0
2014-09-08	1444	1126	0
2014-09-09	1385	922	0
2014-09-10	655	578	0
2014-09-11	1264	760	0
2014-09-12	812	762	0
2014-09-13	497	376	0
2014-09-14	403	234	0
2014-09-15	312	141	0
2014-09-16	530	442	0
2014-09-17	629	373	0
2014-09-18	1567	1512	0
2014-09-19	2114	1778	0
2014-09-20	1960	1294	0
2014-09-21	721	422	0
2014-09-22	180	122	0
2014-09-23	981	678	0
2014-09-24	1835	1506	0
2014-09-25	3706	3453	0
2014-09-26	2465	2032	0
2014-09-27	1462	570	0
2014-09-28	5430	3343	0
2014-09-29	2150	1475	0
2014-09-30	1738	808	0
2014-10-01	2606	1201	0
2014-10-02	1029	402	0
2014-10-03	913	532	0
2014-10-04	1667	1168	0
2014-10-05	1168	502	0
2014-10-06	1511	597	0
2014-10-07	4793	2278	0
2014-10-08	1458	1140	0
2014-10-09	2889	2227	3
2014-10-10	1472	659	0
2014-10-11	2709	1242	0
2014-10-12	2792	1479	0
2014-10-13	3688	1829	0
2014-10-14	797	708	0
2014-10-15	4679	3214	0
2014-10-16	2916	1744	0
2014-10-17	3299	1775	0
2014-10-18	3505	2183	0
2014-10-19	2481	2228	0
2014-10-20	6452	3564	0
2014-10-21	3730	2504	0
2014-10-22	4903	2291	0
2014-10-23	4202	2553	0
2014-10-24	1562	1377	0
2014-10-25	2885	1418	0
2014-10-26	2271	1540	0
2014-10-27	4548	2384	0
2014-10-28	2630	2144	0
2014-10-29	2533	2235	0
2014-10-30	453	229	0
2014-10-31	768	655	0
2014-11-01	619	500	0
2014-11-02	1733	1205	0
2014-11-03	1394	1162	0
2014-11-04	2644	1710	0
2014-11-05	1495	1257	0
2014-11-06	1133	885	0
2014-11-07	5261	4953	2
2014-11-08	2049	1273	0
2014-11-09	1248	852	0
2014-11-10	1969	1366	2
2014-11-11	2447	1662	0
2014-11-12	2804	2247	0
2014-11-13	1324	936	0
2014-11-14	2133	1995	0
2014-11-15	8223	5044	2
2014-11-16	2020	1399	0
2014-11-17	5560	2833	0
2014-11-18	4964	2653	0
2014-11-19	4206	2868	0
2014-11-20	4935	4501	0
2014-11-21	936	566	0
2014-11-22	530	300	0
2014-11-23	8964	5714	0
2014-11-24	3152	2601	0
2014-11-25	1874	1705	0
2014-11-26	2540	2197	0
2014-11-27	1833	1196	0
2014-11-28	3270	1679	1
2014-11-29	3623	3345	0
2014-11-30	4605	3659	0
2014-12-01	5898	5455	1
2014-12-02	3050	1895	0
2014-12-03	4838	3936	0
2014-12-04	2146	1598	0
2014-12-05	3250	1785	0
2014-12-06	3624	1650	0
2014-12-07	2385	1003	0
2014-12-08	1467	908	0
2014-12-09	2383	1705	0
2014-12-10	4557	2911	0
2014-12-11	4880	2549	0
2014-12-12	4123	3825	0
2014-12-13	2004	1072	0
2014-12-14	4694	4447	0
2014-12-15	1547	1203	0
2014-12-16	1809	1662	0
2014-12-17	1201	629	0
2014-12-18	1294	1107	0
2014-12-19	2657	2226	0
2014-12-20	6187	4332	3
2014-12-21	5506	4070	0
2014-12-22	2329	1729	0
2014-12-23	907	717	0
2014-12-24	757	555	0
2014-12-25	416	389	0
2014-12-26	1261	947	0
2014-12-27	630	469	0
2014-12-28	4711	4317	0
2014-12-29	2009	1090	0
2014-12-30	449	382	0
2014-12-31	4141	1725	0
2015-01-01	779	525	0
2015-01-02	269	106	0
2015-01-03	793	291	0
2015-01-04	355	221	0
2015-01-05	685	284	0
2015-01-06	121	81	0
2015-01-07	921	489	0
2015-01-08	177	142	0
2015-01-09	346	172	0
2015-01-10	286	201	0
2015-01-11	929	804	1
2015-01-12	161	103	0
2015-01-13	180	122	0
2015-01-14	56	47	0
2015-01-15	346	139	0
2015-01-16	1403	567	0
2015-01-17	3102	1482	1
2015-01-18	546	210	0
2015-01-19	1019	514	0
2015-01-20	717	530	0
2015-01-21	225	129	0
2015-01-22	1815	1702	0
2015-01-23	2375	1606	0
2015-01-24	3346	1558	1
2015-01-25	298	119	0
