uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
6669	Elwood	2011-11-01	5127	4229	4356	1233	949	205	9	0	3	6369	4564	0.7165960119327995
6669	Elwood	2011-12-01	4800	1812	2630	866	335	207	7	0	0	5673	2837	0.5000881367882954
6669	Elwood	2012-01-01	2680	1765	1738	665	290	77	2	0	1	3347	1816	0.5425754406931581
6669	Elwood	2012-02-01	5309	2952	2948	1088	620	198	150	1	20	6547	3166	0.48358026577058194
6669	Elwood	2012-03-01	3417	2206	2188	739	509	134	68	1	5	4224	2327	0.5508996212121212
6669	Elwood	2012-04-01	1520	899	1061	334	141	81	12	1	1	1866	1143	0.612540192926045
6669	Elwood	2012-05-01	4265	2865	2750	828	637	204	1	1	0	5094	2954	0.579897919120534
6669	Elwood	2012-06-01	5159	4611	3405	1351	1103	635	4	2	1	6514	4041	0.6203561559717532
6669	Elwood	2012-07-01	1660	1400	1198	389	325	28	1	1	0	2050	1226	0.5980487804878049
6669	Elwood	2012-08-01	7895	6003	5096	1835	1255	463	7	0	3	9737	5562	0.5712231693540105
6669	Elwood	2012-09-01	734	442	402	115	66	35	0	0	0	849	437	0.5147232037691402
6669	Elwood	2012-10-01	640	453	543	131	78	25	1	0	0	772	568	0.7357512953367875
6669	Elwood	2012-11-01	1928	550	1117	243	44	59	1	1	0	2172	1176	0.5414364640883977
6669	Elwood	2012-12-01	6189	3869	3179	1214	761	173	13	9	6	7416	3358	0.4528047464940669
6669	Elwood	2013-01-01	7280	6309	5354	1612	1445	208	0	0	0	8892	5562	0.6255060728744939
6669	Elwood	2013-02-01	2885	1715	939	830	344	136	28	1	6	3743	1081	0.28880577077210795
6669	Elwood	2013-03-01	3274	890	2140	759	174	64	24	1	5	4057	2209	0.5444910032043382
6669	Elwood	2013-04-01	8181	6035	6259	2226	1293	433	15	6	6	10422	6698	0.6426789483784302
6669	Elwood	2013-05-01	3002	1714	1916	816	278	220	0	0	0	3818	2136	0.5594552121529597
6669	Elwood	2013-06-01	3681	2265	1493	517	129	166	2	1	2	4200	1661	0.3954761904761905
6669	Elwood	2013-07-01	2950	1077	1702	550	150	157	2	0	0	3502	1859	0.5308395202741291
6669	Elwood	2013-08-01	3989	2815	3321	1124	665	359	0	0	0	5113	3680	0.7197340113436339
6669	Elwood	2013-09-01	9104	4680	6915	6316	813	2635	9	2	6	15429	9556	0.6193531661157561
6669	Elwood	2013-10-01	3132	1622	1973	634	243	235	11	5	7	3777	2215	0.5864442679375166
6669	Elwood	2013-11-01	2073	949	1852	490	172	136	0	0	0	2563	1988	0.7756535310183379
6669	Elwood	2013-12-01	830	213	614	150	43	9	1	1	0	981	623	0.6350662589194699
6669	Elwood	2014-01-01	588	182	404	123	37	43	1	0	1	712	448	0.6292134831460674
6669	Elwood	2014-02-01	1647	1254	333	81	13	47	0	0	0	1728	380	0.2199074074074074
6669	Elwood	2014-03-01	984	743	141	44	7	23	3	0	0	1031	164	0.15906886517943744
6669	Elwood	2014-04-01	1213	358	766	140	7	44	1	0	0	1354	810	0.5982274741506647
6669	Elwood	2014-05-01	447	226	304	56	28	39	0	0	0	503	343	0.6819085487077535
6669	Elwood	2014-06-01	1890	540	1725	248	92	94	1	0	1	2139	1820	0.8508648901355774
6669	Elwood	2014-07-01	546	104	484	292	8	159	0	0	0	838	643	0.7673031026252983
6669	Elwood	2014-11-01	595	307	447	128	86	78	0	0	0	723	525	0.7261410788381742
6669	Elwood	2014-12-01	325	99	282	41	16	27	0	0	0	366	309	0.8442622950819673
6669	Elwood	2015-02-01	1215	487	992	131	8	80	2	2	1	1348	1073	0.7959940652818991
6669	Elwood	2015-03-01	1008	375	925	224	53	165	0	0	0	1232	1090	0.8847402597402597
6669	Elwood	2015-04-01	225	24	205	37	5	32	0	0	0	262	237	0.9045801526717557
6669	Elwood	2015-06-01	1291	589	1178	234	66	163	0	0	0	1525	1341	0.879344262295082
6669	Elwood	2015-07-01	166	93	156	38	5	29	0	0	0	204	185	0.9068627450980392
6669	Elwood	2015-08-01	10	0	9	0	0	0	0	0	0	10	9	0.9
6669	Elwood	2015-09-01	887	489	875	137	63	115	0	0	0	1024	990	0.966796875
6669	Elwood	2015-10-01	277	110	272	31	10	29	0	0	0	308	301	0.9772727272727273
6669	Elwood	2015-11-01	2067	887	2009	313	94	223	3	2	3	2383	2235	0.9378934116659673
6669	Elwood	2015-12-01	251	123	247	21	3	21	0	0	0	272	268	0.9852941176470589
43566	anbr	2008-06-01	2865	1497	538	1550	404	105	42	1	1	4457	644	0.14449181063495625
43566	anbr	2008-07-01	3993	2781	1343	3142	665	196	471	8	7	7606	1546	0.20326058374967132
43566	anbr	2008-08-01	5395	3987	1884	3541	858	216	19	0	1	8955	2101	0.2346175321049693
43566	anbr	2008-09-01	1234	890	485	659	100	23	24	0	0	1917	508	0.2649973917579551
43566	anbr	2008-10-01	10454	796	899	1097	226	81	10	0	0	11561	980	0.08476775365452816
43566	anbr	2008-11-01	4917	285	586	392	69	19	12	0	0	5321	605	0.11370043224957714
43566	anbr	2008-12-01	1438	8	476	72	3	0	0	0	0	1510	476	0.3152317880794702
43566	anbr	2009-01-01	15355	999	4207	1776	237	123	42	1	0	17173	4330	0.25213998718919234
43566	anbr	2009-02-01	18309	1314	2931	3064	593	150	1064	8	0	22437	3081	0.13731782323840086
