date	count	v1count	blankcount
2011-09-15	13	0	0
2011-09-16	517	107	0
2011-09-17	360	142	0
2011-09-18	385	24	0
2011-09-19	49	32	0
2011-09-20	66	31	0
2011-09-21	401	14	0
2011-09-22	8	6	0
2011-09-23	714	189	0
2011-09-24	306	89	0
2011-09-25	290	33	0
2011-09-26	193	13	0
2011-09-27	875	152	0
2011-09-28	46	29	0
2011-09-29	5	3	0
2011-09-30	33	23	0
2011-10-02	1	1	0
2011-10-03	4	2	0
2011-10-04	133	103	0
2011-10-05	203	12	0
2011-10-06	9	8	0
2011-10-07	1089	103	0
2011-10-08	63	57	0
2011-10-10	2609	195	0
2011-10-11	672	101	0
2011-10-12	2250	95	0
2011-10-13	1878	38	0
2011-10-14	49	24	0
2011-10-16	23	13	0
2011-10-17	1	0	0
2011-10-18	100	19	0
2011-10-19	26	16	0
2011-10-20	17	17	0
2011-10-21	1	0	0
2011-10-22	37	25	0
2011-10-23	261	140	0
2011-10-24	2	1	0
2011-10-25	2	2	0
2011-10-27	61	42	0
2011-10-28	836	298	0
2011-10-29	381	223	0
2011-10-30	129	111	0
2011-10-31	1684	1499	4
2011-11-01	45	45	0
2011-11-02	1119	959	0
2011-11-03	51	32	0
2011-11-04	1442	1065	0
2011-11-05	114	113	0
2011-11-06	562	437	2
2011-11-07	700	669	0
2011-11-08	6	6	0
2011-11-09	54	34	0
2011-11-10	28	27	0
2011-11-11	728	673	0
2011-11-12	1225	848	1
2011-11-13	47	41	0
2011-11-14	324	151	0
2011-11-15	58	18	0
2011-11-16	35	23	0
2011-11-17	77	44	0
2011-11-18	34	10	0
2011-11-19	338	291	0
2011-11-20	57	51	0
2011-11-21	36	33	0
2011-11-22	105	69	0
2011-11-23	3	3	0
2011-11-24	213	12	0
2011-11-25	30	3	0
2011-11-27	243	33	0
2011-11-28	99	98	0
2011-11-29	61	9	0
2011-11-30	2024	1972	0
2011-12-01	347	290	0
2011-12-02	485	181	0
2011-12-03	400	268	0
2011-12-04	755	289	0
2011-12-05	241	176	0
2011-12-06	359	207	0
2011-12-07	1290	152	0
2011-12-08	427	211	0
2011-12-09	458	407	0
2011-12-10	159	143	0
2011-12-11	8	7	0
2011-12-12	488	76	0
2011-12-13	531	144	0
2011-12-14	634	70	0
2011-12-15	432	139	0
2011-12-16	194	161	0
2011-12-18	240	117	0
2011-12-19	12	6	0
2011-12-20	172	117	0
2011-12-21	137	98	0
2011-12-22	47	27	0
2011-12-23	120	6	0
2011-12-24	24	24	0
2011-12-25	277	271	0
2011-12-26	165	131	0
2011-12-27	317	210	0
2011-12-28	940	458	4
2011-12-29	929	752	3
2011-12-30	8914	8659	0
2011-12-31	69	62	0
2012-01-01	6901	6589	6
2012-01-02	351	283	0
2012-01-03	137	84	0
2012-01-04	104	34	0
2012-01-05	1363	116	0
2012-01-06	195	162	0
2012-01-07	51	19	0
2012-01-08	240	113	0
2012-01-09	13	12	0
2012-01-11	23	10	0
2012-01-12	1	1	0
2012-01-14	5422	4853	2
2012-01-15	4866	4703	4
2012-01-16	71	65	0
2012-01-17	3	1	0
2012-01-18	160	123	0
2012-01-19	380	130	0
2012-01-21	6292	6009	2
2012-01-22	1164	1158	1
2012-01-23	14	10	0
2012-01-24	547	46	0
2012-01-25	34	32	0
2012-01-26	1458	1087	0
2012-01-27	2509	1640	1
2012-01-28	3754	3627	0
2012-01-29	4310	3541	1
2012-01-30	789	457	0
2012-01-31	128	9	0
2012-02-01	1781	3	0
2012-02-02	541	337	0
2012-02-03	342	206	0
2012-02-04	4566	3794	1
2012-02-05	1865	1819	0
2012-02-06	1402	1168	0
2012-02-07	565	290	0
2012-02-08	1260	873	6
2012-02-09	1699	995	0
2012-02-10	3713	2260	0
2012-02-11	8532	7137	23
2012-02-12	2274	1182	1
2012-02-13	2366	124	0
2012-02-14	777	150	0
2012-02-15	1083	196	0
2012-02-16	123	77	0
2012-02-17	874	514	0
2012-02-18	2410	1423	25
2012-02-19	3254	2561	24
2012-02-20	247	59	0
2012-02-21	1398	373	0
2012-02-22	157	19	0
2012-02-23	50	13	0
2012-02-24	5	1	0
2012-02-25	787	203	8
2012-02-26	1901	874	0
2012-02-27	1845	770	1
2012-02-28	201	19	0
2012-02-29	62	40	0
2012-03-01	144	15	0
2012-03-02	240	30	0
2012-03-03	610	363	22
2012-03-04	4084	3526	0
2012-03-05	114	54	0
2012-03-06	189	40	0
2012-03-07	274	60	0
2012-03-08	202	34	0
2012-03-09	152	89	0
2012-03-10	710	133	0
2012-03-11	2693	2379	1
2012-03-12	464	406	0
2012-03-13	497	310	0
2012-03-14	1413	1070	0
2012-03-15	940	816	0
2012-03-16	664	507	0
2012-03-17	909	566	0
2012-03-18	758	224	0
2012-03-19	474	188	0
2012-03-20	278	101	0
2012-03-21	730	627	0
2012-03-22	1070	853	0
2012-03-23	2303	1756	0
2012-03-24	468	419	0
2012-03-25	982	244	1
2012-03-26	540	214	10
2012-03-27	50	47	0
2012-03-28	100	95	0
2012-03-29	273	232	0
2012-03-30	227	32	0
2012-03-31	57	0	0
2012-04-04	736	320	4
2012-04-05	892	864	0
2012-04-06	344	126	1
2012-04-07	759	720	0
2012-04-08	1182	967	0
2012-04-09	1844	1018	0
2012-04-10	1593	1111	0
2012-04-11	60	53	0
2012-04-12	21	18	0
2012-04-13	263	22	0
2012-04-14	2	1	0
2012-04-15	91	48	0
2012-04-16	597	300	0
2012-04-17	526	308	0
2012-04-18	752	598	0
2012-04-19	272	65	0
2012-04-20	57	21	0
2012-04-21	11	9	0
2012-04-22	302	140	0
2012-04-23	423	377	0
2012-04-24	483	84	0
2012-04-25	164	59	0
2012-04-26	384	145	0
2012-04-27	719	281	1
2012-04-28	179	49	0
2012-04-29	1262	243	0
2012-04-30	709	229	0
2012-05-01	1345	181	0
2012-05-02	268	84	0
2012-05-03	3	3	0
2012-05-04	412	85	0
2012-05-05	110	46	0
2012-05-06	653	75	0
2012-05-07	196	173	0
2012-05-09	53	32	0
2012-05-10	4748	67	0
2012-05-11	496	4	0
2012-05-12	248	104	0
2012-05-13	208	59	0
2012-05-14	150	16	0
2012-05-15	277	50	0
2012-05-17	557	496	0
2012-05-18	318	313	0
2012-05-19	737	531	0
2012-05-20	667	115	0
2012-05-21	202	85	0
2012-05-22	299	53	0
2012-05-23	260	33	0
2012-05-24	27	5	0
2012-05-25	327	58	0
2012-05-26	661	130	0
2012-05-27	285	145	0
2012-05-28	284	58	0
2012-05-29	451	113	0
2012-05-30	350	62	0
2012-05-31	363	44	0
2012-06-01	184	58	0
2012-06-02	55	1	0
2012-06-03	107	52	0
2012-06-04	219	44	0
2012-06-05	165	132	0
2012-06-06	56	14	0
2012-06-07	339	36	0
2012-06-08	35	21	0
2012-06-09	88	50	0
2012-06-10	59	29	0
2012-06-11	293	40	0
2012-06-12	702	340	0
2012-06-13	2	2	0
2012-06-14	57	3	0
2012-06-15	212	43	0
2012-06-16	409	137	0
2012-06-17	735	291	0
2012-06-18	412	163	0
2012-06-19	412	291	0
2012-06-20	1	0	0
2012-06-21	108	27	0
2012-06-22	128	28	0
2012-06-23	396	196	0
2012-06-24	144	47	1
2012-06-25	166	22	0
2012-06-26	30	5	0
2012-06-27	215	166	0
2012-06-28	666	134	0
2012-06-29	1011	468	2
2012-06-30	182	34	0
2012-07-01	472	328	0
2012-07-02	127	82	0
2012-07-03	190	107	0
2012-07-04	64	46	0
2012-07-05	138	75	0
2012-07-06	300	44	0
2012-07-07	401	48	0
2012-07-08	279	8	0
2012-07-09	10	7	0
2012-07-10	216	194	0
2012-07-11	90	45	0
2012-07-12	87	17	0
2012-07-13	327	42	0
2012-07-14	186	104	0
2012-07-15	138	17	0
2012-07-16	318	73	0
2012-07-17	15	14	0
2012-07-18	324	100	0
2012-07-19	752	31	0
2012-07-20	180	20	0
2012-07-21	1167	705	0
2012-07-22	63	4	0
2012-07-23	318	72	0
2012-07-24	979	528	0
2012-07-25	255	116	0
2012-07-26	736	332	0
2012-07-27	2896	1389	0
2012-07-28	250	47	0
2012-07-29	301	29	0
2012-07-30	206	51	0
2012-07-31	381	191	0
2012-08-01	618	136	0
2012-08-02	165	86	0
2012-08-03	238	154	1
2012-08-04	397	130	0
2012-08-05	190	81	0
2012-08-06	189	31	0
2012-08-07	1489	1046	1
2012-08-08	1105	741	0
2012-08-09	449	198	0
2012-08-10	892	614	2
2012-08-11	3023	1755	1
2012-08-12	2014	1571	0
2012-08-13	316	58	0
2012-08-14	1146	380	0
2012-08-15	526	271	0
2012-08-16	3780	2859	0
2012-08-17	3436	2165	0
2012-08-18	632	177	0
2012-08-19	34	15	1
2012-08-20	225	40	1
2012-08-21	9	5	0
2012-08-22	3	3	0
2012-08-23	513	428	0
2012-08-24	619	573	0
2012-08-25	66	56	0
2012-08-26	50	29	0
2012-08-27	489	241	0
2012-08-28	372	42	0
2012-08-29	50	13	0
2012-08-30	1	0	0
2012-08-31	652	126	0
2012-09-01	400	12	0
2012-09-02	10	6	0
2012-09-03	271	5	0
2012-09-04	32	29	0
2012-09-05	708	144	0
2012-09-06	291	44	0
2012-09-07	62	45	0
2012-09-08	139	52	0
2012-09-09	85	66	0
2012-09-10	235	177	0
2012-09-11	188	46	0
2012-09-12	148	51	1
2012-09-13	593	172	0
2012-09-14	32	20	0
2012-09-15	87	55	0
2012-09-16	271	38	0
2012-09-17	18	16	0
2012-09-18	13	0	0
2012-09-19	32	30	5
2012-09-20	7	6	0
2012-09-21	4	4	0
2012-09-22	40	9	0
2012-09-23	655	621	0
2012-09-24	246	57	0
2012-09-25	160	102	0
2012-09-26	72	11	0
2012-09-27	125	19	0
2012-09-28	215	93	2
2012-09-29	83	40	0
2012-09-30	717	372	3
2012-10-01	231	119	1
2012-10-02	312	108	3
2012-10-03	241	97	0
2012-10-04	479	246	0
2012-10-05	445	260	0
2012-10-06	1725	1415	0
2012-10-07	4273	3041	2
2012-10-08	1396	1134	0
2012-10-09	6	6	0
2012-10-10	1175	670	0
2012-10-11	537	355	0
2012-10-12	57	31	0
2012-10-13	5501	5262	7
2012-10-14	2028	1661	0
2012-10-15	425	372	0
2012-10-16	284	47	0
2012-10-17	257	99	0
2012-10-18	530	468	3
2012-10-19	535	278	0
2012-10-20	118	28	0
2012-10-21	145	103	0
2012-10-22	423	240	0
2012-10-23	591	401	0
2012-10-24	119	100	0
2012-10-25	7	7	0
2012-10-26	1	0	0
2012-10-27	284	92	0
2012-10-28	22	21	0
2012-10-29	1065	810	0
2012-10-30	99	58	0
2012-10-31	205	125	0
2012-11-01	340	106	1
2012-11-02	79	64	0
2012-11-03	172	43	0
2012-11-04	1535	484	0
2012-11-05	244	229	0
2012-11-06	261	13	0
2012-11-07	231	101	0
2012-11-08	392	258	0
2012-11-09	3143	2446	1
2012-11-10	441	230	0
2012-11-11	392	304	0
2012-11-12	72	63	0
2012-11-13	508	359	0
2012-11-14	210	154	0
2012-11-15	81	64	0
2012-11-16	307	154	0
2012-11-17	410	91	0
2012-11-18	327	103	0
2012-11-19	53	35	0
2012-11-21	546	362	0
2012-11-22	283	238	0
2012-11-23	51	15	0
2012-11-24	335	158	0
2012-11-25	440	282	0
2012-11-26	361	203	0
2012-11-27	331	167	0
2012-11-28	297	196	0
2012-11-30	53	10	0
2012-12-01	553	353	0
2012-12-02	222	186	0
2012-12-03	519	305	0
2012-12-04	213	157	0
2012-12-05	7	7	0
2012-12-06	686	588	0
2012-12-07	10	5	0
2012-12-08	609	431	5
2012-12-09	413	239	0
2012-12-10	736	168	1
2012-12-11	174	99	0
2012-12-12	18	7	0
2012-12-13	792	514	0
2012-12-14	113	72	0
2012-12-15	17	13	0
2012-12-16	488	313	0
2012-12-17	583	338	0
2012-12-18	215	108	0
2012-12-19	582	520	6
2012-12-20	4	3	0
2012-12-21	116	60	0
2012-12-22	449	316	0
2012-12-23	509	311	0
2012-12-24	43	42	0
2012-12-25	82	77	0
2012-12-26	438	188	0
2012-12-27	86	22	0
2012-12-28	139	97	0
2012-12-29	461	125	0
2012-12-30	358	166	0
2012-12-31	885	638	0
2013-01-01	333	118	0
2013-01-02	98	35	0
2013-01-03	65	51	0
2013-01-04	415	47	0
2013-01-05	310	38	0
2013-01-06	494	195	0
2013-01-07	123	48	0
2013-01-08	14	10	0
2013-01-09	45	11	0
2013-01-10	117	65	0
2013-01-11	48	2	0
2013-01-12	130	109	0
2013-01-14	20	20	0
2013-01-15	2	2	0
2013-01-16	42	31	0
2013-01-17	326	211	0
2013-01-18	147	132	0
2013-01-19	220	84	0
2013-01-20	124	3	0
2013-01-21	595	245	0
2013-01-22	214	202	0
2013-01-23	623	470	0
2013-01-24	985	725	0
2013-01-25	81	76	0
2013-01-27	124	108	0
2013-01-28	115	44	0
2013-01-29	1110	833	0
2013-01-30	620	435	0
2013-01-31	80	46	0
2013-02-01	521	210	0
2013-02-02	116	91	0
2013-02-03	102	93	0
2013-02-04	280	38	0
2013-02-05	6269	6044	0
2013-02-06	152	117	0
2013-02-07	136	68	0
2013-02-08	1532	1014	0
2013-02-09	866	664	0
2013-02-10	400	276	0
2013-02-11	5224	3282	0
2013-02-12	5235	3413	0
2013-02-13	6794	4410	0
2013-02-14	3624	2846	0
2013-02-15	6017	4583	2
2013-02-16	140	51	0
2013-02-17	60	24	0
2013-02-18	187	35	0
2013-02-19	44	15	0
2013-02-20	195	63	0
2013-02-21	89	65	0
2013-02-22	113	35	0
2013-02-23	319	146	0
2013-02-24	16	7	0
2013-02-25	243	123	0
2013-02-26	1127	920	0
2013-02-27	174	34	0
2013-02-28	77	46	0
2013-03-01	403	285	0
2013-03-02	64	11	0
2013-03-04	779	634	1
2013-03-05	680	599	0
2013-03-06	127	98	0
2013-03-07	177	165	0
2013-03-08	740	171	0
2013-03-09	902	136	0
2013-03-10	329	130	0
2013-03-11	16	7	0
2013-03-12	16	12	0
2013-03-13	128	73	0
2013-03-14	38	7	0
2013-03-15	269	235	0
2013-03-16	291	220	0
2013-03-17	87	2	0
2013-03-18	245	117	0
2013-03-19	307	24	0
2013-03-20	584	148	0
2013-03-21	444	276	0
2013-03-22	743	597	0
2013-03-23	283	107	0
2013-03-24	245	214	0
2013-03-25	413	105	1
2013-03-26	901	417	0
2013-03-27	771	471	2
2013-03-28	634	339	0
2013-03-29	245	79	0
2013-04-01	1	1	0
2013-04-03	43	19	0
2013-04-04	164	134	0
2013-04-05	90	23	0
2013-04-06	42	32	0
2013-04-07	293	264	0
2013-04-08	278	254	0
2013-04-09	72	63	0
2013-04-10	297	278	0
2013-04-11	549	153	0
2013-04-12	650	238	0
2013-04-13	105	32	0
2013-04-14	172	124	0
2013-04-15	1261	717	0
2013-04-16	176	37	0
2013-04-17	66	28	0
2013-04-18	23	17	0
2013-04-19	263	181	0
2013-04-20	94	35	0
2013-04-21	252	178	0
2013-04-22	112	91	0
2013-04-23	501	169	0
2013-04-24	159	94	0
2013-04-25	736	346	0
2013-04-26	201	92	1
2013-04-27	183	89	0
2013-04-28	41	16	0
2013-04-29	255	119	0
2013-04-30	163	123	0
2013-05-01	227	165	0
2013-05-02	1249	723	0
2013-05-03	85	16	0
2013-05-04	94	32	0
2013-05-05	97	34	0
2013-05-06	299	130	0
2013-05-07	401	147	0
2013-05-08	433	135	0
2013-05-09	930	165	0
2013-05-10	187	120	0
2013-05-11	434	282	0
2013-05-12	64	58	0
2013-05-13	170	33	0
2013-05-14	78	31	0
2013-05-15	144	60	0
2013-05-16	452	300	0
2013-05-17	230	96	0
2013-05-18	275	108	0
2013-05-19	37	24	0
2013-05-20	95	11	0
2013-05-21	152	64	0
2013-05-22	230	61	0
2013-05-23	78	47	0
2013-05-24	2	0	0
2013-05-25	2193	481	0
2013-05-26	876	431	0
2013-05-27	195	67	0
2013-05-28	496	316	4
2013-05-29	175	74	0
2013-05-30	450	215	0
2013-05-31	699	253	0
2013-06-01	1059	290	0
2013-06-02	900	416	0
2013-06-03	191	117	0
2013-06-04	347	183	0
2013-06-05	15	11	0
2013-06-06	235	211	0
2013-06-07	71	42	0
2013-06-08	999	500	0
2013-06-09	876	385	0
2013-06-10	58	41	0
2013-06-11	125	59	0
2013-06-12	30	21	0
2013-06-13	11	4	0
2013-06-14	57	23	0
2013-06-15	20	6	0
2013-06-16	60	31	0
2013-06-17	201	143	0
2013-06-18	166	65	0
2013-06-19	145	53	0
2013-06-20	862	313	0
2013-06-21	467	148	0
2013-06-22	757	365	1
2013-06-23	165	23	0
2013-06-24	1066	464	0
2013-06-25	490	235	0
2013-06-26	131	27	0
2013-06-27	270	20	0
2013-06-28	126	65	0
2013-06-29	491	189	0
2013-06-30	62	40	0
2013-07-01	137	76	0
2013-07-02	2400	2160	0
2013-07-03	69	60	0
2013-07-04	466	177	0
2013-07-05	578	111	0
2013-07-06	344	28	0
2013-07-07	387	67	0
2013-07-08	375	158	0
2013-07-09	258	139	1
2013-07-10	78	36	0
2013-07-11	94	90	0
2013-07-12	289	225	0
2013-07-13	25	20	0
2013-07-14	306	184	0
2013-07-15	133	119	0
2013-07-16	162	85	0
2013-07-17	570	532	0
2013-07-18	1011	747	0
2013-07-19	90	16	0
2013-07-20	145	101	0
2013-07-21	80	18	0
2013-07-22	86	58	0
2013-07-23	78	55	0
2013-07-24	4	4	0
2013-07-25	23	14	0
2013-07-26	170	147	0
2013-07-27	174	40	0
2013-07-28	10	2	0
2013-07-29	405	297	0
2013-07-30	137	97	0
2013-07-31	163	144	0
2013-08-01	38	15	0
2013-08-02	77	57	0
2013-08-03	63	45	0
2013-08-04	182	97	0
2013-08-05	36	13	0
2013-08-06	457	200	0
2013-08-07	139	43	0
2013-08-08	134	71	0
2013-08-09	52	36	0
2013-08-10	19	16	0
2013-08-11	137	54	0
2013-08-12	35	13	0
2013-08-13	419	316	0
2013-08-14	400	157	0
2013-08-15	128	22	0
2013-08-17	607	148	0
2013-08-18	338	159	0
2013-08-19	127	83	0
2013-08-20	604	393	0
2013-08-21	207	120	0
2013-08-22	89	86	0
2013-08-23	89	20	0
2013-08-24	87	38	0
2013-08-25	202	123	0
2013-08-26	304	27	0
2013-08-27	130	53	0
2013-08-28	6	4	0
2013-08-29	22	21	0
2013-08-30	1506	1159	0
2013-08-31	39	28	0
2013-09-01	324	23	0
2013-09-02	9	1	0
2013-09-03	30	29	0
2013-09-04	290	75	0
2013-09-05	41	33	0
2013-09-06	21	10	0
2013-09-07	297	116	0
2013-09-08	165	58	0
2013-09-09	170	49	0
2013-09-10	664	478	0
2013-09-11	135	82	0
2013-09-12	261	78	0
2013-09-13	980	632	0
2013-09-14	293	258	0
2013-09-15	188	64	0
2013-09-16	474	307	1
2013-09-17	383	231	1
2013-09-18	431	341	0
2013-09-19	1002	821	1
2013-09-20	441	257	0
2013-09-21	271	185	0
2013-09-22	83	59	0
2013-09-23	178	83	0
2013-09-24	550	197	0
2013-09-25	1076	853	0
2013-09-26	490	393	0
2013-09-27	291	88	0
2013-09-28	739	580	0
2013-09-29	92	11	0
2013-09-30	166	121	0
2013-10-01	51	25	0
2013-10-02	29	24	0
2013-10-03	435	297	0
2013-10-04	141	72	0
2013-10-05	308	225	0
2013-10-06	313	161	0
2013-10-07	773	296	0
2013-10-08	158	33	0
2013-10-09	152	114	0
2013-10-10	361	134	0
2013-10-11	1033	188	0
2013-10-12	1036	295	1
2013-10-13	1277	434	0
2013-10-14	307	213	0
2013-10-15	637	335	0
2013-10-16	826	486	0
2013-10-17	1420	831	0
2013-10-18	1075	377	0
2013-10-19	684	313	0
2013-10-20	343	244	0
2013-10-21	115	96	0
2013-10-22	530	222	0
2013-10-23	670	531	0
2013-10-24	995	813	0
2013-10-25	1224	1014	1
2013-10-26	323	247	0
2013-10-27	86	73	0
2013-10-28	67	65	0
2013-10-29	216	95	0
2013-10-30	4	3	0
2013-10-31	1	0	0
2013-11-01	164	79	0
2013-11-02	562	114	0
2013-11-03	115	59	0
2013-11-04	13	1	0
2013-11-05	24	18	0
2013-11-06	88	61	0
2013-11-07	17	11	0
2013-11-08	11	5	0
2013-11-10	571	259	0
2013-11-11	207	102	0
2013-11-12	603	248	0
2013-11-13	79	36	0
2013-11-14	136	74	0
2013-11-15	307	257	0
2013-11-16	250	183	0
2013-11-17	14	0	0
2013-11-18	149	82	0
2013-11-19	130	66	0
2013-11-20	199	113	0
2013-11-21	7	5	0
2013-11-22	201	29	0
2013-11-23	72	62	0
2013-11-24	5	4	0
2013-11-25	11	2	0
2013-11-26	14	3	0
2013-11-27	353	227	0
2013-11-28	170	139	0
2013-11-29	13	7	0
2013-11-30	39	17	0
2013-12-01	45	36	0
2013-12-02	3309	2256	0
2013-12-03	1	0	0
2013-12-04	22	6	0
2013-12-05	260	182	0
2013-12-06	33	25	0
2013-12-07	438	205	0
2013-12-08	264	59	0
2013-12-09	888	636	0
2013-12-10	5371	4206	0
2013-12-11	2285	1268	0
2013-12-12	1468	1203	0
2013-12-13	870	496	0
2013-12-14	1265	850	0
2013-12-15	1812	1568	0
2013-12-16	1621	502	0
2013-12-17	955	565	0
2013-12-18	509	214	0
2013-12-19	823	248	0
2013-12-20	627	414	0
2013-12-21	1509	1078	0
2013-12-22	626	306	0
2013-12-23	1054	572	0
2013-12-24	756	102	0
2013-12-25	3102	1631	0
2013-12-26	1486	493	0
2013-12-27	224	116	0
2013-12-28	539	355	0
2013-12-29	126	59	0
2013-12-30	1688	1173	0
2013-12-31	6624	3970	0
2014-01-01	3230	1433	0
2014-01-02	784	219	0
2014-01-03	522	415	0
2014-01-04	311	100	0
2014-01-05	136	113	0
2014-01-06	248	167	0
2014-01-07	608	346	0
2014-01-08	608	309	0
2014-01-09	385	208	0
2014-01-10	379	137	0
2014-01-11	146	111	0
2014-01-12	401	84	0
2014-01-13	389	194	0
2014-01-14	966	458	0
2014-01-15	374	203	0
2014-01-16	1139	593	0
2014-01-17	769	544	0
2014-01-18	677	503	0
2014-01-19	412	298	0
2014-01-20	120	108	0
2014-01-21	638	591	0
2014-01-22	115	49	0
2014-01-23	119	51	0
2014-01-24	364	206	0
2014-01-25	521	319	0
2014-01-26	1087	665	0
2014-01-27	288	209	0
2014-01-28	728	62	0
2014-01-29	1469	72	0
2014-01-30	503	332	0
2014-01-31	667	468	0
2014-02-01	1370	878	0
2014-02-02	400	196	0
2014-02-03	3533	2464	0
2014-02-04	3608	2674	0
2014-02-05	1707	1199	0
2014-02-06	280	132	0
2014-02-07	2876	1690	0
2014-02-08	1418	1058	0
2014-02-09	164	109	0
2014-02-10	3136	2218	0
2014-02-11	1351	1035	0
2014-02-12	624	422	0
2014-02-13	849	602	0
2014-02-14	641	312	0
2014-02-15	124	37	0
2014-02-16	71	48	0
2014-02-17	281	40	0
2014-02-18	114	90	0
2014-02-19	3059	2508	0
2014-02-20	1889	1544	0
2014-02-21	2475	1958	0
2014-02-22	225	165	0
2014-02-23	398	275	0
2014-02-24	1415	898	0
2014-02-25	2676	2109	0
2014-02-26	2559	1863	1
2014-02-27	3744	2057	0
2014-02-28	1904	961	0
2014-03-01	1123	436	0
2014-03-02	485	250	0
2014-03-03	1291	1037	0
2014-03-04	590	310	0
2014-03-05	1087	671	0
2014-03-06	1511	1013	0
2014-03-07	1848	1008	0
2014-03-08	1259	854	0
2014-03-09	3577	2321	0
2014-03-10	2157	1546	1
2014-03-11	1908	1161	0
2014-03-12	1216	801	0
2014-03-13	2628	1644	1
2014-03-14	1398	966	0
2014-03-15	1752	1289	0
2014-03-16	700	451	0
2014-03-17	3499	2560	0
2014-03-18	1967	1756	0
2014-03-19	815	506	0
2014-03-20	2875	2298	0
2014-03-21	694	548	0
2014-03-22	846	301	0
2014-03-23	748	435	0
2014-03-24	933	671	0
2014-03-25	1308	900	0
2014-03-26	762	553	0
2014-03-27	448	172	0
2014-03-28	1057	691	0
2014-03-29	452	221	0
2014-03-30	1787	884	0
2014-03-31	1536	1038	0
2014-04-01	979	611	0
2014-04-02	2352	1552	0
2014-04-03	672	409	0
2014-04-04	1000	496	0
2014-04-05	578	217	0
2014-04-06	1988	1544	0
2014-04-07	921	328	0
2014-04-08	581	370	0
2014-04-09	876	402	0
2014-04-10	824	477	0
2014-04-11	310	211	0
2014-04-12	5	0	0
2014-04-13	515	384	0
2014-04-14	537	253	0
2014-04-15	753	344	0
2014-04-16	732	593	0
2014-04-17	776	469	0
2014-04-18	772	449	0
2014-04-19	174	114	0
2014-04-20	134	27	1
2014-04-21	1057	404	2
2014-04-22	334	286	0
2014-04-23	244	159	0
2014-04-24	183	88	0
2014-04-25	348	156	5
2014-04-26	90	14	2
2014-04-27	106	41	0
2014-04-28	719	607	0
2014-04-29	505	193	0
2014-04-30	15	8	0
2014-05-01	772	314	0
2014-05-02	557	190	0
2014-05-03	74	33	0
2014-05-04	836	302	0
2014-05-05	214	38	0
2014-05-06	719	338	0
2014-05-07	443	243	0
2014-05-08	337	292	0
2014-05-09	241	100	0
2014-05-10	2083	1710	0
2014-05-11	253	202	0
2014-05-12	403	331	0
2014-05-13	45	31	0
2014-05-14	638	402	0
2014-05-15	263	77	0
2014-05-16	525	340	0
2014-05-17	688	345	0
2014-05-18	858	274	0
2014-05-19	89	28	0
2014-05-20	328	169	0
2014-05-21	546	398	0
2014-05-22	561	342	0
2014-05-23	175	70	0
2014-05-24	97	37	0
2014-05-25	388	300	1
2014-05-26	1314	1072	0
2014-05-27	413	226	0
2014-05-28	365	186	0
2014-05-29	223	128	0
2014-05-30	664	406	0
2014-05-31	119	32	0
2014-06-01	765	285	0
2014-06-02	107	40	0
2014-06-03	283	123	0
2014-06-04	320	204	0
2014-06-05	23	19	0
2014-06-06	155	88	0
2014-06-07	161	85	0
2014-06-08	31	27	0
2014-06-09	52	14	0
2014-06-10	98	62	0
2014-06-11	178	18	0
2014-06-12	367	105	0
2014-06-13	249	95	0
2014-06-14	565	123	0
2014-06-15	320	257	0
2014-06-16	107	38	0
2014-06-17	234	112	0
2014-06-18	194	72	0
2014-06-19	230	69	0
2014-06-20	153	103	0
2014-06-21	49	22	0
2014-06-22	319	194	0
2014-06-23	314	207	0
2014-06-24	310	221	0
2014-06-25	237	68	0
2014-06-26	341	113	0
2014-06-27	248	119	0
2014-06-28	1	1	0
2014-06-29	61	18	0
2014-06-30	35	18	0
2014-07-01	54	24	0
2014-07-02	74	13	0
2014-07-03	104	77	0
2014-07-04	447	238	0
2014-07-05	141	116	0
2014-07-06	103	81	0
2014-07-07	239	214	0
2014-07-08	239	192	0
2014-07-09	187	105	0
2014-07-10	1114	567	0
2014-07-11	410	301	0
2014-07-12	360	96	0
2014-07-13	265	133	0
2014-07-14	126	80	0
2014-07-15	73	25	0
2014-07-16	105	52	0
2014-07-17	301	129	0
2014-07-18	181	62	0
2014-07-19	15	5	0
2014-07-20	608	276	0
2014-07-21	185	112	0
2014-07-22	156	141	0
2014-07-23	596	202	0
2014-07-24	331	147	0
2014-07-25	218	46	0
2014-07-26	327	89	0
2014-07-27	12	4	0
2014-07-28	167	33	0
2014-07-29	782	360	0
2014-07-30	117	98	0
2014-07-31	321	43	0
2014-08-01	80	43	0
2014-08-02	213	38	0
2014-08-03	426	81	0
2014-08-04	209	51	0
2014-08-05	328	160	0
2014-08-06	427	67	0
2014-08-07	427	240	0
2014-08-08	604	48	0
2014-08-09	467	72	0
2014-08-10	198	97	0
2014-08-11	967	202	0
2014-08-12	1117	401	0
2014-08-13	3080	1288	0
2014-08-14	913	428	0
2014-08-15	142	84	0
2014-08-16	453	82	0
2014-08-17	4454	1729	0
2014-08-18	1348	691	0
2014-08-19	2227	950	0
2014-08-20	2641	548	0
2014-08-21	2918	1121	0
2014-08-22	3874	1644	1
2014-08-23	4830	1531	0
2014-08-24	2796	770	0
2014-08-25	1174	359	0
2014-08-26	2714	814	2
2014-08-27	453	136	0
2014-08-28	123	71	0
2014-08-29	1672	622	0
