user_name	date	count	v1count	blankcount
Carlos_Sánchez	2015-03-15	14	3	0
Carlos_Sánchez	2015-03-17	29	16	0
Carlos_Sánchez	2015-03-18	27	2	0
Carlos_Sánchez	2015-03-19	111	99	0
Carlos_Sánchez	2015-03-31	76	68	0
Carlos_Sánchez	2015-04-01	32	4	0
Carlos_Sánchez	2015-04-02	21	1	0
Carlos_Sánchez	2015-04-04	55	8	0
Carlos_Sánchez	2015-04-05	4	1	0
Carlos_Sánchez	2015-04-06	69	39	0
Carlos_Sánchez	2015-04-09	1	0	0
Carlos_Sánchez	2015-04-10	140	78	0
Carlos_Sánchez	2015-04-12	98	78	0
Carlos_Sánchez	2015-04-18	87	82	0
Carlos_Sánchez	2015-04-19	105	98	0
Carlos_Sánchez	2015-04-22	97	68	0
Carlos_Sánchez	2015-05-06	195	177	0
Carlos_Sánchez	2015-05-07	11	10	0
Carlos_Sánchez	2015-05-08	1	1	0
Carlos_Sánchez	2015-05-15	417	350	0
Carlos_Sánchez	2015-05-23	1	1	0
Carlos_Sánchez	2015-06-08	9	8	0
Carlos_Sánchez	2015-06-14	3	3	0
Carlos_Sánchez	2015-07-05	2	1	0
Carlos_Sánchez	2015-07-06	18	3	0
Carlos_Sánchez	2015-07-17	6	6	0
Carlos_Sánchez	2015-09-09	10	8	0
Carlos_Sánchez	2015-09-23	3	0	0
Carlos_Sánchez	2015-09-24	21	6	0
Carlos_Sánchez	2015-10-07	4	2	0
Carlos_Sánchez	2015-10-12	18	12	0
Carlos_Sánchez	2015-10-23	1	0	0
Carlos_Sánchez	2015-10-24	4	3	0
Carlos_Sánchez	2015-10-28	147	139	0
Carlos_Sánchez	2015-10-29	83	69	0
Carlos_Sánchez	2015-12-15	4	3	0
Carlos_Sánchez	2015-12-25	32	28	0
Carlos_Sánchez	2015-12-27	2	0	0
Carlos_Sánchez	2016-01-12	3	0	0
