user_name	date	count	v1count	blankcount
DanCarmich	2013-10-16	2	2	0
DangerousCello	2013-02-08	1	0	0
Daniel Ferland	2014-06-04	18	8	0
Daniel Ferland	2014-11-28	1	0	0
Danny Lapierre	2013-11-01	529	448	0
Dany boy	2012-04-06	5	5	0
DavidHuard	2013-05-08	14	0	0
Digit23	2014-10-27	40	27	0
DoloranVandore	2014-02-03	21	21	0
DopplerFX	2009-09-10	36	2	0
DopplerFX	2009-09-11	43	26	0
DopplerFX	2009-09-13	1	1	0
DopplerFX	2009-09-14	4	0	0
DopplerFX	2009-09-20	10	1	0
DopplerFX	2009-09-21	55	33	0
DopplerFX	2009-09-22	67	8	0
DopplerFX	2009-09-24	119	3	0
DopplerFX	2009-09-26	140	1	0
DopplerFX	2009-09-27	138	0	0
DopplerFX	2009-09-30	194	0	0
DopplerFX	2009-10-01	2851	0	0
DopplerFX	2009-10-02	1009	24	0
DopplerFX	2009-10-03	2	0	0
DopplerFX	2009-10-06	1933	12	0
DopplerFX	2009-10-08	7	6	0
DopplerFX	2009-10-11	1	0	0
DopplerFX	2009-10-14	406	29	0
DopplerFX	2009-10-15	3	0	0
DopplerFX	2009-10-16	1465	887	0
DopplerFX	2009-10-17	104	95	0
DopplerFX	2009-10-19	385	263	0
DopplerFX	2009-10-22	3452	2554	0
DopplerFX	2009-10-23	682	80	0
DopplerFX	2009-10-25	98	52	0
DopplerFX	2009-10-28	625	483	0
DopplerFX	2012-05-07	28	26	0
DoubleA	2013-10-28	1	0	0
Dr Kludge	2013-06-27	6	6	0
Dreff	2010-12-26	6	1	0
Dreff	2011-01-09	116	110	0
Dreff	2011-01-11	24	0	0
Dreff	2011-01-16	3	1	0
Dreff	2011-01-17	16	16	1
Dreff	2011-01-23	296	295	4
Dreff	2011-01-24	51	48	2
Dreff	2011-01-25	69	66	0
Dreff	2011-01-26	145	144	0
Dreff	2011-01-30	27	23	0
Dreff	2011-02-08	9	8	1
Dreff	2011-02-18	6	6	0
Dreff	2011-02-21	4	4	0
Dreff	2011-03-06	62	58	0
Dreff	2014-03-15	43	9	0
E G	2014-12-06	473	447	0
E G	2014-12-07	262	243	0
E G	2014-12-14	38	38	0
E G	2014-12-17	21	21	0
E G	2015-01-03	146	130	0
E G	2015-01-04	13	13	0
Efyx	2013-09-14	54	33	0
Elchi13	2014-10-19	86	61	0
Enialyug Yamel	2014-09-30	1	1	0
EspaceLab	2015-01-16	1	1	0
Esperanza36	2011-10-03	8	6	0
Fabien Deschodt	2013-05-07	34	17	0
Faster Logistics Montréal	2012-08-03	1	0	0
Faster Logistics Montréal	2012-08-07	20	0	0
Faster Logistics Montréal	2012-08-15	1	0	0
Faster Logistics Montréal	2012-10-23	1	0	0
FauconLab	2012-05-01	4	0	0
Fr3d3rik	2013-11-18	25	12	0
Fr3d3rik	2013-11-23	6	2	0
Francois Marier	2014-08-16	5	5	0
François ULaval	2014-11-09	31	21	0
FredB	2008-08-01	1	0	0
FredB	2008-08-03	117	103	1
Frederic Morin	2013-01-25	7	7	0
Frederic Sheedy	2007-11-01	52	33	13
Frederic Sheedy	2008-02-26	573	559	14
Frederic Sheedy	2008-02-27	1714	1624	10
Frederic Sheedy	2008-02-28	156	154	0
Frederic Sheedy	2008-03-05	240	240	0
Frederic Sheedy	2008-10-08	265	44	0
Frederic Sheedy	2009-05-09	115	114	0
Frederic Sheedy	2009-05-12	81	75	0
Fritsch	2007-11-01	1	1	1
Frédéric Brière	2008-03-30	42	42	2
Frédéric Laurent	2010-03-28	115	3	0
Frédéric Laurent	2010-04-23	4	0	0
Frédéric Laurent	2011-11-20	123	11	0
Frédéric Laurent	2012-03-15	1	1	0
Frédéric Laurent	2012-06-28	29	24	0
Frédéric Laurent	2013-02-16	31	4	0
Frédéric Laurent	2014-01-01	182	97	0
Frédéric Laurent	2014-01-02	362	204	0
Frédéric Laurent	2014-01-12	24	12	0
Frédéric Laurent	2014-01-23	1	0	0
Frédéric Laurent	2014-05-16	34	0	0
Frédéric Laurent	2014-05-17	83	21	0
Frédéric Laurent	2014-05-18	89	31	0
Frédéric Laurent	2014-05-19	124	66	0
Frédéric Laurent	2014-05-20	148	46	0
Frédéric Laurent	2014-05-24	179	74	0
Frédéric Laurent	2014-05-27	9	2	0
Frédéric Laurent	2014-05-28	31	5	0
Frédéric Laurent	2014-05-29	37	7	0
Frédéric Laurent	2014-06-01	2	0	0
Frédéric Laurent	2014-08-26	3	0	0
FvGordon	2014-01-26	14	5	0
FvGordon	2014-02-13	18	2	0
GAL010	2011-05-24	8	6	0
GGGMain	2013-08-13	1	1	0
Gab Lemieux	2012-10-18	70	37	0
Gaguelicious	2009-01-20	51	0	0
Gaguelicious	2009-01-22	3	2	0
Gaguelicious	2009-02-02	3	2	0
GahN	2014-10-26	16	15	0
GarthPS	2009-10-02	12	12	0
Gaston P	2011-01-28	16	0	0
Gendronjulie	2013-09-28	7	7	0
GizMoQC	2013-01-10	5	1	0
Gone	2010-01-18	1	0	0
Gone	2010-02-13	108	40	0
Gone	2010-02-14	35	27	0
GoneCamping	2010-06-01	2	2	0
Gustry	2013-03-05	1	0	0
Guy Bruneau	2013-08-28	2	2	0
Géoludic	2013-08-12	68	52	0
Géoludic	2013-08-13	117	108	0
Géoludic	2013-08-14	50	30	0
Géoludic	2013-08-18	182	161	0
Géoludic	2013-08-19	94	71	0
Géoludic	2013-08-20	326	157	0
Géoludic	2013-08-21	278	134	0
Géoludic	2013-08-22	189	185	0
Géoludic	2013-08-23	175	164	0
Géoludic	2013-08-24	104	52	0
Géoludic	2013-08-25	158	149	0
Géoludic	2013-08-26	321	315	0
Géoludic	2013-08-27	10	10	0
Géoludic	2013-08-28	3	1	0
Géoludic	2013-08-29	2431	525	0
Géoludic	2013-08-30	528	462	0
Géoludic	2013-08-31	275	271	0
Géoludic	2013-09-03	552	412	0
Géoludic	2013-09-04	1200	725	0
Géoludic	2013-09-05	187	177	0
Géoludic	2013-09-06	329	277	0
Géoludic	2013-09-07	273	224	0
Géoludic	2013-09-09	275	183	0
Géoludic	2013-09-10	556	459	0
Géoludic	2013-09-11	1817	234	0
Géoludic	2013-09-15	83	65	0
Géoludic	2013-09-16	309	180	0
Géoludic	2013-09-18	3985	593	0
Géoludic	2013-09-19	610	186	0
Géoludic	2013-09-22	136	86	0
Géoludic	2013-09-27	1087	459	0
Géoludic	2013-10-03	320	292	0
Géoludic	2013-10-08	376	156	0
Géoludic	2013-10-09	470	178	0
Géoludic	2013-10-10	248	117	0
Géoludic	2013-10-11	57	21	0
Géoludic	2013-10-12	8	0	0
Géoludic	2013-10-13	6	0	0
Géoludic	2013-10-14	1	0	0
Géoludic	2013-10-15	453	358	0
Géoludic	2013-10-21	79	62	0
Géoludic	2013-10-25	544	442	0
Géoludic	2013-10-26	572	385	0
Géoludic	2013-10-28	876	609	0
Géoludic	2013-10-29	619	390	0
Géoludic	2013-10-30	1389	1251	0
Géoludic	2013-10-31	860	750	0
Géoludic	2013-11-01	731	440	0
Géoludic	2013-11-02	48	47	0
Géoludic	2013-11-04	442	324	0
Géoludic	2013-11-05	217	88	0
Géoludic	2013-11-06	1430	1165	0
Géoludic	2013-11-08	4	0	0
Géoludic	2013-11-11	463	291	0
Géoludic	2013-11-12	436	258	0
Géoludic	2013-11-13	288	194	0
Géoludic	2013-11-14	105	41	0
Géoludic	2013-11-15	1	0	0
Géoludic	2013-11-18	132	86	0
Géoludic	2013-11-20	199	62	0
Géoludic	2013-11-21	5	2	0
Géoludic	2013-11-22	1164	576	0
Géoludic	2013-11-23	552	362	0
Géoludic	2013-11-25	61	30	0
Géoludic	2013-11-26	370	260	0
Géoludic	2013-12-02	558	366	0
Géoludic	2014-10-08	159	113	0
Géoludic	2014-10-15	176	117	0
Géoludic	2014-10-16	372	24	0
HHCacher	2012-10-03	1	0	0
HHCacher	2013-02-14	1	0	0
HHCacher	2013-07-27	1	0	0
HHCacher	2013-08-13	1	0	0
HHCacher	2014-05-04	1	0	0
Head	2010-08-20	2	0	0
Hernan Corrales	2013-03-23	5	5	0
Hobgoblin	2014-12-13	29	5	0
IanReid	2008-01-01	56	45	6
IanReid	2008-01-02	1	1	0
IanReid	2008-01-27	212	158	3
Jack Pham	2013-10-17	2	2	0
Jean-Francois Legendre	2012-04-17	1	0	0
Jean-Mi50	2012-05-26	13	8	0
Jean-Pierre Jr Dubuc	2014-09-20	53	22	0
Jean-Pierre Jr Dubuc	2014-09-21	262	183	0
Jean-Pierre Jr Dubuc	2014-09-22	1	0	0
Jean-Pierre Jr Dubuc	2014-09-23	120	103	0
JeanT	2010-01-19	16	0	0
Jeanne_lb	2013-08-26	2	1	0
Jesse Phillips	2013-01-26	41	14	0
Job3-14	2012-06-12	7	7	0
Jobillico	2014-05-27	2	2	0
Jocelyn Delalande	2013-06-22	2	2	0
JoergB	2010-11-14	1	1	0
Jonathan ZHAO	2013-12-20	1	0	0
Jérémie Gravel	2012-05-02	3	3	0
Kowaq	2012-03-05	1	1	0
LatLng	2011-07-17	152	152	0
Latze	2011-01-23	188	188	0
Le Vélurbaniste	2014-10-12	32	6	0
Le Vélurbaniste	2014-10-13	810	213	0
Le Vélurbaniste	2014-10-14	289	71	0
Le Vélurbaniste	2014-10-16	123	71	0
Le Vélurbaniste	2014-10-17	134	82	0
Le Vélurbaniste	2014-10-18	72	45	0
Le Vélurbaniste	2014-10-19	58	26	0
Le Vélurbaniste	2014-10-21	89	51	0
Le Vélurbaniste	2014-10-23	11	8	0
Le Vélurbaniste	2014-10-25	145	82	0
Le Vélurbaniste	2015-01-22	16	9	0
Le Vélurbaniste	2015-01-23	2	2	0
Le Vélurbaniste	2015-01-24	9	9	0
Lelio_it	2011-08-01	25	25	0
Lemxseb	2012-03-27	4	3	0
Lemxseb	2012-03-28	9	6	0
Lenezir	2014-07-30	4	2	0
Lenezir	2014-08-10	1	1	0
Lenezir	2014-09-11	3	0	0
Lostmule	2012-07-31	1	0	0
Lostmule	2014-06-29	2	1	0
Louis Lamontagne	2009-09-04	832	542	0
Louis Lamontagne	2009-09-05	534	174	0
Louis Lamontagne	2009-09-06	130	70	0
Louis Lamontagne	2009-09-07	187	68	0
Louis Lamontagne	2009-09-08	418	303	0
Louis Lamontagne	2009-09-09	5	1	0
Louis Lamontagne	2009-09-10	3	0	0
Louis Lamontagne	2009-09-12	1	0	0
Louis Lamontagne	2009-09-13	12	12	0
Louis Lamontagne	2009-09-16	140	134	0
Louis Lamontagne	2009-09-19	586	486	0
Louis Lamontagne	2009-09-20	188	179	0
Louis Lamontagne	2009-09-21	97	97	0
Louis Lamontagne	2009-09-22	9	9	0
Louis Lamontagne	2009-09-30	13	13	0
Louis Lamontagne	2009-10-04	8	8	0
Louis Lamontagne	2009-10-05	1	0	0
Louis Lamontagne	2009-11-15	2	2	0
Louis Lamontagne	2010-02-16	8	0	0
Louis Lamontagne	2010-05-11	132	132	0
Louis Lamontagne	2010-05-13	21	4	0
Louis Lamontagne	2010-05-28	27	19	0
Louis Lamontagne	2010-06-12	56	56	0
Louis Lamontagne	2010-08-09	140	140	0
Louis Lamontagne	2010-08-15	17	17	0
Louis Lamontagne	2010-08-16	13	1	0
Louis Lamontagne	2010-11-14	2	2	0
Louis Lamontagne	2010-12-17	6	6	0
Louis Lamontagne	2011-02-20	31	31	0
Louis Lamontagne	2011-02-26	106	106	0
Louis Lamontagne	2011-02-27	13	11	0
Louis Lamontagne	2011-02-28	6	2	0
Louis Lamontagne	2011-03-01	11	7	0
Louis Lamontagne	2011-03-22	66	4	0
Louis Lamontagne	2011-03-23	271	5	0
Louis Lamontagne	2011-03-24	273	14	0
Louis Lamontagne	2011-03-25	352	195	0
Louis Lamontagne	2011-03-26	622	300	0
Louis Lamontagne	2011-03-29	36	9	0
Louis Lamontagne	2011-03-30	16	0	0
Louis Lamontagne	2011-03-31	243	132	0
Louis Lamontagne	2011-04-01	368	159	0
Louis Lamontagne	2011-04-10	23	13	0
Louis Lamontagne	2011-04-13	20	0	0
Louis Lamontagne	2011-05-01	10	10	0
Louis Lamontagne	2011-05-06	23	18	0
Louis Lamontagne	2011-05-21	28	28	0
Louis Lamontagne	2011-06-10	2	2	0
Louis Lamontagne	2011-07-19	171	143	0
Louis Lamontagne	2011-08-15	35	35	0
Louis Lamontagne	2011-08-20	79	41	0
Louis Lamontagne	2011-08-21	153	117	0
Louis Lamontagne	2011-08-22	4	1	0
Louis Lamontagne	2011-08-26	20	12	0
Louis Lamontagne	2011-08-27	51	46	0
Louis Lamontagne	2011-09-04	31	29	0
Louis Lamontagne	2011-12-28	4	4	0
Louis Lamontagne	2011-12-29	4	0	0
Louis Lamontagne	2011-12-30	5	0	0
Louis Lamontagne	2011-12-31	4	1	0
Louis Lamontagne	2012-01-03	2	1	0
Louis Lamontagne	2012-01-07	2	1	0
Louis Lamontagne	2012-06-13	20	7	0
Louis Lamontagne	2012-06-14	6	0	0
Louis Lamontagne	2012-06-21	180	164	0
Louis Lamontagne	2012-06-22	132	103	0
Louis Lamontagne	2012-06-23	46	42	0
Luc Dalpé	2010-12-18	3	3	0
Luiyo	2014-01-04	2	2	0
LévisQc	2012-05-06	7	3	0
LévisQc	2012-05-07	5	0	0
LévisQc	2012-05-08	1	1	0
LévisQc	2013-09-01	1	1	0
LévisQc	2013-09-02	1	0	0
LévisQc	2014-04-11	1	1	0
LévisQc	2014-04-14	2	0	0
MADHORSE	2012-09-24	138	62	0
MADHORSE	2013-01-06	104	80	0
MADHORSE	2013-01-07	86	68	0
ML3270	2010-03-22	30	21	0
Maarten Deen	2014-08-28	6	0	0
MagicFab	2011-05-17	6	6	0
MagicFab	2013-04-05	1	1	0
MagicFab	2014-03-28	3	0	0
Manu1400	2013-05-29	1	0	0
Manu1400	2013-12-26	1	0	0
Manu1400	2014-01-02	1	0	0
Manu1400	2014-01-05	1	0	0
Manu1400	2014-01-06	1	0	0
Manu1400	2014-03-04	2	0	0
Manu1400	2015-01-01	1	0	0
MarcQuébec	2011-07-17	31	31	0
Marcussacapuces91	2009-11-29	1	0	0
Marie-Andrée	2014-06-17	5	1	0
Markus59	2013-12-21	1	0	0
Martin Levesque	2012-01-02	11200	11200	0
Martin Levesque	2012-01-03	151	151	0
Matsushime	2013-01-27	3	1	0
MauroMendoza	2011-04-27	3	2	0
MauroMendoza	2011-04-28	6	4	0
MauroMendoza	2011-05-31	29	0	0
Maxseal	2012-12-27	4	4	0
MichaelCollinson	2008-11-05	2	0	0
Michat	2007-12-06	3	0	0
Michdes	2013-03-18	9	4	0
MyEdit	2009-04-28	3	1	0
MyEdit	2009-04-29	8	7	0
NE2	2010-08-06	5	0	0
NE2	2011-08-29	1	1	0
NE2	2012-07-11	2	0	0
Nicolas Roberge	2013-09-25	2	1	0
OSMF Redaction Account	2012-07-18	99	0	0
OSMfan	2013-01-26	1	0	0
Ogado	2014-10-15	61	54	0
Okan Ada	2011-06-20	176	146	0
Olivier Beintte	2013-01-28	1	0	0
Olivier Carbonneau	2009-09-12	2	2	0
Olivier Carbonneau	2012-01-27	8	8	0
Olivier411	2012-01-25	1	1	0
Olivier411	2012-08-28	22	21	0
Olivier411	2012-08-29	8	1	0
Olivier411	2012-09-13	12	0	0
Olivier411	2012-09-20	7	7	0
Olivier411	2012-09-25	2	0	0
OlivierQc	2010-09-28	8	4	0
OlivierQc	2012-05-02	3	0	0
OpenBeerMapContributor	2014-08-04	2	0	0
Orbitale	2012-01-02	34	12	0
OsmQcCapNat	2013-05-07	1	1	0
OsmQcCapNat	2013-07-26	13	9	0
OsmQcCapNat	2013-11-08	220	209	0
OsmQcCapNat	2013-11-09	121	107	0
OsmQcCapNat	2014-09-22	30	9	0
PL Auclair	2013-12-23	199	165	0
PL303	2012-11-27	72	59	0
PL303	2012-11-29	16	12	0
Paradoxikon	2013-09-01	2	2	0
Patrick Dubé	2012-05-30	1	1	0
PedroGeo	2013-03-13	20	0	0
Phil Scherer	2013-05-18	1	0	0
Philippe Dion	2011-08-23	1	1	0
Philippe Dion	2011-08-29	1	1	0
Philippe Dion	2011-09-14	12	10	0
Philippe Dion	2012-12-12	8	8	0
Philippe Dion	2013-10-30	8	8	0
Philippe Dion	2013-12-17	9	9	0
Philippe Dion	2014-01-15	1	1	0
Philippe Dion	2014-01-17	9	9	0
Philippe Dion	2014-03-24	1	1	0
Pier-Olivier Thibault	2013-06-13	2	2	0
Pier-Olivier Thibault	2014-02-03	4	2	0
PierJes	2013-05-15	5	4	0
PierJes	2013-05-17	20	20	0
PierJes	2013-05-28	204	4	0
PierZen	2010-11-29	3	0	0
PierZen	2012-07-18	1	0	0
PierZen	2012-07-19	4	0	0
PierZen	2012-10-01	4	0	0
PierZen	2015-01-03	104	104	0
PierZen	2015-01-17	1	1	0
PierZen	2015-01-19	11	4	0
PierZen	2015-01-21	7	1	0
Pierre Lamoureux	2013-10-16	1	0	0
PurpleMustang	2012-05-13	35	32	0
PurpleMustang	2012-05-21	250	243	0
Quartier Petit Champlain	2013-09-26	10	10	0
Qw1ll	2012-08-29	3	3	0
R2D2que	2013-06-01	14	13	0
RSTmaps	2011-12-13	3	3	0
RainerWasserfuhr	2010-02-02	2	0	0
Rastus Vernon	2014-08-23	1	0	0
Ray Cote	2013-07-03	11	0	0
Ray Cote	2013-07-04	1	0	0
Rems	2012-09-04	163	160	0
Renald Blais jr	2012-07-27	22	20	0
Renald jr	2010-12-16	6	6	0
Renald jr	2012-04-30	25	23	0
RetiredInNH	2013-02-08	1	0	0
RetiredInNH	2013-02-10	1	0	0
RetiredInNH	2013-11-12	2	0	0
RetiredInNH	2013-11-20	1	0	0
RetiredInNH	2013-11-21	1	0	0
RetiredInNH	2013-11-25	1	0	0
RetiredInNH	2013-12-01	1	0	0
RetiredInNH	2013-12-09	1	0	0
RetiredInNH	2013-12-11	1	0	0
RichRico	2014-09-01	2	1	0
RichRico	2014-10-23	2	0	0
RichRico	2014-10-30	1	1	0
Richard Poulin	2013-05-05	98	87	0
RitterR	2014-08-13	1	0	0
Robert Paradis	2013-08-30	3	2	0
Robert66	2009-09-09	43	38	0
Robert66	2009-10-03	117	83	0
Robert66	2014-12-20	23	22	0
Robert66	2014-12-21	5	1	0
Rom1	2011-09-16	11	1	0
Rom1	2011-11-09	1	1	0
Rps333	2012-03-04	1	1	0
Rps333	2012-06-09	1	1	0
Rubisco4	2013-11-09	2	2	0
SCouture	2010-02-18	1	0	0
Samuel Frechette	2014-09-26	10	5	0
Samuel Frechette	2014-09-29	17	17	0
Sebastien Duthil	2011-07-09	3	3	0
Sebastien Duthil	2011-08-14	3	3	0
Sebastien Duthil	2012-01-29	24	24	0
Sebastien Duthil	2012-04-15	5	1	0
Sebastien Duthil	2013-09-02	45	30	0
Sebastien Duthil	2013-10-13	23	2	0
Sebastien Duthil	2013-11-02	1	1	0
Sebastien Duthil	2013-11-06	118	117	0
Sebastien Duthil	2013-11-16	28	23	0
Sebastien Duthil	2014-06-21	21	14	0
Sebastien Duthil	2014-06-24	15	0	0
Sebastien Duthil	2014-06-26	3	1	0
Sebastien Duthil	2014-06-28	25	14	0
Sebastien Duthil	2014-06-30	5	0	0
Sebastien Duthil	2014-07-05	28	0	0
Sebastien Duthil	2014-07-13	7	0	0
Sebastien Duthil	2014-07-15	25	13	0
Sebastien Duthil	2014-07-17	18	16	0
Sebastien Duthil	2014-07-20	16	2	0
Sebastien Duthil	2014-08-30	5	0	0
Sebastien Duthil	2014-08-31	5	2	0
Sebastien Duthil	2014-09-06	1	0	0
Sebastien Duthil	2014-09-14	13	0	0
Sebastien Duthil	2014-10-20	3	2	0
Sebastien Duthil	2014-10-27	12	3	0
Sebastien Duthil	2014-11-01	69	1	0
Sebastien Duthil	2014-11-08	5	1	0
Sebastien Duthil	2014-11-21	1	0	0
Sebastien Duthil	2014-11-23	2	1	0
Sebastien Duthil	2014-11-26	7	0	0
Sebastien Duthil	2014-11-29	11	11	0
Sebastien Duthil	2014-12-01	2	0	0
Sebastien Duthil	2014-12-02	14	5	0
Sebastien Duthil	2014-12-04	18	0	0
Sebastien Duthil	2014-12-06	9	1	0
Sebastien Duthil	2014-12-13	30	1	0
Sebastien Duthil	2014-12-14	80	43	0
Sebastien Duthil	2014-12-15	175	114	0
Sebastien Duthil	2014-12-16	102	93	0
Sebastien Duthil	2014-12-21	77	62	0
Sebastien Duthil	2014-12-23	103	73	0
Sebastien Duthil	2014-12-24	40	6	0
Sebastien Duthil	2014-12-25	111	80	0
Sebastien Duthil	2014-12-26	55	26	0
Sebastien Duthil	2014-12-27	134	43	0
Sebastien Duthil	2014-12-28	97	36	0
Sebastien Duthil	2014-12-29	145	110	0
Sebastien Duthil	2014-12-30	152	41	0
Sebastien Duthil	2014-12-31	43	14	0
Sebastien Duthil	2015-01-01	31	2	0
Sebastien Duthil	2015-01-02	344	60	0
Sebastien Duthil	2015-01-04	8	0	0
Sebastien Duthil	2015-01-07	7	1	0
Sebastien Duthil	2015-01-11	105	65	0
Sebastien Duthil	2015-01-14	2	0	0
Sebastien Duthil	2015-01-15	9	2	0
Sebastien Duthil	2015-01-18	205	110	0
Sebastien Duthil	2015-01-19	170	101	0
Sebastien Duthil	2015-01-20	208	150	0
Sebastien Duthil	2015-01-22	76	41	0
Sebastien Duthil	2015-01-23	153	102	0
Sebastien Duthil	2015-01-24	256	146	0
Sebastien Duthil	2015-01-25	1	0	0
Serpens	2010-11-18	1	0	0
Serpens	2014-12-29	1	0	0
Simon Mercier	2009-01-05	1	0	0
SimonMercier	2010-02-23	2	0	0
SimonMercier	2010-02-27	87	78	0
SimonMercier	2010-02-28	2	0	0
SimonMercier	2012-06-18	209	93	0
SimonMercier	2012-10-08	799	630	0
SimonMercier	2012-10-09	22	22	0
SimonMercier	2012-10-12	26	26	0
SimonMercier	2013-03-07	42	10	0
SimonMercier	2013-04-07	49	48	0
SimonMercier	2013-04-22	26	13	0
SimonMercier	2013-04-28	33	24	0
SimonMercier	2013-04-29	184	78	0
SimonMercier	2013-05-20	95	42	0
SimonMercier	2013-06-12	52	20	0
SimonMercier	2013-11-16	390	203	0
SimonMercier	2013-12-04	596	428	0
SimonMercier	2014-07-23	2	1	0
Simon_Noël	2013-07-25	8	8	0
Singing-Poppy	2014-08-12	1	0	0
Sol Denot	2013-08-22	4	2	0
SoulMap	2013-01-26	10	0	0
Souris Mini	2014-01-06	1	0	0
Sparks	2013-12-15	1	0	0
Spooler	2012-10-13	36	0	0
Stefano_Biondo	2014-06-17	4	4	0
StellanL	2013-01-15	3	0	0
StellanL	2013-02-18	2	0	0
Swiq	2014-12-18	1	1	0
Swiq	2014-12-19	1	1	0
Swiq	2015-01-13	1	0	0
Swiq	2015-01-20	1	1	0
Syl	2014-12-23	1	0	0
Sylvain54	2011-11-10	2	2	0
Sylvain54	2013-01-02	14	14	0
SylvainC	2011-08-12	88	79	0
SylvainC	2011-08-14	27	5	0
SylvainC	2011-08-15	14	12	0
SylvainC	2011-09-12	90	90	0
TLawre7096	2012-08-06	1	1	0
Tantilus	2014-09-03	1	0	0
Tester	2009-06-14	6	3	0
Tester	2013-05-08	16	16	0
The_Nick	2012-08-21	33	33	0
Theodin	2013-04-15	10	1	0
Thom Jos Mal	2013-10-14	41	41	0
Thom Jos Mal	2013-10-28	30	30	0
Thomas8122	2009-11-02	4	4	0
Tnuocca	2011-08-22	129	121	0
Tnuocca	2011-08-24	108	66	0
Tnuocca	2011-08-25	201	169	0
Tnuocca	2011-08-30	362	339	0
Tnuocca	2011-08-31	519	500	0
Tnuocca	2011-09-01	504	382	0
Tnuocca	2011-09-12	520	499	0
TomHynes	2013-04-19	1	0	0
TomHynes	2014-01-02	1	0	0
Tomasz Mako2	2014-02-09	2	2	0
Tomasz Mako2	2014-02-24	1	1	0
TonyMa	2013-04-12	1	0	0
Toupet_Man	2014-12-07	49	5	0
Toupet_Man	2015-01-02	5	0	0
VA2EC	2009-08-16	89	57	0
VA2EC	2009-08-17	3	3	0
VA2EC	2009-08-18	12	12	0
VA2EC	2009-08-19	23	22	0
VA2EC	2009-08-20	4	4	0
VA2EC	2009-08-21	35	35	0
VA2EC	2009-08-23	17	17	0
VA2EC	2010-09-20	23	3	0
VA2EC	2010-10-03	44	0	0
VA2EC	2010-10-05	52	0	0
VA2EC	2012-05-22	360	341	0
VA2EC	2012-06-24	10	0	0
VE2LHP	2012-11-13	2	2	0
Walter Schlögl	2012-01-17	1	0	0
Walter Schlögl	2012-01-22	1	0	0
Walter Schlögl	2012-12-08	1	0	0
Walter Schlögl	2012-12-20	1	0	0
Walter Schlögl	2014-12-31	1	0	0
Warhobbit	2013-11-27	1	0	0
Warhobbit	2013-12-02	2	0	0
Yves Moisan	2009-05-12	1	1	0
Yves_	2013-11-02	1	1	0
Yves_	2013-11-03	53	53	0
Zcor	2013-10-20	1	0	0
adjuva	2012-01-04	1	0	0
adjuva	2012-11-03	1	0	0
adjuva	2014-05-17	1	0	0
alester	2011-12-12	1	0	0
andrewpmk	2007-11-23	843	227	21
andrewpmk	2008-01-02	374	108	6
andrewpmk	2008-01-03	3	1	0
andrewpmk	2008-02-28	57	47	0
andrewpmk	2008-06-11	144	129	0
andrewpmk	2008-07-02	55	52	0
andrewpmk	2008-09-01	3	2	0
andrewpmk	2008-09-24	3	3	0
andrewpmk	2009-03-26	39	35	0
andrewpmk	2009-10-13	5	5	0
andrewpmk	2009-10-23	25	22	0
andrewpmk	2010-02-06	1	0	0
andrewpmk	2010-02-12	89	80	0
andrewpmk	2010-02-13	2	2	0
andrewpmk	2010-08-09	3	0	0
andrewpmk	2011-11-23	77	75	0
andrewpmk	2012-06-05	97	55	0
andrewpmk	2012-10-11	53	20	0
andrewpmk	2012-10-19	79	74	0
andrewpmk	2012-10-25	5	2	0
andrewpmk	2012-10-30	4	3	0
andrewpmk	2012-10-31	53	30	0
andrewpmk	2012-11-03	19	16	0
andrewpmk	2012-11-06	1	0	0
andrewpmk	2012-11-07	52	4	0
andrewpmk	2012-11-08	4	2	0
andrewpmk	2012-11-12	9	9	0
andrewpmk	2012-11-13	1	1	0
andrewpmk	2012-11-14	2	2	0
andrewpmk	2013-01-13	1	1	0
andrewpmk	2013-01-20	4	0	0
andrewpmk	2013-01-31	1	0	0
andrewpmk	2013-02-01	5	4	0
andrewpmk	2013-02-06	4	0	0
andrewpmk	2013-03-18	1	0	0
andrewpmk	2013-04-15	8	6	0
andrewpmk	2013-04-18	2	2	0
andrewpmk	2013-04-20	21	21	0
andrewpmk	2013-05-08	44	34	0
andrewpmk	2013-05-28	6	2	0
andrewpmk	2013-06-01	1	1	0
andrewpmk	2013-09-28	29	22	0
andrewpmk	2014-06-17	12	9	0
andrewpmk	2014-06-24	19	13	0
andrewpmk	2014-07-03	2	0	0
andrewpmk	2014-08-12	22	15	0
andrewpmk	2014-09-20	17	9	0
andrewpmk	2014-11-01	50	32	0
andrewpmk	2014-11-02	1	1	0
andrewpmk	2014-12-07	2	1	0
andrewpmk	2015-01-16	16	0	0
andrewpmk	2015-01-17	4	0	0
andrewpmk	2015-01-19	3	2	0
andwil	2013-02-04	1	0	0
applepro44	2013-02-08	1	1	0
arnaud_mapali	2014-05-13	174	172	0
bbgun06	2013-03-18	2	0	0
bcrosby	2010-12-16	3	3	0
berniejconnors	2013-01-10	1	0	0
bmx	2009-07-18	5	1	0
botdidier2020	2013-05-15	1	0	0
bouchecl	2011-04-18	1	0	0
bratokbiberevo	2014-11-28	1	0	0
brecm	2014-01-07	6	5	0
canvec_fsteggink	2011-02-26	45677	45677	39
canvec_fsteggink	2011-02-27	48	0	0
canvec_fsteggink	2011-03-12	64361	64345	27
canvec_fsteggink	2011-03-13	71748	71658	6
canvec_fsteggink	2011-03-15	18642	18640	13
canvec_fsteggink	2011-03-16	1	0	0
