date	count	v1count	blankcount
2008-05-05	73	52	0
2008-05-06	61	41	1
2008-05-07	557	498	20
2008-05-08	71	51	1
2008-05-09	172	34	0
2008-05-10	2	1	0
2008-05-12	386	254	3
2008-05-13	505	314	5
2008-05-14	821	546	21
2008-05-15	195	159	10
2008-05-16	120	97	0
2008-05-17	394	333	3
2008-05-18	611	567	0
2008-05-19	698	495	0
2008-05-20	305	269	1
2008-05-21	444	422	0
2008-05-22	26	24	0
2008-05-23	22	21	0
2008-05-24	50	43	0
2008-05-25	648	610	23
2008-05-26	415	363	1
2008-05-27	596	555	9
2008-05-28	856	108	0
2008-05-29	390	289	3
2008-05-30	3	2	0
2008-05-31	231	214	0
2008-06-01	96	89	1
2008-06-03	31	28	0
2008-06-05	349	323	0
2008-06-06	89	72	0
2008-06-07	244	240	1
2008-06-08	511	335	0
2008-06-09	518	424	2
2008-06-10	63	58	0
2008-06-11	99	93	0
2008-06-12	112	71	0
2008-06-13	23	11	0
2008-06-14	283	196	0
2008-06-15	153	138	0
2008-06-16	111	100	5
2008-06-17	1033	700	15
2008-06-18	562	420	2
2008-06-20	18	7	0
2008-06-21	253	252	11
2008-06-22	142	77	4
2008-06-23	5	4	0
2008-06-24	171	138	0
2008-06-25	62	60	5
2008-06-26	220	161	0
2008-06-27	1	0	0
2008-06-28	469	367	10
2008-06-29	360	166	2
2008-06-30	114	103	0
2008-07-01	138	114	0
2008-07-02	53	35	0
2008-07-03	191	123	0
2008-07-04	507	377	0
2008-07-05	139	78	0
2008-07-06	586	436	0
2008-07-07	11	9	0
2008-07-08	192	142	0
2008-07-09	45	2	0
2008-07-10	111	102	0
2008-07-11	136	131	0
2008-07-12	755	497	0
2008-07-13	155	114	0
2008-07-14	384	301	0
2008-07-15	348	212	0
2008-07-16	461	417	5
2008-07-17	214	92	0
2008-07-18	29	7	0
2008-07-19	964	756	1
2008-07-21	146	129	0
