user_name	date	count	v1count	blankcount
AmiFritz	2009-12-29	21	4	0
AmiFritz	2010-01-11	1	0	0
AmiFritz	2010-01-16	22	1	0
AmiFritz	2010-01-22	1687	321	0
AmiFritz	2010-01-23	1981	548	0
AmiFritz	2010-01-25	16	0	0
AmiFritz	2010-01-26	13	0	0
AmiFritz	2010-01-27	1474	1398	0
AmiFritz	2010-01-28	693	643	0
AmiFritz	2010-01-29	351	346	0
AmiFritz	2010-01-30	694	657	0
AmiFritz	2010-01-31	42	41	0
AmiFritz	2010-02-01	2	0	0
AmiFritz	2010-02-02	1406	1364	0
AmiFritz	2010-02-03	376	358	0
AmiFritz	2010-02-11	1	0	0
AmiFritz	2010-02-21	212	210	0
AmiFritz	2010-02-26	218	212	0
AmiFritz	2010-03-05	24	24	0
AmiFritz	2010-03-29	727	683	0
AmiFritz	2010-05-05	2	2	0
AmiFritz	2010-05-07	5	0	0
AmiFritz	2010-05-11	5	0	0
AmiFritz	2010-05-12	2	1	0
AmiFritz	2010-05-25	20	0	0
AmiFritz	2010-05-26	1	0	0
AmiFritz	2010-05-28	36	18	0
AmiFritz	2010-05-29	54	18	0
AmiFritz	2010-05-31	16	0	0
AmiFritz	2010-06-03	106	19	0
AmiFritz	2010-06-09	9	0	0
AmiFritz	2010-06-10	5	0	0
AmiFritz	2010-06-12	2	0	0
AmiFritz	2010-06-13	18	0	0
AmiFritz	2010-06-14	147	126	0
AmiFritz	2010-06-16	101	42	0
AmiFritz	2010-06-18	4	0	0
AmiFritz	2010-06-19	2	0	0
AmiFritz	2010-06-21	165	165	0
AmiFritz	2010-06-27	15	10	0
AmiFritz	2010-06-30	15	7	0
AmiFritz	2010-07-06	1	0	0
AmiFritz	2010-07-07	1	0	0
AmiFritz	2010-07-09	3	0	0
AmiFritz	2010-07-16	33	16	0
AmiFritz	2010-07-17	2	1	0
AmiFritz	2010-07-23	49	5	0
AmiFritz	2010-07-25	3	0	0
AmiFritz	2010-07-27	145	65	0
AmiFritz	2010-07-28	123	54	0
AmiFritz	2010-08-05	107	22	0
AmiFritz	2010-08-10	15	3	0
AmiFritz	2010-08-11	7	0	0
AmiFritz	2010-08-13	6	1	0
AmiFritz	2010-10-15	14	0	0
AmiFritz	2011-04-02	6	0	0
AmiFritz	2011-04-04	9	0	0
AmiFritz	2011-07-15	2438	0	0
AmiFritz	2011-07-16	7	1	0
AmiFritz	2011-08-24	278	3	0
AmiFritz	2011-10-04	4510	0	0
AmiFritz	2011-10-09	1	0	0
AmiFritz	2011-10-24	172	0	0
AmiFritz	2011-10-26	2	0	0
Amine Brikci-Nigassa	2011-02-02	254	134	0
Amiralbibi	2014-04-14	35	32	0
Amiralbibi	2014-04-15	16	16	0
Amiralbibi	2014-04-16	50	47	0
Amiralbibi	2014-04-21	5	5	0
Amodio	2013-02-08	1	1	0
Amounier92	2014-11-11	7	6	0
Amrik Singh	2013-05-13	1	1	0
An21	2012-11-14	54	54	0
AnHar0033	2014-11-20	3	0	0
Anakin1976	2014-07-02	2	1	0
AndiG88	2014-06-17	1	0	0
AndiG88	2014-07-13	126	0	0
AndiG88	2014-07-16	10	0	0
AndiG88	2014-07-17	56	0	0
