user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
473650	3615fabe	4	0	3	2011-06-19	2011-06-19	NULL	1	2011-06-19	2011-06-19
63986	prowan	13	0	0	2008-08-29	NULL	NULL	1	2008-08-29	2008-08-29
472165	Fidne	4	0	0	2012-10-22	NULL	NULL	1	2012-10-22	2012-10-22
396733	Ch Pottier	4	0	1	2011-01-17	2011-01-17	NULL	1	2011-01-18	2011-01-18
52921	t-i	3	0	0	2010-07-04	NULL	NULL	1	2010-07-04	2010-07-04
2170694	Cemeke Pirketou	1	0	0	2014-07-20	NULL	NULL	1	2014-07-20	2014-07-20
1267435	Glop	1	0	0	2013-03-13	NULL	NULL	1	2013-03-13	2013-03-13
1704554	Laurent93	22967	0	8733	2013-08-04	2013-08-04	NULL	146	2014-03-30	2013-11-16
163137	Baptiste Mazin	21805	0	21221	2009-08-26	2009-08-26	NULL	21	2011-04-15	2011-01-03
6217	Anolnx	18817	0	6050	2007-03-23	2007-03-23	NULL	22	2007-09-28	2007-11-15
124750	courdi95	25379	0	24353	2009-05-14	2009-05-14	NULL	33	2012-04-06	2012-06-04
216143	Dam_ned	19543	0	17037	2010-01-06	2010-01-06	NULL	35	2011-09-18	2011-01-01
91822	joshx	21065	0	11499	2009-09-03	2009-09-03	NULL	28	2010-04-14	2010-01-30
617760	tchuffart	64	0	47	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18
403355	Amine Brikci-Nigassa	254	0	134	2011-02-02	2011-02-02	NULL	1	2011-02-02	2011-02-02
283562	Deados	210	0	191	2010-08-21	2010-08-21	NULL	2	2010-08-22	2010-08-21
2537011	smimram	3	0	1	2015-01-03	2015-01-03	NULL	2	2015-04-21	2015-03-16
1527714	zeenix	1	0	0	2013-07-25	NULL	NULL	1	2013-07-26	2013-07-26
1713137	sboehringer	2	0	0	2013-08-13	NULL	NULL	2	2013-08-14	2013-08-14
731132	gpar1	37	0	11	2012-07-13	2012-07-13	NULL	1	2012-07-13	2012-07-13
53964	Mathieu Marquer	15649	0	11299	2008-09-17	2008-09-17	NULL	343	2014-01-09	2014-04-13
54342	Mieg Tenk	11498	0	5845	2008-07-25	2008-07-25	NULL	25	2008-09-15	2008-10-06
71298	pleiades	13454	0	1947	2008-10-05	2008-10-05	NULL	14	2008-10-18	2008-10-12
172867	AmiFritz	18625	0	7391	2009-11-15	2009-11-15	NULL	65	2010-07-05	2010-10-01
14213	le_top	14506	0	7021	2007-09-22	2007-09-22	NULL	81	2009-07-04	2008-11-12
1755810	kropcheck	13957	0	13763	2015-11-12	2015-11-12	NULL	29	2015-12-03	2015-12-08
419206	hmitonneau	18250	0	17108	2011-03-08	2011-03-08	NULL	232	2013-03-05	2012-02-07
71318	pof	11600	0	2041	2008-10-06	2008-10-06	NULL	17	2009-02-16	2009-02-06
107257	FrViPofm	13405	0	10699	2009-07-13	2009-07-13	NULL	118	2012-06-17	2011-07-02
432618	max93600	14938	0	7478	2011-04-05	2011-04-05	NULL	122	2014-04-04	2014-06-11
1598001	OsmIdf	12235	0	10888	2013-06-30	2013-06-30	NULL	370	2014-08-23	2014-07-18
143308	CLCF06	12948	0	12948	2009-09-28	2009-09-28	NULL	12	2009-10-04	2009-10-03
1380557	starf	14552	0	9074	2013-04-22	2013-04-22	NULL	65	2013-06-10	2013-05-29
300696	daop5510	11154	0	9475	2011-11-13	2011-11-13	NULL	21	2013-12-26	2012-04-18
